date,open,high,low,close,volume,unadjusted,putthrough
2007-08-10,45.9740,45.9740,34.0842,36.4225,61500,91.9000,0
2007-08-13,36.2640,36.2640,34.0842,34.0841,22200,86.0000,0
2007-08-14,34.0841,34.0841,31.7061,32.6970,70800,82.5000,0
2007-08-15,31.7062,32.4988,31.7062,32.3007,34900,81.5000,0
2007-08-16,32.1025,32.3800,32.0629,32.1421,35200,81.1000,0
2007-08-17,28.9715,32.1025,28.9715,31.3098,42500,79.0000,0
2007-08-20,31.3098,31.3098,29.8434,30.3587,35400,76.6000,0
2007-08-21,31.1117,31.1117,30.5172,30.5568,37700,77.1000,0
2007-08-22,30.5172,30.9135,30.3586,30.3587,43300,76.6000,0
2007-08-23,30.3191,30.3191,29.7246,30.0812,13200,75.9000,0
2007-08-24,29.9227,30.3190,29.7245,30.3190,33900,76.5000,0
2007-08-27,30.5172,30.5172,29.9227,30.1209,31700,76.0000,0
2007-08-28,30.1605,30.1605,29.9227,30.1209,18700,76.0000,0
2007-08-29,30.0020,30.0020,29.7246,29.9227,18100,75.5000,0
2007-08-30,29.7642,29.9227,29.5264,29.8831,55700,75.4000,0
2007-08-31,30.1209,30.1209,29.8435,29.9227,12300,75.5000,0
2007-09-04,30.1209,30.5172,30.1209,30.2001,12600,76.2000,0
2007-09-05,30.5172,30.5172,30.2397,30.2794,30200,76.4000,0
2007-09-06,30.1605,30.1605,30.0416,30.1605,19800,76.1000,0
2007-09-07,30.1209,30.2001,30.0416,30.1209,15700,76.0000,0
2007-09-10,30.0813,30.3983,30.0813,30.3190,66300,76.5000,0
2007-09-11,30.4379,30.5172,30.1208,30.3983,52900,76.7000,0
2007-09-12,30.3190,30.7154,30.3190,30.5964,22300,77.2000,0
2007-09-13,30.7153,32.1024,30.5171,31.7062,30600,80.0000,0
2007-09-14,31.5080,32.1025,31.5080,31.8647,39400,80.4000,0
2007-09-17,32.3007,32.4196,30.9135,31.5873,31400,79.7000,0
2007-09-18,31.7855,31.7855,30.5172,31.7062,62200,80.0000,0
2007-09-19,31.9044,31.9044,31.3099,31.7062,47700,80.0000,0
2007-09-20,31.9044,32.1025,31.7062,31.7062,35200,80.0000,0
2007-09-21,31.7458,31.9044,31.5080,31.7062,32100,80.0000,0
2007-09-24,32.6178,32.6178,31.7062,31.7062,63200,80.0000,0
2007-09-25,34.8768,34.8768,31.7062,33.4104,42200,84.3000,0
2007-09-26,34.4805,36.5414,33.6878,35.6694,133800,90.0000,0
2007-09-27,34.4804,37.2547,34.0841,37.2547,144200,94.0000,0
2007-09-28,36.4620,39.5930,36.4620,39.5931,104500,99.9000,5000
2007-10-01,43.2393,43.2393,43.2393,43.2393,94500,109.1000,14000
2007-10-02,47.5593,47.5593,43.9923,45.9343,276000,115.9000,5500
2007-10-03,45.1813,47.5592,44.6661,45.5776,143900,115.0000,21600
2007-10-04,46.2910,46.3703,41.2180,44.5868,133500,112.5000,0
2007-10-05,43.5960,45.5776,43.1997,43.1996,100800,109.0000,0
2007-10-08,43.1996,44.3886,39.5930,40.4254,68400,102.0000,0
2007-10-09,41.6144,41.6144,38.8401,39.8309,142400,100.5000,0
2007-10-10,40.0291,43.3582,39.6327,43.3582,71300,109.4000,0
2007-10-11,45.5776,46.6477,45.1813,45.2605,246400,114.2000,5000
2007-10-12,46.7665,47.1629,43.5959,45.1813,121000,114.0000,0
2007-10-15,45.0624,45.1813,44.3886,44.9435,184000,113.4000,9000
2007-10-16,45.7758,46.3703,44.8246,45.9739,214800,116.0000,0
2007-10-17,46.7666,47.1629,44.3886,44.7850,120400,113.0000,0
2007-10-18,44.7850,44.7850,43.1997,43.9923,110600,111.0000,6000
2007-10-19,43.5960,44.7850,42.8033,44.7453,128500,112.9000,0
2007-10-22,44.3886,45.1813,43.5960,44.0716,90100,111.2000,0
2007-10-23,44.3887,44.3887,42.8034,43.0015,62200,108.5000,0
2007-10-24,43.5960,43.5960,42.8033,42.9222,127400,108.3000,0
2007-10-25,42.8033,43.5167,42.8033,42.9619,153100,108.4000,0
2007-10-26,43.5960,43.5960,42.2089,42.4070,46500,107.0000,6000
2007-10-29,42.4070,42.4070,40.4254,40.4254,51100,102.0000,0
2007-10-30,41.2181,41.7333,40.0291,40.4254,62600,102.0000,0
2007-10-31,41.6144,41.6144,38.4438,39.9894,92700,100.9000,0
2007-11-01,40.0687,40.8217,38.4437,40.8217,122800,103.0000,0
2007-11-02,43.5167,43.5167,40.2272,40.4254,76400,102.0000,0
2007-11-05,41.2181,41.2181,38.4438,39.2364,40900,99.0000,0
2007-11-06,39.6327,39.6327,35.6695,37.6511,67400,95.0000,0
2007-11-07,37.2548,39.6327,36.8584,37.6511,94200,95.0000,18000
2007-11-08,38.0078,38.4438,37.0962,37.0962,42200,93.6000,20000
