Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2012,4,28361213382,1008072611,1772173540,0,0,-13882150023,56510172,0,17315819682,-171838611227,34230369177,165351457998,6170091284,-202500746,-4614577624,64508714331,-57319170825,53601592050,-1197472727,3606061,0,0,-74793472106,38574650000,2040610808,-35372077964,100713000000,-3101730147,7513588492,-54166881948,0,-1659788566,0,49298187831,67527701917,68524952182,0,136052654099
2013,1,1849228647,1014995084,0,0,0,-1777930734,45523076,0,1131816073,95526511464,-198584706784,81880191738,808217848,-45523076,-1649569534,8105434845,-15017104186,-27844731612,-145226546,0,0,0,0,0,1942869883,1797643337,0,0,1130000000,-426640000,0,0,0,703360000,-25343728275,136052654099,0,110708925824
2013,2,30683466017,947805391,141111981,0,0,-1547747477,55175161,0,30279811073,-273411585660,39690659148,310552036097,1930688311,-103730689,-3138519733,1173026632,-10424999800,96547385379,-581017989,184154588,-5466031000,0,-87311664545,0,2794716336,-90379842610,0,0,37531246000,-33043140000,0,-1205400000,0,3282706000,9450248769,110708925824,0,120159174593
2013,3,39318727147,881363437,-119971500,0,0,-40593484176,32271071,0,3238553900,-200378166854,-2703939117,125890376621,-1765155517,-5566652,-2430921312,4229327331,-104883284550,-178808776150,-133000000,0,5466031000,0,-2619220464,120000000000,1096613945,123810424481,100000000,0,4833969000,-10482480000,0,-144000000,0,-5692511000,-60690862669,120159174593,0,59468311924
2013,4,48634622060,695357103,1426365512,0,0,-13346115857,209859673,0,37620088491,-35838182316,-136631985049,92085487752,-25084012520,-143629096,-4759059231,61651934218,-4657253235,-15756610986,-1624615230,484818182,0,0,-158681934200,-37033253000,42851462906,-154003521342,113442047952,0,82909591550,-8715881032,0,-738000000,0,186897758470,17137626142,59468311924,-3719647921,72886290145
2014,1,28826954584,818457188,-53000000,0,0,-1231951888,33608760,0,28394068644,-161710219214,-16564362557,190694970259,17445294,-2414522856,-8885800174,45656024171,-43969178066,31218425501,-116000000,0,-20000000000,0,-9800000000,0,10588823791,-19327176209,222002640000,0,26836200000,-26866500000,0,0,0,221972340000,233863589292,72886290145,0,306749879437
2014,2,57428645370,818732509,361062506,0,0,-42406799789,11095426,0,16212736022,-97880105336,1556756724,107165301250,2180046449,-2269532816,-11924216882,35558489457,-77238143385,-26638668517,-346337500,1500000000,20000000000,0,-1105228800,0,5146977448,25195411148,550000,0,2756339450,-2693500000,0,0,0,63389450,-1379867919,306749879437,0,305370011518
2014,3,15276315743,813961559,-195222913,0,0,-4018386296,9898452,0,11886566545,445245001919,-29537780715,-348109921521,-1866352152,-2218867340,-24792302070,66644523528,-47697062959,69553805235,-803449500,0,-6025833333,0,-640000000,3849868613,3185099991,-434314229,0,0,-4592539450,4470000000,0,-545472900,0,-668012350,68451478656,305370011518,0,373821490174
2014,4,164837109991,838292409,4154985723,0,0,-88077200269,24688063,0,81777875917,-655942947020,-12229985263,1042251516325,8334759525,-2492376338,-9059230274,-36863834509,-180831446684,234944331679,-1817519879,0,6025833333,0,-5500000,109899015615,4560281459,118662110528,13660000000,0,50715413376,-230000000,0,-15234359100,0,48911054276,402517496483,373821490174,0,776338986657
2015,1,71461183461,756428284,-100000000,0,0,-13249106992,25381250,0,58893886003,-183222226014,-33642957610,251909524531,-50998686209,-2681420734,-30870089743,0,-4353755491,5034274733,-3998572728,404545455,-4000000000,0,0,0,7958162534,364135261,4900000000,0,58969725126,-12000000,0,-5169500000,0,58688225126,64086635120,776338986657,0,840425621777
2015,2,164317019847,880865215,-114923311,0,0,-80309750168,86269073,0,84859480656,-186921724603,-120898361992,240815147541,-13941106138,-7906271149,-18179097766,0,-4363143704,-26535077155,-1278524036,0,0,0,-205209095405,2324230000,8840988735,-195322400706,-4900000000,0,63678129312,-36000000,0,-14847820000,0,43894309312,-177963168549,840425621777,0,662462453228
2015,3,161637366881,906347920,-150000000,0,0,-24692698063,1317987633,0,139019004371,45526472156,-164568013811,65322814480,7280947947,-9354238901,-8772518569,43897170,-8363693790,66134671053,-10150904221,0,-1000000000,16100000000,-65693448663,0,7509273144,-53235079740,39090000000,0,165620940692,-58036000000,0,0,0,146674940692,159574532005,662462453228,0,822036985233
2015,4,142974168185,1074364099,6223383388,0,0,-35817847381,3480325475,0,117934393766,-78411028730,8780652702,66568897188,-4540360045,-9808055726,-29019011391,5000000,-4043025098,67467462666,-5164662287,0,0,2500000000,-72390797753,0,8248385490,-66807074550,10350000000,0,89384447822,-1064747541,0,-11844000000,0,86825700281,87486088397,822036985233,0,909523073630
2016,1,35780201707,1495007442,0,0,0,-21059851469,8317556355,0,24532914035,-203405491442,16673391271,45721425254,-7823303073,-10940806181,-35617687110,52000000,-12214881323,-183022438569,-2682403754,0,-4075249341,4075249341,-112000000000,0,6560942851,-108121460903,2025675535,0,129225246415,-24722242623,0,0,0,106528679327,-184615220145,909523073630,0,724907853485
2016,2,165641636422,2375279766,-769960617,0,0,-26390672022,9027472086,0,149883755635,113629720401,219356204836,-427560635697,10242025218,-11257642222,-19338554616,2499637598,-12775876583,24678634570,-15412372009,0,4075249341,-3575249341,-65308063582,1323685920,5512326199,-73384423472,7704324465,0,36452560000,-182473594933,0,-11455500000,0,-149772210468,-198477999370,724907853485,0,526429854115
2016,3,14556799320,2052750754,-4849567720,0,0,3996957038,7020335840,0,22777275232,-142683006806,-212740117991,365074844199,-20483840245,-9049981432,-8034168909,0,-8644225690,-13783221642,-7210538143,1575767984,0,0,0,0,5056337381,-578432778,11270000000,0,38323153415,-93397377787,0,-16512089100,0,-60316313472,-74677967892,526429854115,0,451751886223
2016,4,605259504252,2107832562,6907113810,0,0,-149414059380,7595161378,0,472455552622,-690855186619,65345693055,-80034424299,4671154279,-16620697661,-23310326765,1,-208008010310,-476356245697,-27680639273,-498116521,-4227537919,-500000000,-98545268394,254934125962,20853289483,144335853338,1377490499130,0,542025493684,-199984718977,0,-21045878000,0,1698485395837,1366465003478,451751886223,0,1818216889701
2017,1,231791065972,2427200512,-1267215465,0,0,-46496798277,8485024298,0,194939277040,-688940182875,40595962291,169453570717,-7795615352,-26691390987,-88375503185,280600000,-18765679073,-425298961424,-13958906263,0,-41161101600,50644510334,-648000000,0,102356207477,97232709948,2740000000,0,234857040210,-132846209111,0,0,0,104750831099,-223315420377,1818216889701,0,1594901469324
2017,2,97760440799,2677536803,-1560492540,0,0,-32776643067,10243524373,0,76344366368,-685685059704,-38478517694,1041295179915,-51240291983,-10158817710,-36457994826,-280600000,-4967987289,290370277077,-14402762635,854545454,-267873298400,-40644510334,-382032579736,0,-63358256611,-767456862262,372392878048,0,1020747715171,-101201317665,0,-236305942800,0,1055633332754,578546747569,1594901469324,0,2173448216893
2017,3,464624157170,4962791427,2039352965,0,0,-55724039758,18372292536,0,434274554340,-791418690361,-562034470549,356219677423,-40729297336,-33589583506,-7091933466,0,-8271554602,-652641298057,-37354830085,1326228071,89212841640,-10000000000,-318824601246,0,11547006098,-264093355522,26182000000,0,850120382855,-159311075717,0,-27180092236,0,689811214902,-226923438677,2173448216893,0,1946524778216
2017,4,541144431695,5481881055,18095020859,0,0,-57611603888,25113087804,0,532222817525,633656208651,-1404995430343,143919843965,8050626430,-65737835586,-30998771996,0,-14542096578,-198424637932,-28567427133,21176620,-178633450725,18370574721,-6104634000,1983397911,15429198591,-177501164015,1847121952,0,677957602409,-523739866711,0,-39226525455,0,116838332195,-259087469752,1946524778216,0,1687437308464
2018,1,473098397362,5601006748,-618659845,0,0,-157639580843,33457197542,0,353898360964,-1078709577567,279525610920,293782426691,-28262614992,-66330445358,-159663450513,0,-4330844713,-410090534568,-36801654533,318181818,-25798181700,0,0,225012362757,14305580975,177036289317,3520000000,0,236750637300,-352915332955,0,-67841744712,0,-180486440367,-413540685618,1687437308464,0,1273896622846
2018,2,339992767698,5995821654,8330600962,0,0,-13207222320,37846212999,0,378958180993,-824125068422,-1120756377965,1161181654791,-2898908475,-74216890196,-56802248145,0,-47474809633,-586134467052,-14094016309,614959464,-152554000,10100000000,-301880089849,0,7233398526,-298178302168,224341500000,0,522820915736,-240394503925,0,-174343400863,0,332424510948,-551888258272,1273896622846,0,722008364574
2018,3,433103984303,6887817591,-1344461502,0,0,-134067875556,43157169628,0,347736634464,-584239052676,344633708109,371461707165,17696058874,-16207584050,-13719633760,0,-20478287048,446883551078,-61667470268,1478189174,0,0,-397091722259,0,7151321637,-450129681716,91478000000,0,1262901231476,-1147895312654,0,0,0,206483918822,203237788184,722008364574,0,925246152758
2018,4,855610795736,5923722934,8145342533,0,0,-155817093306,61563098721,0,775425866618,133062946607,-303718547247,-589388059266,4308446228,-91923289567,-30764722660,0,-32816635799,-135813995086,-41688867453,1,25950735700,206441078615,21952473887,42000000000,27488912162,282144332912,264662000000,0,757865420737,-701745981645,0,-233767838125,0,87013600967,233343938793,925246152758,0,1158590091551
2019,1,515604544219,7445271067,2906369284,0,0,-45046385765,49515252055,0,530425050860,-702002008247,305335792721,494660156494,-67637950337,-75220705452,-188383366088,0,-36522484122,260654485829,-82642402568,0,-160310975697,0,0,0,11131347765,-231822030500,179675502500,0,363678790797,-575219118385,0,-129104249642,0,-160969074730,-132136619401,1158571308567,0,1026434689166
2019,2,455536524332,9897041300,-15945313828,0,0,-31577301025,49545784061,0,467456734840,-1796049084452,-314003761711,497455418878,34963156167,-29079275573,-94412374138,0,-10535983267,-914185819256,-78010918694,0,123355472979,0,-51000000000,91345735000,7183936117,92874225402,458446497500,0,770812190747,-378486117761,0,-192794087236,0,657978483250,-163333110604,1026434689166,0,863101578562
2019,3,726971490689,10477709958,1971296497,0,0,-69634433207,48303851155,0,718089915092,-368631914588,-595766435819,1041465942714,-115745596358,-74138709587,-32807727305,0,-9356908060,553108566089,-31379413140,361015900,-192311141334,28600000000,-6000000000,-91345735000,7663319340,-284411954234,88665914000,0,827670156841,-465862769786,0,-115655189054,0,334818112001,603514723856,863101578562,0,1466616302418
2019,4,690401200735,5093367435,8148605871,0,0,121246930423,51153871674,0,876043976138,24289223992,-1277971045975,-621571190028,-536247316353,-134567431687,-21561167858,0,-14347094614,-1695932046385,-38644308355,2858366455,-712576656248,-28600000000,-83668463538,0,20472354854,-840158706832,909538178000,0,1929119713321,-935093516668,0,-40797324128,0,1862767050525,-673323702692,1466616302418,0,793292599726
2020,1,123541325254,12180174730,-50000000,0,0,-25507140287,51666534926,0,161830894623,54963155968,-1671494183793,262121795541,-151924789724,-79456745652,-37079545433,0,-23418946712,-1484458365182,-12364054556,0,-206457110476,663782000603,0,0,25001982855,469962818426,30120000000,0,1539619132842,-334063404089,0,-248064410694,0,987611318059,-26884228697,793292599726,0,766408371029
2020,2,-421129288588,12122234104,526218430664,0,0,831940454,99501492184,0,217544808818,787121876681,-365888939726,-388998400071,-119391045110,-70699848234,-84330507241,0,-31832913467,-56474968350,-18370058356,503725752,30282632533,238076205823,-160000000000,26496137406,27806615285,144795258443,332285013794,-8971327000,2196981717599,-1948337457003,0,-160349777983,0,411608169407,499928459500,766408371029,0,1266336830529
