Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,238693197662,0,238693197662,-106952424956,131740772706,72124300191,-24688063,-24688063,-24579357634,-30561186857,148699840343,361894599,-177544677,184349922,15952919726,164837109991,-31682863146,2159713532,-29523149614,135313960377,21094509391,114219450986,1597,0
2015,1,171599671192,0,171599671192,-71341776647,100257894545,8853579201,-25381250,-25381250,-14572179881,-24895741437,73998876181,527213346,-3064906066,-2537692720,0,71461183461,-12292977092,91687083,-12201290009,59259893452,22664507884,36595385568,387,0
2015,2,212314174539,0,212314174539,-70649983838,141664190701,9654738735,-3671298067,-86269073,-28567321810,-30083800342,109031627471,55405872013,-120479637,55285392376,0,164317019847,-22740127866,1635257945,-21104869921,143212149926,26629251512,116582898414,1142,0
2015,3,526874756477,-1608762113,525265994364,-314608307106,210657687258,7756148144,-1317987633,-1317987633,-42682971726,-26653695158,164695730804,3379992865,-6438356788,-3058363923,0,161637366881,-34738365739,796623998,-33941741741,127695625140,34237718353,93457906787,824,0
2015,4,486174500260,-849562687,485324937573,-278659887684,206665049889,10579311879,-3480325475,-3480325475,-58532173388,-43464330076,137006068331,6281365788,-313265934,5968099854,0,142974168185,-28161807709,636787145,-27525020564,115449147621,25456802040,89992345581,769,0
2016,1,315411814297,-325380682,315086433615,-214808607430,100277826185,7096956738,-8317556355,-8317556355,-41421641541,-36244553066,35548263516,790166016,-558227825,231938191,0,35780201707,-6254175851,-322834015,-6577009866,29203191841,-234942277,29438134118,251,0
2016,2,771818238307,0,771818238307,-527126645163,244691593144,7413818198,-10585663256,-9027472086,-56703019165,-38013098681,168229704050,720561414,-3308629042,-2588067628,0,165641636422,-26457963956,-3263096176,-29721060132,135920576290,16359853552,119560722738,1020,0
2016,3,240157715010,-6172204347,233985510663,-136169318290,97816192373,3434629995,-5696593840,-5696593840,-43324262598,-35896681275,8393754121,19953223729,-13790178532,6163045197,0,14556799318,-6564373060,543535788,-6020837272,8535962046,13509693642,-4973731596,-42,0
2016,4,1185985768966,-359094091,1185626674875,-576775021152,608851653723,86714340681,-8102777271,-7595161378,-94303930486,-62644782592,574913399263,23994584969,6351520024,30346104993,0,605259504256,-112869542574,-1626380691,-114495923265,490763580991,97585175201,393178405790,2248,0
2017,1,586279624809,0,586279624809,-295896509696,290383115113,15682881921,-8485024298,-8485024298,-57473283212,-46448404319,224473062670,7908377491,-590374189,7318003302,0,231791065972,-47082544666,4139281243,-42943263423,188847802549,37260175981,151587626568,599,599
