Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2014,0,11162814445,-25326356860,-1080769807,-27456020,0,1153300000,-1832597669,487800528,-15951065911,-11253396958,225700000,-31850000000,7648017008,0,0,722902,-35228957048,31850000000,0,19535000000,-530394189,0,0,0,50854605811,-325417148,1003426060,0,678008912
2015,0,34136076626,-34383694300,-2402530333,-153432107,-13545000,42928802007,-30211779371,392378068,9899897522,-79810075683,0,0,0,0,0,3894777035,-75915298648,0,0,74478000000,-282160800,0,0,0,74195839200,8180438074,678008912,22834495,8881281481
2016,0,116909778467,-106305493467,-3929001850,-3663147073,0,19873013808,-4151486413,6458901831,18733663472,-69327382167,0,0,0,0,0,3157614969,-66169767198,0,0,152870922188,-113927121106,0,0,0,38943801082,-8492302644,8881281481,12896,388991733
2017,0,303137426266,-344909785129,-5553111970,-16971444168,-310200560,52482040767,-27446328146,9281320813,-39571402940,-25177173414,0,-16820000000,0,-4500000000,0,0,-46497173414,50000000000,0,237629868247,-178127733404,0,-7000000000,0,102502134843,16433558489,388991733,0,16822550222
2018,0,504339461063,-567275813316,-10883413425,-21626338494,0,13918285460,-19739315504,0,-101267134216,-60801107017,-17820000000,18110000000,0,0,28500000000,1565571952,-30445535065,0,0,465600061806,-344920896658,0,0,0,120679165148,-11033504133,16822550222,-13427376,5775618713
2019,0,1056131938408,-1039353528103,-20939410911,-30080635505,-1181890690,20646867002,-82898132601,13772784080,-97674792400,-29696047661,-6300000000,15000000000,0,-189400000000,0,785266579,-209610781082,102000000000,0,800491164535,-556141581607,0,0,0,346349582928,39064009446,5775618713,49611784,44889239943
