date,open,high,low,close,volume,unadjusted,putthrough
2017-08-21,8.5010,8.5010,8.5010,8.5010,100,14.4000,0
2017-08-22,8.5010,9.0913,8.5010,9.0913,200,15.4000,40000
2017-08-23,9.7112,9.7112,9.7112,9.7112,100,16.4500,0
2017-08-24,10.3901,10.3901,10.3901,10.3901,100,17.6000,0
2017-08-25,11.0985,11.0985,11.0985,11.0985,100,18.8000,50000
2017-08-28,11.8659,11.8659,11.8659,11.8660,100,20.1000,0
2017-08-29,12.6925,12.6925,12.6925,12.6925,100,21.5000,0
2017-08-30,13.5780,13.5780,13.5780,13.5780,61100,23.0000,0
2017-08-31,14.5226,14.5226,14.5226,14.5225,225000,24.6000,0
2017-09-01,15.5261,15.5261,15.5261,15.5261,287000,26.3000,100000
2017-09-05,16.4707,16.4707,15.9393,16.4116,261750,27.8000,0
2017-09-06,16.4116,16.4116,15.2899,15.2900,226390,25.9000,0
2017-09-07,14.8472,16.1165,14.8472,15.2900,119130,25.9000,0
2017-09-08,15.3490,15.3490,14.7292,14.7291,62960,24.9500,700000
2017-09-11,14.3454,14.7291,13.8141,14.0503,114260,23.8000,0
2017-09-12,14.1684,15.0244,14.1684,15.0243,102460,25.4500,0
2017-09-13,15.8213,15.8803,15.3490,15.8803,104250,26.9000,0
2017-09-14,16.2345,16.2345,15.3490,15.8213,204600,26.8000,0
2017-09-15,15.4671,16.9134,15.4671,16.8249,414520,28.5000,0
2017-09-18,16.8249,17.9761,16.8249,17.9465,446470,30.4000,0
2017-09-19,18.3007,18.8911,17.5923,17.5923,281420,29.8000,0
2017-09-20,17.4742,18.2417,17.2381,17.9465,277560,30.4000,0
2017-09-21,18.3007,18.3007,17.5923,17.8875,106390,30.3000,0
2017-09-22,17.7694,18.0056,17.7104,17.7104,123210,30.0000,0
2017-09-25,17.5923,17.6809,16.4707,16.5297,243320,28.0000,0
2017-09-26,15.9984,16.5297,15.9689,16.5297,120910,28.0000,0
2017-09-27,16.5297,17.3562,16.2345,17.1201,154080,29.0000,0
2017-09-28,17.1201,17.2382,16.6478,16.6478,72850,28.2000,0
2017-09-29,16.6478,16.8839,16.1755,16.2345,74490,27.5000,0
2017-10-02,16.1164,16.6477,16.1164,16.4412,144400,27.8500,0
2017-10-03,16.3231,16.4412,15.8213,15.8803,57930,26.9000,0
2017-10-04,15.8803,16.2050,15.8803,16.2050,116390,27.4500,0
2017-10-05,16.2345,16.7658,16.2050,16.2641,169210,27.5500,0
2017-10-06,16.2641,16.6183,16.2641,16.4116,58340,27.8000,0
2017-10-09,16.4706,16.7658,16.4116,16.7363,320440,28.3500,0
2017-10-10,16.7363,17.7104,16.7068,17.7104,369460,30.0000,0
2017-10-11,17.7104,18.0056,17.1791,17.2972,201250,29.3000,0
2017-10-12,17.3562,17.5038,16.9430,17.1791,158240,29.1000,500000
2017-10-13,17.1791,17.2381,16.9430,17.1201,70730,29.0000,0
2017-10-16,17.2382,17.4448,17.1201,17.1791,106960,29.1000,0
2017-10-17,17.2677,17.4743,17.2381,17.2676,157710,29.2500,0
2017-10-18,17.2381,17.2971,16.9429,16.9429,157290,28.7000,0
2017-10-19,16.9429,17.0019,16.7953,16.8839,197650,28.6000,0
2017-10-20,16.8839,17.1200,16.8839,17.1201,192850,29.0000,0
2017-10-23,17.2382,17.2972,15.9394,15.9394,143450,27.0000,0
2017-10-24,16.2346,16.7069,16.1755,16.2936,100020,27.6000,0
2017-10-25,16.2936,16.2936,15.9394,16.1755,121080,27.4000,0
2017-10-26,15.0538,16.2936,15.0538,16.2936,292780,27.6000,0
2017-10-27,15.6442,16.7659,15.6442,16.4707,209700,27.9000,0
2017-10-30,16.5888,16.5888,15.6442,15.6442,28700,26.5000,0
2017-10-31,15.6442,15.6442,14.8767,15.2900,86460,25.9000,0
2017-11-01,15.5261,15.5261,15.2310,15.2900,45600,25.9000,0
2017-11-02,15.7918,15.7918,14.8768,14.8767,37190,25.2000,0
2017-11-03,14.7586,15.0538,13.8436,13.8436,297970,23.4500,0
2017-11-06,13.8436,14.7882,13.8436,14.7882,165330,25.0500,110000
2017-11-07,14.8472,15.0539,14.6406,14.8767,18180,25.2000,0
2017-11-08,14.7586,14.7586,13.9912,14.3454,51050,24.3000,0
2017-11-09,14.3454,14.3454,14.0207,14.1093,90300,23.9000,0
2017-11-10,14.1683,14.6406,14.1093,14.4045,43710,24.4000,0
2017-11-13,14.2274,14.5816,14.2274,14.5816,40260,24.7000,0
2017-11-14,14.3455,14.6406,14.3455,14.5816,30210,24.7000,0
2017-11-15,14.5816,14.5816,14.4045,14.4635,25640,24.5000,0
2017-11-16,14.4635,14.9358,14.4635,14.7587,126070,25.0000,0
2017-11-17,14.7587,14.9358,14.4635,14.4635,59600,24.5000,0
2017-11-20,14.5225,14.5225,14.4340,14.4635,25110,24.5000,0
2017-11-21,14.6406,14.6406,14.4045,14.5225,66310,24.6000,0
2017-11-22,14.5225,14.6996,14.3159,14.4930,40710,24.5500,0
2017-11-23,14.4930,14.7587,14.4044,14.7587,36930,25.0000,0
2017-11-24,14.5226,14.8473,14.4045,14.4045,89030,24.4000,0
2017-11-27,14.4635,14.5226,14.1979,14.1978,100390,24.0500,0
2017-11-28,14.4635,14.6406,14.2273,14.4635,31350,24.5000,0
2017-11-29,14.4635,15.4671,14.4635,15.4671,175370,26.2000,0
2017-11-30,16.1165,16.1165,15.4081,15.4080,59430,26.1000,0
2017-12-01,15.3785,15.4670,15.0538,15.2900,42450,25.9000,0
2017-12-04,15.3490,15.3490,14.6997,14.6996,88690,24.9000,0
2017-12-05,15.0538,15.0538,14.5815,14.9358,38830,25.3000,71500
2017-12-06,14.5816,14.9948,14.4045,14.5816,55950,24.7000,0
2017-12-07,14.6997,14.7292,14.4045,14.4635,40260,24.5000,0
2017-12-08,14.4635,14.6996,14.1683,14.5225,108210,24.6000,0
2017-12-11,14.6406,14.6406,14.0502,14.2864,97570,24.2000,50000
2017-12-12,14.1683,14.2864,13.3123,13.9912,112800,23.7000,0
2017-12-13,14.0502,14.0502,13.5780,13.8731,94200,23.5000,0
2017-12-14,13.8731,14.0502,13.4599,13.9912,79960,23.7000,0
2017-12-15,13.9912,13.9912,13.5780,13.5780,94010,23.0000,0
2017-12-18,13.8732,13.8732,13.4009,13.4009,136610,22.7000,0
2017-12-19,13.2828,13.4009,12.9877,13.1057,117740,22.2000,0
2017-12-20,13.1057,13.5780,13.0467,13.2533,56690,22.4500,0
2017-12-21,13.4009,13.4009,12.6630,12.6629,143090,21.4500,0
2017-12-22,12.6629,12.6924,11.7774,11.7774,232530,19.9500,0
2017-12-25,12.0431,12.1021,11.7774,12.1021,74460,20.5000,0
2017-12-26,12.5153,12.6924,12.3087,12.6925,77530,21.5000,0
2017-12-27,12.7515,12.7515,12.2793,12.3973,51800,21.0000,0
2017-12-28,12.0431,12.4563,12.0431,12.4563,46760,21.1000,0
2017-12-29,12.4563,12.4563,11.9840,12.2202,52040,20.7000,0
2018-01-02,12.2202,12.2792,11.8070,12.1021,39510,20.5000,0
2018-01-03,12.0726,12.0726,11.7479,11.9840,90350,20.3000,0
2018-01-04,11.9840,11.9840,11.6888,11.9250,72370,20.2000,0
2018-01-05,11.9250,11.9250,11.8069,11.8069,32020,20.0000,0
2018-01-08,11.5117,11.9250,11.5117,11.9250,26240,20.2000,0
2018-01-09,11.9250,12.5744,11.8069,12.4563,126970,21.1000,0
2018-01-10,12.4563,12.5744,11.9545,12.3382,35800,20.9000,0
2018-01-11,11.9250,12.2792,11.9250,12.1611,29390,20.6000,0
2018-01-12,12.2201,12.2201,11.8069,11.8660,54890,20.1000,0
2018-01-15,11.8660,12.2792,11.8660,12.0431,36980,20.4000,20000
2018-01-16,12.3088,12.3088,11.9841,12.0431,18680,20.4000,0
2018-01-17,12.0431,12.2792,11.9841,12.0431,19770,20.4000,0
2018-01-18,12.1612,12.1612,11.8070,12.0431,55700,20.4000,0
2018-01-19,12.2792,12.2792,12.0431,12.1316,39460,20.5500,0
2018-01-22,12.1611,12.1611,11.8659,11.9840,31300,20.3000,0
2018-01-25,11.9840,11.9840,11.1575,11.6298,70320,19.7000,0
2018-01-26,11.6888,11.6888,11.0690,11.2166,96710,19.0000,0
2018-01-29,11.2166,11.2166,10.8034,10.9214,70440,18.5000,0
2018-01-30,11.1575,11.1575,10.6262,10.6262,62760,18.0000,0
2018-01-31,10.6852,11.2165,10.6852,11.0100,43230,18.6500,0
2018-02-01,11.0986,11.7775,11.0100,11.7774,142060,19.9500,0
2018-02-02,12.1021,12.1611,11.7479,11.9250,41090,20.2000,0
2018-02-05,11.8069,11.8069,11.0985,11.0985,24790,18.8000,0
2018-02-06,10.6853,10.6853,10.3311,10.6262,90590,18.0000,0
2018-02-07,11.2165,11.3346,10.8033,10.9214,30420,18.5000,0
2018-02-08,11.2756,11.2756,10.8033,10.8919,19810,18.4500,0
2018-02-09,10.4196,11.1576,10.4196,11.0690,13480,18.7500,0
2018-02-12,11.1576,11.6889,11.1576,11.5708,40690,19.6000,0
2018-02-13,11.8069,12.3678,11.5118,12.3678,55080,20.9500,0
2018-02-21,12.3973,13.2238,12.3973,13.2238,111560,22.4000,0
2018-02-22,13.6961,14.1388,13.5485,13.8141,236770,23.4000,0
