Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2016,3,49270257201,0,49270257201,-45033667923,4236589278,4042299,-1226401389,0,-3133897378,-1020059452,-1139726642,26,-39096504,-39096478,0,-1178823120,0,0,0,-1178823120,0,-1178823120,0,0
2016,4,59984288550,-1745595,59982542955,-42935740768,17046802187,1146433482,-3418411197,0,-1213068599,-1344112959,12217642914,1073999,-49459133,-48385134,0,12169257780,-377721538,-73566460,-451287998,11717969782,0,11717969782,0,0
2017,1,93155177552,0,93155177552,-64541411882,28613765670,766260509,-4987780200,-4987780200,-6834383519,-1957943770,15599918690,3919699,-27131828,-23212129,0,15576706561,0,0,0,15576706561,0,15576706561,0,0
2017,2,51517325481,0,51517325481,-38963048005,12554277476,-695572324,-2143850001,-2104346449,-371142531,-235631575,9108081045,4682941,14225513,18908454,0,9126989499,0,0,0,9126989499,0,9126989499,0,0
2017,3,76380449452,0,76380449452,-48117342898,28263106554,43523318,-5484973215,-5484973215,-6536934302,-2298639605,13986082750,3648466,-120666723,-117018257,0,13869064493,0,0,0,13869064493,0,13869064493,0,0
2017,4,97828675752,0,97828675752,-68102646394,29726029358,262849079,-4852098948,0,-6830610792,-1827089216,16479079481,5004440,-27131828,-22127388,0,16456952093,0,0,0,16456952093,0,16456952093,0,0
2018,1,113850316292,0,113850316292,-82253639769,31596676523,235744095,-4579537800,0,-7919606290,-2181875462,17151401066,1009107,-19596221,-18587114,0,17132813952,0,0,0,17132813952,0,17132813952,0,0
2018,2,131185791920,-1959232500,129226559420,-101040912015,28185647405,1010208682,-5723495835,-10185210155,-6809638187,-2653284593,14009437472,25041205,-40932996,-15891791,0,13993545681,0,0,0,13993545681,0,13993545681,0,0
2018,3,109422063423,-80240000,109341823423,-88050424635,21291398788,426054612,-6368380165,0,-3378923101,-3112069288,8858080846,24522258093,-24518430970,3827123,0,8861907969,0,0,0,8861907969,0,8861907969,0,0
2018,4,171228351000,-4382758019,166845592981,-136477455968,30368137013,492142356,-5805198423,-5760115663,-6711918661,-5501267326,12841894959,219540,-355422241,-355202701,0,12486692258,0,0,0,12486692258,0,12486692258,3498,3498
2019,1,101888041773,0,101888041773,-79590897347,22297144426,45977691,-6566118541,-6566118541,-3849503252,-2474012117,9453488207,1741,-35107752,-35106011,0,9418382196,0,0,0,9418382196,0,9418382196,0,0
2019,2,191967411777,-401885440,191565526337,-162995669760,28569856577,604267974,-6507725604,-6270187349,-8657386498,-3437702181,10571310268,6513831,-51739035,-45225204,0,10526085064,0,0,0,10526085064,0,10526085064,0,0
2019,3,307510220408,0,307510220408,-282111180007,25399040401,176419175,-8287379986,0,-7247163324,-4532951629,5507964637,853001,-291605380,-290752379,0,5217212258,0,0,0,5217212258,0,5217212258,0,0
2019,4,446705579256,0,446705579256,-396394457766,50311121490,353162889,-9762083630,0,-11084200561,-5110998952,24707001236,8493716171,-9146840925,-653124754,0,24053876482,-492764225,0,-492764225,23561112257,0,23561112257,0,0
2020,1,471603576641,-470598978,471132977663,-432272712486,38860265177,188515792,-12327072559,0,-8213458117,-5188777868,13319472425,3543349,-659359747,-655816398,0,12663656027,0,0,0,12663656027,0,12663656027,0,0
