Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,1236018000000,0,1236018000000,-969949000000,266069000000,76696000000,-227957000000,0,-1565000000,-111704000000,1539000000,59509000000,-33678000000,25831000000,11737000000,39107000000,-6245000000,-4521000000,-10766000000,28341000000,1081000000,27260000000,201,0
2010,1,1209978068315,0,1209978068315,-958571670663,251406397652,47186103467,-112982252677,-76348516973,-62587290,-67221793122,118325868030,7439385024,-16104065282,-8664680258,4657713549,114318901321,-21518200615,-140964951,-21659165566,92659735755,206337231,92453398524,439,0
2010,2,2036869527977,0,2036869527977,-1501606750809,535262777168,41216685251,-123819652486,-80933598442,-232566094,-91876856265,360550387574,8749533196,-14047806929,-5298273733,6124471072,361376584913,-36358652843,-46494110,-36405146953,324971437960,1490216966,323481220994,1593,0
2010,3,2158784920228,0,2158784920228,-1690024346346,468760573882,42620383767,-123836041188,-77863003531,-930465117,-81966696634,304647754710,33155049813,-35909719187,-2754669374,23593834032,325486919368,-32185669589,-232050276,-32417719865,293069199503,1087079668,291982119835,1387,0
2010,4,2112081641477,0,2112081641477,-1628311938742,483769702735,64753926042,-104820273293,-73530597538,-1697566892,-182169249145,259836539447,35572116017,-53163503388,-17591387371,17124529666,259369681742,-46556211910,965199797,-45591012113,213778669629,794174291,212984495338,1014,0
2011,1,2031911300224,0,2031911300224,-1553037373593,478873926631,58231333153,-126718733856,-72503725944,-116587549,-81235077570,329034860809,11239476556,-16990197277,-5750720721,12026060960,335310201048,-38078076259,-1656328859,-39734405118,295575795930,817644036,294758151894,1405,0
2011,2,2118995806726,0,2118995806726,-1592263293411,526732513315,33694721467,-135892539322,-78291512144,-394418051,-179904499480,244235777929,59914240980,-63343979199,-3429738219,20229261408,261035301118,-26726761701,-3734212437,-30460974138,230574326980,2242704018,228331622962,1089,0
2011,3,2380947579347,0,2380947579347,-1798130668988,582816910359,23091422153,-75777451408,-52282655715,-1142334288,-194839514355,334149032461,1384643914,-12125922516,-10741278602,38319976475,361727730334,-46103780645,1245604440,-44858176205,316869554129,1913026544,314956527585,1502,0
2011,4,2700802303465,0,2700802303465,-2212414718290,488387585175,36373097250,-105387302356,-62483213422,-38149657462,-146808622849,234415099758,18761756811,-15756204912,3005551899,860394577,238281046234,-31446988447,-982058259,-32429046706,205851999528,554309406,205297690122,979,0
2012,1,2360074270444,0,2360074270444,-1723597625188,636476645256,13309446076,-93297797148,-70948665824,-3029203492,-111235474760,442223615932,2385514152,-53882036,2331632116,4159539052,448714787100,-69347638292,975500208,-68372138084,380342649016,1932650948,378409998068,1768,0
2012,2,2634726399828,0,2634726399828,-2005629385736,629097014092,20140759312,-110509848068,-88207454776,-6006670232,-234837657832,297883597272,9502483408,-3126491080,6375992328,24240563660,328500153260,-41731709780,305130200,-41426579580,287073573680,2431852263,284641721417,1398,0
2012,3,3328999453748,0,3328999453748,-2637028956056,691970497692,13448139728,-93239728684,-73079682644,-8114734596,-194568469384,409495704756,83858547548,-20126450476,63732097072,113357702164,586585503992,-65015164356,1168055068,-63847109288,522738394704,31059275956,491679118748,2340,0
2012,4,3535233269372,0,3535233269372,-2965429968036,569803301336,13210638044,-123481339016,-70166970156,-21658204080,-161286200160,276588196124,78361621788,-40647779004,37713842784,5970075436,320272114344,-65987540364,212195664,-65775344700,254496769644,40527413992,213969355652,1018,0
2013,1,3178924861848,0,3178924861848,-2391701338508,787223523340,9795262604,-97278194572,-62083540044,-3722692580,-186086016448,509931882344,6311133936,-3601765212,2709368724,4321560064,516962811132,-63991780576,-208175860,-64199956436,452762854696,31676347112,421086507584,2002,0
2013,2,3350522445639,0,3350522445639,-2532701962377,817820483262,8937347442,-93583134898,-59894005274,-5673359111,-193496319735,534005016960,14696512944,-2808891714,11887621230,14118332770,560010970960,-72226086314,-739134696,-72965221010,487045749950,35556109716,451489640234,2150,0
2013,3,3865871746000,0,3865871746000,-2946024979700,919846766300,34010862600,-64767302600,-55272202700,-13650103500,-197941454700,677498768100,13457823500,-70421776700,-56963953200,19223799100,639758614000,-95732617200,-3662536900,-99395154100,540363459900,20330201332,520033258568,2404,0
