Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,3,146948908973,0,146948908973,-53725169095,93223739878,1367158428,-3554545693,-3545116191,0,-16899404432,74136948181,10083760406,-46252967,10037507439,0,84174455620,-6732599096,0,-6732599096,77441856524,0,77441856524,1684,0
2015,4,76530568847,0,76530568847,-35896266122,40634302725,1876254641,-8113938823,-4622465372,0,-9188636530,25207982013,537136647,-1008876092,-471739445,0,24736242568,-1800530945,0,-1800530945,22935711623,0,22935711623,499,0
2016,1,47407596064,0,47407596064,-20762164655,26645431409,329792695,-3073133291,-3073133291,0,-7862088106,16040002707,0,0,0,0,16040002707,-1755643284,0,-1755643284,14284359423,-725729550,15010088973,326,0
2016,2,89302840964,0,89302840964,-33298242291,56004598673,2827611165,-3252498668,-3252498668,0,-7330915625,48248795545,0,-30521461,-30521461,0,48218274084,-3414642874,0,-3414642874,44803631210,-281638028,45085269238,980,0
2016,3,128137231188,0,128137231188,-53446144793,74691086395,603284169,-4473305666,-4473305666,0,-28743364884,42077700014,109090909,-100000000,9090909,0,42086790923,-3739623351,0,-3739623351,38347167572,-1335926372,39683093944,863,0
2016,4,108678562504,0,108678562504,-46347160668,62331401836,1170924848,-7470265066,-5250891406,0,-8516392825,47515668793,658582626,-122523999,536058627,0,48051727420,-2722699233,-658874544,-3381573777,44670153643,62122790,44608030853,970,0
2017,1,65960829751,0,65960829751,-29031874860,36928954891,880169157,-3517717500,-3517717500,0,-6609408076,27681998472,0,0,0,0,27681998472,-3100564836,0,-3100564836,24581433636,-205080878,24786514514,539,0
2017,2,147873561327,0,147873561327,-54362520440,93511040887,2202305964,-4573867412,-4573867412,0,-19515782187,71623697252,0,0,0,0,71623697252,-7502192463,-147977573,-7650170036,63973527216,-136405830,64109933046,1342,0
2017,3,186695523905,0,186695523905,-67785329863,118910194042,1836181602,-3533737528,-3533737528,0,-19553523048,97659115068,628054151,-301121642,326932509,0,97986047577,-11451786422,0,-11451786422,86534261155,-12838921,86547100076,1254,0
2017,4,94491070181,0,94491070181,-60482745498,34008324683,2784146576,-4539801671,-4882881194,0,-11154574042,21098095546,202763204,-7472000,195291204,0,21293386750,-2849638657,0,-2849638657,18443748093,213876860,18229871233,264,0
2018,1,78447309872,0,78447309872,-32988774136,45458535736,1313777606,-3380145999,-3380145999,0,-6789488998,36602678345,42000000,-10236363,31763637,0,36634441982,-3985570600,0,-3985570600,32648871382,-262920192,32911791574,477,0
2018,2,134775225614,0,134775225614,-54712707094,80062518520,2947017569,-6522616958,-5239377559,0,-7992434218,68494484913,392781890,10236363,403018253,0,68897503166,-6956316563,-324637455,-7280954018,61616549148,-111661487,61728210635,895,0
2018,3,199638745491,0,199638745491,-75275541409,124363204082,1157900058,-3353458543,-3353458543,0,-20776870086,101390775511,633720872,-308531481,325189391,0,101715964902,-11554545432,0,-11554545432,90161419470,591905894,89569513576,1298,0
2018,4,83514856534,0,83514856534,-59263916861,24250939673,2859169180,-4748157531,-5629774337,0,-12044445922,10317505400,44673646,0,44673646,0,10362179046,-1979989405,0,-1979989405,8382189641,-82501942,8464691583,123,0
2019,1,64051634986,0,64051634986,-30215702144,33835932842,1265316547,-3501992865,-3501992865,0,-7366406261,24232850263,0,0,0,0,24232850263,-5314860538,0,-5314860538,18917989725,-439022330,19357012055,281,0
2019,2,82044948586,0,82044948586,-37907133580,44137815006,2342773216,-6590010182,-5874940999,0,-8244983849,31645594191,1000000,0,1000000,0,31646594191,-6017230530,-597857769,-6615088299,25031505892,-250813558,25282319450,366,0
2019,3,171052011917,0,171052011917,-69283750654,101768261263,1638782914,-4796910981,-4796910981,0,-7999011950,90611121246,113090909,-810113324,-697022415,0,89914098831,-18592655996,0,-18592655996,71321442835,-439512718,71760955553,1040,0
2019,4,107998013767,0,107998013767,-50387921359,57610092408,3074698006,-4372685512,-4421594090,0,-10009978415,46302126487,517354355,-184666891,332687464,0,46634813951,-8906226089,-87716480,-8993942569,37640871382,338301770,37302569612,541,0
2020,1,60062085184,0,60062085184,-32887315383,27174769801,1385721179,-3550100477,-3550100477,0,-7554955661,17455434842,0,0,0,0,17455434842,-4249667127,0,-4249667127,13205767715,-711168899,13916936614,202,0
2020,2,70381700110,0,70381700110,-35396898512,34984801598,1617414566,-5391224807,-5067045426,0,-7128125187,24082866170,0,0,0,0,24082866170,-4581201686,-1324897348,-5906099034,18176767136,-817558811,18994325947,275,0
