Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,2,6036281851,0,6036281851,-5984917034,51364817,35622,0,0,0,226038089,277438528,0,0,0,0,277438528,0,0,0,277438528,-7170754,284609282,0,0
2014,3,5127171273,0,5127171273,-5087965463,39205810,97805,17120000,0,0,-357561746,-301138131,0,0,0,0,-301138131,0,0,0,-301138131,-10285196,-290852935,-34,0
2014,4,9022920178,0,9022920178,-8889994668,132925510,26828,0,0,0,4907285354,5040237692,0,-1100236,-1100236,0,5039137456,0,0,0,5039137456,-12244708,5051382164,594,0
2015,1,64953976140,0,64953976140,-64672937790,281038350,91680,0,0,0,807670501,1088800531,0,0,0,0,1088800531,0,0,0,1088800531,106873802,981926729,128,0
2015,2,2532681180,0,2532681180,-2499367448,33313732,31053,0,0,0,595557381,628902166,0,-265456712,-265456712,0,363445454,-17763272,0,-17763272,345682182,-19866742,365548924,30,0
2015,3,198408440,0,198408440,-196444000,1964440,34509,0,0,0,340605395,342604344,0,0,0,0,342604344,0,0,0,342604344,-10285051,352889395,41.52,0
2015,4,7077780000,0,7077780000,-7015240000,62540000,152210,0,0,0,5335053827,5397746037,0,0,0,0,5397746037,8400188,0,8400188,5406146225,-6179317,5412325542,637,0
2016,1,21408132780,0,21408132780,-20393954000,1014178780,34028,0,0,0,-480527594,533685214,0,0,0,0,533685214,0,0,0,533685214,-11755100,545440314,21,0
2016,2,50101876634,0,50101876634,-46746273503,3355603131,21795948,0,0,-21394465,-682894808,2673109806,0,-1018354178,-1018354178,0,1654755628,0,0,0,1654755628,-10971100,1665726728,77,0
2016,3,13322364521,0,13322364521,-10754022801,2568341720,4666464,-3023599,-3023599,0,-893344860,1676639725,1,-228156089,-228156088,0,1448483637,0,0,0,1448483637,-10285198,1458768835,57,0
2016,4,1982436400,0,1982436400,-1680120000,302316400,83771,-11237712,-11237712,0,-740149396,-448986937,0,-1565679317,-1565679317,0,-2014666254,0,0,0,-2014666254,122927714,-2137593968,-84,0
2017,1,25158763000,0,25158763000,-22504428000,2654335000,27677,-10284620,-10284620,0,-959018752,1685059305,0,-48939838,-48939838,0,1636119467,0,0,0,1636119467,-22660850,1658780317,65,0
2017,2,15067503173,0,15067503173,-12616942874,2450560299,3663625,-119088772,-28967735,0,-1202992165,1132142987,0,-34696219,-34696219,0,1097446768,0,0,0,1097446768,-30902946,1128349714,44,0
2017,3,34385318632,0,34385318632,-32891705730,1493612902,171217,-53406471,-53406471,0,-963522327,476855321,0,-415655961,-415655961,0,61199360,0,0,0,61199360,-20605110,81804470,3,0
2017,4,68030415151,0,68030415151,-65317187447,2713227704,518766,-56107363,-56107363,0,-1375217152,1282421955,0,-222376966,-222376966,0,1060044989,-13516287,0,-13516287,1046528702,99728732,946799970,37,0
2018,1,19812584804,0,19812584804,-19274547966,538036838,697239,-58454679,-58454679,-425852450,-1216406533,-1161979585,400,-70286399,-70285999,0,-1232265584,0,0,0,-1232265584,-228898704,-1003366880,-39,0
2018,2,-15237699504,0,-15237699504,15237699504,0,624613,-56904150,-56904150,-170359382,-1254727232,-1481366151,28046085,-1436156,26609929,0,-1454756222,0,0,0,-1454756222,-121679071,-1333077151,-53,0
2018,3,38614653320,0,38614653320,-33502135504,5112517816,400036,-53975565,-53975565,-55620000,-951339820,4051982467,0,-15193827,-15193827,0,4036788640,0,0,0,4036788640,0,4036788640,158,0
2018,4,10567291911,0,10567291911,-8275864204,2291427707,10500785212,185867876,-51462885,-160996000,-13304195574,-487110779,1654,-4336176,-4334522,0,-491445301,-114434831,0,-114434831,-605880132,677743283,-1283623415,-50,0
2019,1,33523165000,0,33523165000,-31664246000,1858919000,2191656,-47784451,-47784451,-91492632,-1057145896,664687677,7759578,0,7759578,0,672447255,0,0,0,672447255,0,672447255,26,0
2019,2,104190540593,0,104190540593,-99089222861,5101317732,176498,-2727784516,-2555057244,-206464300,-1075017989,1092227425,3268824,-1699815,1569009,0,1093796434,-13239935,0,-13239935,1080556499,212246614,868309885,34,0
2019,3,27723645139,0,27723645139,-26241804658,1481840481,115584,-323277930,-236914294,-89830000,-771370650,297477485,0,-1371785,-1371785,0,296105700,-147977751,0,-147977751,148127949,-212007774,360135723,14,0
2019,4,10877186997,0,10877186997,-10375279486,501907511,16500100497,-1571070795,-1542282917,-53220000,-5529078888,9848638325,0,-10120000008,-10120000008,0,-271361683,-82692401,0,-82692401,-354054084,-786619406,432565322,17,0
2020,1,6453072895,0,6453072895,-6131096475,321976420,44846,-36531340,-36531340,-39369474,-664117509,-417997057,4860929,-77840,4783089,0,-413213968,0,0,0,-413213968,0,-413213968,-16,0
2020,2,6413847639,0,6413847639,-6108386162,305461477,21584,279542093,-33813771,0,-1669642951,-1084617797,9883636,-1491860,8391776,0,-1076226021,0,0,0,-1076226021,0,-1076226021,-42,0
