Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,3,342604344,0,-606881910,0,0,-3220,0,0,-264280786,59955532357,0,-61106550749,0,0,0,0,0,-1415299178,0,0,0,0,0,0,3220,3220,0,0,0,0,0,0,0,0,-1415295958,2012182295,0,596886337
2015,4,5397746037,0,-5650000000,0,0,-137748,0,0,-252391711,469123644,0,218505779,0,0,0,0,0,435237712,0,0,0,0,0,0,137748,137748,0,0,0,0,0,0,0,0,435375460,596886337,0,1032261797
2016,1,533685214,0,0,0,0,-34028,0,0,533651186,3081180448,0,-1776281835,0,0,0,0,0,1838549799,0,0,0,0,-171740000000,0,34028,-171739965972,170000000000,0,0,0,0,0,0,170000000000,98583827,1032261797,0,1130845624
2016,2,1654755628,0,-27500000,0,0,-21795948,0,0,1605459680,-42041564804,0,45967218260,-103246119,0,0,0,0,5427867017,0,0,0,0,-3007000000,0,13008274,-2993991726,-146000000,0,0,0,0,0,0,-146000000,2287875291,1130845624,0,3418720915
2016,3,1448483637,15066485,0,0,0,-4666464,3023599,0,1461907257,6294457822,-1633419391,-7971371144,-2222970,0,0,0,0,-1850648426,-903989091,0,0,0,-791000000,0,13454138,-1681534953,0,0,546000000,-11375162,0,0,0,534624838,-2997558541,3418720915,0,421162374
2016,4,-2055456436,45199455,40790182,0,0,-49859,11237712,0,-1958278946,12157819543,557686545,-6267210173,-192506396,-14261311,0,0,0,4283249262,0,0,0,0,-2518000000,0,49859,-2517950141,0,0,0,-34124838,0,0,0,-34124838,1731174283,421162374,0,2152336657
2017,1,1636119467,45199455,-200000000,0,0,-27677,10284620,0,1491575865,-30694769690,0,34253599086,-22606304,-10284620,0,0,0,5017514337,0,0,0,0,0,0,27667,27667,0,0,0,-34125000,0,0,0,-34125000,4983417004,2152336657,0,7135753661
2017,2,1097446768,115356727,0,0,0,-3663464,27471914,0,1236611945,62393466066,-2335786363,-62552945993,57060064,-27471914,0,0,0,-1229066195,-2525661818,0,0,0,0,0,3663474,-2521998344,0,0,2659503383,-773758383,0,0,0,1885745000,-1865319539,7135753661,0,5270434122
2017,3,61199360,150435363,0,0,0,-171378,53405671,0,264869016,-8051913373,0,10732402530,43533609,-53405671,0,0,0,2935486111,0,0,0,0,0,0,171378,171378,0,0,-716503383,612988383,0,0,0,-103515000,2832142489,5270434122,0,8102576611
2017,4,1046528702,150435363,0,0,0,-518766,56107363,0,1252552662,11299854273,-9100073926,-8467644912,49573245,-56107363,0,0,0,-5021846021,0,0,0,0,0,0,518766,518766,0,0,0,-103515000,0,0,0,-103515000,-5124842255,8102576611,0,2977734356
