date,open,high,low,close,volume,unadjusted,putthrough
2008-12-04,3.12,3.12,2.77,3.05,76000,17.70,0
2008-12-05,3.02,3.21,3.02,3.20,33100,18.60,0
2008-12-08,3.42,3.42,3.20,3.43,257500,19.90,0
2008-12-09,3.64,3.64,3.21,3.44,180600,20.00,0
2008-12-10,3.29,3.53,3.29,3.29,43700,19.10,0
2008-12-11,3.13,3.19,3.13,3.13,76800,18.20,0
2008-12-12,2.92,3.13,2.92,2.93,201500,17.00,0
2008-12-15,3.02,3.14,2.90,3.10,150200,18.00,0
2008-12-16,3.13,3.13,2.93,3.03,120400,17.60,0
2008-12-17,3.15,3.22,3.15,3.22,538100,10.40,5000
2008-12-18,3.44,3.44,3.41,3.44,190500,11.10,0
2008-12-19,3.66,3.66,3.53,3.66,441100,11.80,0
2008-12-22,3.88,3.88,3.63,3.66,179200,11.80,0
2008-12-23,3.50,3.57,3.50,3.50,29500,11.30,0
2008-12-24,3.28,3.50,3.28,3.29,269200,10.60,0
2008-12-25,3.38,3.41,3.13,3.29,167200,10.60,0
2008-12-26,3.29,3.38,3.26,3.35,101900,10.80,0
2008-12-29,3.32,3.38,3.13,3.29,58300,10.60,0
2008-12-30,3.26,3.29,3.20,3.22,81900,10.40,0
2008-12-31,3.28,3.31,3.13,3.19,70100,10.30,0
2009-01-02,3.16,3.19,3.07,3.07,59900,9.90,0
2009-01-05,3.04,3.07,2.88,3.01,90700,9.70,0
2009-01-06,2.95,3.17,2.95,3.16,104100,10.20,0
2009-01-07,3.31,3.35,3.25,3.32,164300,10.70,0
2009-01-08,3.29,3.29,3.16,3.19,50100,10.30,0
2009-01-09,3.19,3.25,3.19,3.19,20300,10.30,0
2009-01-12,3.34,3.34,3.10,3.19,228600,10.30,0
2009-01-13,3.16,3.19,3.04,3.16,93900,10.20,0
2009-01-14,3.19,3.19,3.10,3.19,34500,10.30,0
2009-01-15,3.10,3.10,3.07,3.10,36100,10.00,0
2009-01-16,3.10,3.16,3.04,3.10,90100,10.00,0
2009-01-19,3.16,3.22,3.07,3.16,111100,10.20,0
2009-01-20,3.19,3.22,3.01,3.13,86800,10.10,0
2009-01-21,3.16,3.19,3.04,3.07,12300,9.90,0
2009-01-22,3.13,3.19,3.04,3.07,38100,9.90,0
2009-01-23,3.07,3.13,3.07,3.10,19100,10.00,0
2009-02-02,3.13,3.19,2.91,2.94,43500,9.50,0
2009-02-03,2.94,2.97,2.79,2.82,85200,9.10,0
2009-02-04,2.79,2.85,2.76,2.79,27900,9.00,0
2009-02-05,2.79,2.79,2.63,2.63,32300,8.50,0
2009-02-06,2.72,2.85,2.60,2.79,20400,9.00,0
2009-02-09,2.79,2.91,2.79,2.82,63700,9.10,0
2009-02-10,2.70,2.76,2.63,2.67,46800,8.60,0
2009-02-11,2.55,2.61,2.48,2.54,42900,8.20,0
2009-02-12,2.57,2.66,2.54,2.54,96800,8.20,0
2009-02-13,2.63,2.73,2.57,2.63,115800,8.50,0
2009-02-16,2.63,2.72,2.60,2.60,43300,8.40,0
2009-02-17,2.54,2.63,2.48,2.51,88000,8.10,0
2009-02-18,2.60,2.60,2.36,2.42,98700,7.80,0
2009-02-19,2.42,2.48,2.36,2.39,34600,7.70,0
2009-02-20,2.42,2.45,2.42,2.42,99900,7.80,0
2009-02-23,2.51,2.61,2.42,2.45,66900,7.90,0
2009-02-24,2.54,2.61,2.42,2.42,131100,7.80,0
2009-02-25,2.51,2.54,2.45,2.51,49200,8.10,0
2009-02-26,2.48,2.48,2.39,2.39,30000,7.70,0
2009-02-27,2.33,2.42,2.23,2.29,146400,7.40,0
2009-03-02,2.38,2.41,2.23,2.32,44700,7.50,0
2009-03-03,2.41,2.44,2.26,2.32,67300,7.50,0
2009-03-04,2.35,2.41,2.29,2.36,27700,7.60,0
2009-03-05,2.36,2.39,2.30,2.29,24600,7.40,0
2009-03-06,2.26,2.26,2.17,2.23,184800,7.20,0
2009-03-09,2.26,2.32,2.26,2.32,108900,7.50,0
2009-03-10,2.44,2.47,2.44,2.48,63800,8.00,0
2009-03-11,2.63,2.63,2.63,2.63,41700,8.50,0
2009-03-12,2.78,2.78,2.51,2.57,340400,8.30,0
2009-03-13,2.79,2.85,2.63,2.67,192700,8.60,0
2009-03-16,2.67,2.67,2.58,2.57,85400,8.30,0
2009-03-17,2.60,2.69,2.60,2.70,160700,8.70,0
2009-03-18,2.73,2.79,2.67,2.79,232900,9.00,0
2009-03-19,2.82,2.85,2.54,2.57,64400,8.30,0
2009-03-20,2.69,2.72,2.57,2.57,133400,8.30,0
2009-03-23,2.66,2.66,2.51,2.51,83700,8.10,0
2009-03-24,2.66,2.73,2.60,2.67,187400,8.60,0
2009-03-25,2.67,2.67,2.55,2.60,40400,8.40,0
2009-03-26,2.63,2.69,2.57,2.60,53200,8.40,0
2009-03-27,2.69,2.75,2.66,2.76,475000,8.90,0
2009-03-30,2.76,2.95,2.67,2.79,118100,9.00,0
2009-03-31,2.79,2.91,2.70,2.88,177600,9.30,0
2009-04-01,3.03,3.03,2.91,3.04,143800,9.80,0
2009-04-02,3.20,3.20,2.95,3.04,275000,9.80,0
2009-04-03,3.26,3.26,3.07,3.19,352100,10.30,0
2009-04-07,3.38,3.38,3.04,3.32,336500,10.70,0
2009-04-08,3.26,3.26,3.04,3.04,148000,9.80,0
2009-04-09,3.26,3.32,3.01,3.13,157900,10.10,0
2009-04-10,3.38,3.38,3.19,3.35,245800,10.80,0
2009-04-13,3.54,3.54,3.41,3.53,240300,11.40,0
2009-04-14,3.75,3.75,3.44,3.75,291800,12.10,0
2009-04-15,3.94,3.94,3.44,3.47,208200,11.20,0
2009-04-16,3.81,3.84,3.38,3.50,207500,11.30,0
2009-04-17,3.35,3.56,3.35,3.35,297600,10.80,0
2009-04-20,3.13,3.13,3.13,3.13,18000,10.10,0
2009-04-21,2.91,3.04,2.91,2.94,179200,9.50,0
2009-04-22,2.79,3.09,2.79,3.10,250400,10.00,0
2009-04-23,3.25,3.25,3.04,3.04,128600,9.80,36000
2009-04-24,3.38,3.38,3.01,3.07,140100,9.90,0
2009-04-27,3.44,3.44,3.01,3.10,80600,10.00,0
2009-04-28,3.16,3.44,3.01,3.10,119800,10.00,6300
2009-04-29,3.10,3.38,2.98,3.13,106400,10.10,0
2009-05-04,3.22,3.41,3.22,3.41,319400,11.00,0
2009-05-05,3.63,3.63,3.44,3.47,331100,11.20,0
2009-05-06,3.41,3.41,3.35,3.35,132400,10.80,0
2009-05-07,3.35,3.54,3.35,3.44,113800,11.10,0
2009-05-08,3.38,3.56,3.22,3.35,174400,10.80,0
2009-05-11,3.45,3.58,3.35,3.45,250900,10.50,0
2009-05-12,3.45,3.48,3.29,3.45,76300,10.50,0
2009-05-13,3.42,3.58,3.38,3.45,151900,10.50,0
2009-05-14,3.29,3.42,3.29,3.38,136800,10.30,0
2009-05-15,3.51,3.58,3.45,3.58,840500,10.90,0
2009-05-18,3.78,3.78,3.78,3.77,145900,11.50,0
2009-05-19,4.03,4.03,4.03,4.04,23600,12.30,0
2009-05-20,4.30,4.30,4.30,4.30,23900,13.10,5000
2009-05-21,4.60,4.60,4.53,4.59,1836300,14.00,16000
2009-05-22,4.89,4.89,4.59,4.89,971200,14.90,0
2009-05-25,5.22,5.22,4.96,5.22,170500,15.90,0
2009-05-26,5.58,5.58,5.22,5.41,377200,16.50,0
2009-05-27,5.57,5.57,5.05,5.05,718400,15.40,0
2009-05-28,4.75,4.75,4.75,4.76,145800,14.50,0
2009-05-29,4.50,5.02,4.43,4.73,499400,14.40,0
2009-06-01,4.99,5.09,4.96,5.09,388800,15.50,0
2009-06-02,5.42,5.42,5.09,5.25,508800,16.00,0
2009-06-03,5.28,5.28,4.95,5.05,322000,15.40,0
