Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,2,14159359844,1901237930,-180000000,-322813,0,-3107863916,12543814400,0,25316225445,14051803378,243588736202,37072114235,-5557049915,-12712327778,-2080000000,-6049397210,-1346502501,292283601856,-718754000,0,0,0,606578000,0,2669137040,2556961040,0,0,939926077088,-1193749967501,0,-1482000,0,-253825372413,41015190483,6848528095,322813,47864041391
2017,3,32429220642,24453492321,0,322813,0,-6151107421,10364704281,0,61096632636,101531204174,-275375555672,-139142102119,-1975814193,-10070644634,-1930000001,0,-2363607818,-268229887627,0,0,0,30000000000,0,0,2680705388,32680705388,0,0,1763415840084,-1513511434943,0,-56434079091,0,193470326050,-42078856189,47864041391,-322813,5784862389
2017,4,21042932007,11270519800,0,0,0,-4399253861,12971438128,0,40885636074,-120738118738,90095700986,36066037642,5508798643,-13541810989,-3350000000,0,1977445465,36903689083,-2704392728,727273,0,4000000000,0,9616464947,2122363773,13035163265,0,0,1030402759485,-1070500000000,0,0,0,-40097240515,9841611833,5784862389,0,15626474222
2018,1,21348941699,11117904100,-180000000,0,0,-1871064058,11511489622,0,41927271363,-220635290869,121494562589,202590190691,4280958989,-11014275094,-4709932763,0,-11632514501,122300970405,-51703614383,0,0,70000000000,0,0,45890554827,64186940444,0,0,1192529841366,-1315791507221,0,-44000000000,0,-167261665855,19226244994,15626474222,0,34852719216
2018,2,17514796114,1850146073,0,-12596675,0,-537444449,10636412522,0,29451313585,-64078296373,153968782151,-146934926129,-7978150252,-10773086570,-2907384492,0,6336339040,-42915409040,29358825044,0,0,0,0,0,-43706604677,-14347779633,0,0,1342311519800,-1334489206702,0,43972500000,0,51794813098,-5468375575,34852719216,12596675,29396940316
2018,3,11160945029,5824551621,0,12596675,0,2367330670,9776440834,0,29141864829,159429978428,-42821895819,-48920270600,3352898465,-9889742808,-2060623866,0,-192896675,88039311954,-2940476320,385738428,0,0,0,0,112650903,-2442086989,0,0,1528774336667,-1634561120356,0,0,0,-105786783689,-20189558724,29396940316,0,9207381592
2018,4,2525192853,5558567068,-180000000,461393,0,-2858073045,8065729464,0,13111877733,132354372408,22755497794,-22438488304,-9771014812,-8420319147,-1839376133,0,-500003317,125252546222,-5994160264,-385738428,0,0,0,0,427727417,-5952171275,0,0,889774742331,-997664106616,0,19423400,0,-107869940885,11430434062,9207381592,-13058068,20624757586
2019,1,12411969179,4697228920,0,0,0,-1015358120,10436660904,0,21532217519,-336053282171,-156541784215,167522054808,3275645017,-9634003871,-1514473787,4358942197,0,-307054684503,-22764533998,0,0,0,0,0,12899520,-22751634478,0,0,1267032588617,-941662307478,0,-8076600,0,325362204539,-4444114442,20624757586,0,16180643144
2019,2,21746098767,4537326416,0,-76414,0,-3341707233,11289175119,0,39229100019,205773023888,79886428422,-124844035932,-3808579367,-11565235685,-1800000000,-4358942197,-1623058182,176888700966,-2150328615,0,0,0,0,0,11142370,-2139186245,0,0,1214406235548,-1350026427959,0,-27197400,0,-135647389811,39102124910,16180643144,76414,55282844468
2019,3,13424542790,5300854518,0,0,0,-2988944122,10476164722,0,26212617908,167779675316,21208883993,-64169580023,-5294293183,-10549176429,-2900000000,0,-1151840727,131136286855,-29245241147,318181818,0,0,0,0,10962304,-28916097025,0,0,1449696604271,-1585485600989,0,43048000,0,-135745948718,-33525758888,55282844468,0,21757085580
2019,4,43184237622,5622492666,0,13783,0,-3709536489,9370040192,0,54467247774,-296348996524,15956741848,87556700532,-1145582527,-9827189532,-1660000000,0,139197126,-150861881303,3948511738,0,0,0,0,0,11026274,3959538012,0,0,1174807272039,-1036256473014,0,0,0,138550799025,-8351544266,21757085580,0,13405541314
2020,1,13206977727,5382671256,0,0,0,-13187945,6933767918,0,25510228956,-8521862132,-99729572496,154904986589,4696833841,-6389988705,-9216866125,0,-2233896500,59019863428,-5721727273,0,0,0,0,0,13187945,-5708539328,0,0,1180195676433,-1234794107611,0,0,0,-54598431178,-1287107078,13405541314,0,12118434236
