date,open,high,low,close,volume,unadjusted,putthrough
2010-04-12,28.35,28.35,26.50,28.35,1248360,38.40,0
2010-04-13,29.53,29.75,28.72,29.76,465630,40.30,30000
2010-04-14,29.76,30.94,28.73,28.72,216460,38.90,0
2010-04-15,29.38,29.38,28.06,29.39,208400,39.80,0
2010-04-16,28.80,29.17,28.21,28.21,246210,38.20,300000
2010-04-19,27.84,28.06,27.32,27.32,195620,37.00,50000
2010-04-20,28.06,28.06,26.43,26.43,192700,35.80,0
2010-04-21,27.32,27.32,26.65,27.17,243820,36.80,0
2010-04-22,28.50,28.50,28.43,28.50,850440,38.60,0
2010-04-26,29.16,29.16,28.50,28.50,322980,38.60,0
2010-04-27,28.43,28.80,27.98,28.06,88820,38.00,0
2010-04-28,27.99,29.46,27.54,29.46,643440,39.90,0
2010-04-29,30.86,30.86,30.86,30.86,655670,41.80,0
2010-05-04,32.34,32.34,32.34,32.34,295750,43.80,0
2010-05-05,31.38,33.89,31.38,32.86,1031090,44.50,0
2010-05-06,32.86,33.97,32.86,33.60,709430,45.50,50000
2010-05-07,32.12,32.49,31.98,31.97,559080,43.30,0
2010-05-10,30.42,31.75,30.42,30.42,650160,41.20,0
2010-05-11,30.27,31.01,29.16,31.01,576910,42.00,0
2010-05-12,29.66,32.51,29.51,32.51,818360,43.30,0
2010-05-13,33.04,33.79,32.28,33.79,639000,45.00,0
2010-05-14,33.79,33.79,32.29,32.36,473590,43.10,0
2010-05-17,31.91,31.91,30.78,30.78,341700,41.00,0
2010-05-18,29.65,30.40,29.43,30.41,379810,40.50,0
2010-05-19,30.03,30.03,28.91,28.91,295630,38.50,0
2010-05-20,27.48,30.26,27.48,30.26,571200,40.30,358000
2010-05-21,28.76,28.76,28.76,28.76,90590,38.30,0
2010-05-24,29.14,29.14,27.48,28.91,231470,38.50,0
2010-05-25,27.78,29.21,27.78,29.21,459140,38.90,0
2010-05-26,28.91,30.64,28.91,30.63,505220,40.80,0
2010-05-27,30.93,30.93,29.35,30.78,90490,41.00,0
2010-05-28,31.46,32.28,30.78,31.61,291740,42.10,0
2010-05-31,31.61,31.61,30.03,30.78,339640,41.00,0
2010-06-01,29.43,30.48,29.43,30.41,155450,40.50,0
2010-06-02,28.91,30.03,28.91,29.28,70900,39.00,0
2010-06-03,29.36,30.18,28.53,29.81,201310,39.70,0
2010-06-04,29.51,30.19,28.91,29.66,211250,39.50,0
2010-06-07,28.38,28.91,28.23,28.91,157880,38.50,0
2010-06-08,28.91,29.29,28.53,29.28,255170,39.00,0
2010-06-09,29.28,30.71,29.28,30.71,998390,40.90,0
2010-06-10,30.71,31.54,30.56,31.54,514360,42.00,0
2010-06-11,31.54,31.54,30.11,31.39,309720,41.80,100000
2010-06-14,29.96,31.31,29.96,30.03,339900,40.00,100000
2010-06-15,29.50,30.86,29.28,29.36,345170,39.10,148000
2010-06-16,29.36,30.19,29.36,30.18,157270,40.20,0
2010-06-17,30.03,30.03,29.28,29.66,91090,39.50,0
