disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2017-03-08,investorRight,MEETING,Họp cổ đông,2017-03-23,2017-04-26,2017-04-26,ĐHCĐ thường niên năm 2017,,,,
2017-04-11,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,,,,Số lượng 31181818 cp,,,,
2017-04-27,schedEvent,schedDiv,Dự kiến cổ tức,,,,"Dự kiến trả cổ tức đợt 2/2016 bằng cổ phiếu, tỷ lệ 20:1",,5,2,2016
2017-04-27,schedEvent,schedIssue,Dự kiến phát hành,2017-10-10,2017-10-10,,Dự kiến phát hành 17.127.409 cp cho cán bộ nhân viên,,,,
2017-09-14,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2017-09-29,2017-10-02,,"Trả cổ tức đợt 2/2016, Tỷ lệ 100:5",,5,2,2016
2017-10-31,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2017-11-10,,,"Số lượng 85,637,045 cp",,,,
2017-10-31,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2019-10-21,,,Số lượng 17127409 cp,,,,
2018-01-02,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-01-17,2018-01-31,2018-01-31,Tạm ứng cổ tức đợt 1/2017 (600 đ/cp),600,6,1,2017
2018-02-01,investorRight,MEETING,Họp cổ đông,2018-02-21,2018-03-29,2018-03-29,ĐHĐCĐ thường niên năm 2018,,,,
2018-06-15,investorRight,KINDDIV,Cổ phiếu thưởng,2018-07-06,2018-07-09,,Tỷ lệ 100:14,,14,,
2018-06-15,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2018-07-06,2018-07-09,,"Trả cổ tức đợt 2/2017, Tỷ lệ 100:5",,5,2,2017
2018-06-19,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2018-07-06,2018-07-09,,"Trả cổ tức bằng cổ phiếu đợt 2/2017, tỷ lệ 100:5",,5,2,2017
2018-07-27,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,,,,Số lượng 344946018 cp,,,,
2018-08-02,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2018-08-15,,,"Số lượng 344,946,018 cp",,,,
2019-03-25,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-04-05,2019-04-26,2019-04-26,Trả cổ tức đợt 1/2018 (600 đ/cp),600,6,1,2018
2019-04-12,investorRight,MEETING,Họp cổ đông,2019-03-01,2019-04-27,2019-04-27,ĐHĐCĐ thường niên năm 2019,,,,
2019-05-02,schedEvent,schedDiv,Dự kiến cổ tức,2019-09-18,2019-09-18,,"Dự kiến trả cổ tức năm 2018 bằng cổ phiếu, tỷ lệ 100:8",,8,,2018
2019-05-02,schedEvent,schedIssue,Dự kiến phát hành,2019-10-22,2019-10-22,,"Dự kiến phát hành 43.209.027 cp cho CBCNV, tỷ lệ 100:2",,2,,
2019-09-03,investorRight,STOCKDIV,Cổ tức bằng cổ phiếu,2019-09-18,2019-09-19,,"Trả cổ tức đợt 2/2018, Tỷ lệ 100:8",,8,2,2018
2019-10-18,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2019-11-04,,,"Số lượng 169,071,872 cp",,,,
2019-12-13,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,,,,Số lượng 43209027 cp,,,,
2019-12-23,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2021-12-06,,,Số lượng 10802256 cp,,,,
2019-12-23,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2022-12-05,,,Số lượng 10802256 cp,,,,
2019-12-23,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2023-12-05,,,Số lượng 10802256 cp,,,,
2019-12-23,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2024-12-05,,,Số lượng 10802259 cp,,,,
2020-02-27,schedEvent,schedIssue,Dự kiến phát hành,2020-02-27,2020-02-27,,Phát hành riêng lẻ cổ phiếu,,,,
2020-03-30,schedEvent,schedUpdate,Dự kiến giao dịch bổ sung,2021-02-26,,,Số lượng 64310581 cp,,,,
2020-05-13,investorRight,MEETING,Họp cổ đông,2020-06-02,2020-06-24,2020-06-24,ĐHĐCĐ thường niên năm 2020,,,,
