Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2013,3,67862029609,6833606834,257289236,208806717,87362475,-1723539002,128805460,0,73654361329,33920486612,26738178539,105024461261,1931895987,-128805460,-3114985430,0,-9731666365,228293926473,-68703643311,38589906,0,0,0,0,376169593,-68288883812,0,0,101535148268,0,0,0,0,101535148268,261540190929,51758042414,-280891614,313017341729
2013,4,161973511811,6730551049,18641308668,220457496,0,-8390641521,3081814848,0,182257002351,27964975750,152321325627,-12908208486,745279847,-2811871430,-5284601519,0,-112012854,342171889286,-19492407274,0,-1391900000000,1391900000000,0,0,6954310965,-12538096309,0,0,178294461511,-48449537777,0,-21263308000,0,108581615734,438215408711,313017341729,-198695695,751034054745
2014,1,85684538283,6824641456,600509439,427933234,0,0,2343878120,-14436173132,81445327400,38518914330,-130711199987,95753564706,602121761,-2613821538,-21196303901,0,-33000000,61765602771,-41872462479,0,0,0,0,4443796966,-7676855200,-45105520713,0,0,0,-231380072002,0,0,0,-231380072002,-214719989944,751034054745,-495491142,535818573659
2014,2,77700487813,8354054946,-1223090197,-292181556,0,-18191067424,602893181,14436173132,81387269895,-94729546706,-47377165010,183338382610,435951695,-543751358,-4132870751,0,-14130710600,104247559775,31383568207,1179272728,-1281053333333,1281053333333,0,-4443796966,26552076815,54671120784,0,0,469556939348,-378532760743,0,-31894962000,0,59129216605,218047897164,535818573659,182526378,754048997201
2014,3,97242758347,12836463926,0,-135751678,-105020203,18191067424,1686796635,-27799906134,101916408317,7392235286,-104896717279,-70356964075,1231180194,-1610990019,-8087999372,0,-2513561326,-76926408274,-13756763874,1272727,-739000000000,739000000000,0,0,9503517852,-4251973295,0,0,617504109729,-489640181087,0,0,0,127863928642,46685547073,754048997201,312964764,801047509038
2014,4,159709967743,14391857446,13731244504,497171189,-442971652,0,4616252996,-13112495990,179391026236,51113079001,100211263440,-33598619819,2758584523,-3233996835,-15804792922,0,-1331160450,279505383174,-34020573931,474244923,-782000000000,782000000000,0,0,9924504324,-23621824684,0,0,707294018370,-393175646754,0,0,0,314118371616,570001930106,0,0,570001930106
2015,1,6544279681,15116633770,0,-48462824,0,0,4850502572,-12050593774,14412359425,-735842127,-142027500327,-79922267599,111295994,-4637245915,0,0,-790764631,-213589965180,-14032736235,0,-280000000000,280000000000,0,0,12522743774,-1509992461,0,0,426609783728,-681777491942,0,0,0,-255167708214,-470267665855,1370410246815,-507974481,899634606479
2015,2,27218818170,15143729150,1676524782,548435801,0,0,1872573051,-10706523697,35753557257,-6749069415,-32248984625,108668733481,946772065,-3426600735,0,0,-3918820000,99025588028,-94820002150,0,-1916000000000,1037000000000,0,0,7557330641,-966262671509,0,0,536635258476,-433533843645,0,0,0,103101414831,-764135668650,899634606479,261635571,135760573400
2015,3,54473080572,15177407543,3009753970,-1439790081,0,0,2503850444,-10463661062,63260641386,15781018113,55831341408,-73090254345,550954996,-2546228132,-2882359893,0,-696564000,56208549533,-25271361957,73900000,-1145000000000,1384000000000,0,0,12599536062,226402074105,0,0,261277773520,-348846881537,0,0,0,-87569108017,195041515621,135760573400,1224665119,332026754140
2015,4,222491498177,15362277803,7422722231,170803330,-14069954,0,2561173500,-12787745084,235206660003,-14707998690,149819840680,122976556856,2118518383,-2338397238,-7442291425,0,-898341950,484734546619,-10188670941,15392182,-2820500000000,3460500000000,0,0,15287821474,645114542715,0,0,427648529847,-463923480050,0,0,0,-36274950203,1093574139131,332026754140,-140870832,1425460022439
2016,1,-104908022,14784491602,-48032644,-190059584,-4945455,0,2017582222,-14364545901,2089582218,12720602351,-51108594836,-136214338740,-620301240,-2280188662,-12160811733,0,-494786050,-188068836692,-9950683360,4945455,-2255000000000,1482500000000,0,0,11347129234,-771098608671,0,0,291784968578,-218843735909,0,0,0,72941232669,-886226212694,1425460022439,254204614,539488014359
2016,2,57977545411,15066495616,10953003606,-765624122,0,0,3225816211,-16822660907,69634575815,1155594505,-26576350831,118837107974,2682329233,-3752653396,0,0,-433965950,161546637350,-6568534596,0,-1329900000000,1507400000000,-11555624763,0,10575432711,169951273352,0,0,251325356961,-380037359929,0,0,0,-128712002968,202785907734,539488014359,763142077,743037064170
