Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2011,1,414690488670,-342242184471,-14978589314,-245801337,-4425986403,8151587873,-205602190156,2700000000,-144652675138,-1339838182,0,-275800000000,452705999000,0,0,9592740949,185158901767,0,0,16231823500,-34354442636,0,-37000000,0,-18159619136,22346607493,184831631582,-2655966246,204522272829
2011,4,685703579421,-409894378388,-23024214947,0,-3000000000,2331574025,-216903056229,0,35213503882,-1487976880,0,0,0,0,0,8541931697,7053954817,0,0,0,0,0,-21295052000,0,-21295052000,20972406699,278451841568,-1202604819,298221643448
2012,1,438959324244,-438503648430,-19726215502,-78904110,-5000000000,3912339047,-154336996549,5550000000,-174774101300,-824501779,0,0,0,0,0,4555587604,3731085825,0,0,0,0,0,0,0,0,-171043015475,298221643448,63584858,127242212831
2012,2,498515141363,-193555311945,-15307766357,0,-6282927664,2336954308,-223540537796,0,62165551909,-1048113129,0,0,0,0,0,3848183895,2800070766,0,0,0,0,0,-3600000,0,-3600000,64962022675,127242212831,-624257734,191579977772
2012,3,577954364959,-420102349052,-19588745651,0,-5378684082,4119166942,-97190043417,0,39813709699,-233936580,0,0,0,0,0,3573643343,3339706763,0,0,0,0,0,-26400000,0,-26400000,43127016462,191579977772,-344881026,234362113208
2012,4,777973118530,-539213544059,-26421727258,0,-8588946956,4946807003,204796499983,0,413492207243,-323385564693,0,0,0,0,0,-11977414842,-335362979535,16192834310,0,0,0,0,-53128270000,0,-36935435690,41193792018,234362113208,-308094355,275247810871
2013,1,433881171152,-424605923853,-27076167520,0,-2814186052,5278576497,-47928916015,0,-63265445791,-675747228,0,0,0,0,0,3064629914,2388882686,0,0,0,0,0,0,0,0,-60876563105,275247810871,0,214371247766
