Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,0,5125928078,48854152498,-118292095,3419193615,0,-359384893,56249320305,0,113170917508,4906193968,26396348502,-1448503617,-4705280558,-46075454373,-6609830974,0,0,85634390456,-38822363305,418271877,0,0,0,0,0,-38404091428,0,0,311094170755,-360042210200,0,0,0,-48948039445,-1717740417,14557448617,0,12839708200
2016,0,28051756825,50715743780,-865641538,-15735582319,0,52455305571,48328090114,0,162949672433,2717177509,-4843304069,6619669369,280757236,-52834327496,-7517412519,0,0,107372232463,-19298394374,21380478412,0,0,0,0,0,2082084038,0,0,258497106830,-347257648999,0,0,0,-88760542169,20693774332,12839708200,0,33533482532
2017,0,152428675990,58199976406,0,488541291,0,1284891018,37144245598,0,249546330303,34862298729,-23186555338,4487674834,-3215514635,-43535811459,-6724397010,0,0,212234025424,-18410492218,0,0,0,0,0,279321669,-18131170549,0,0,291021475866,-388989425019,0,-36600000000,0,-134567949153,59534905722,33533482532,0,93068388254
2018,0,61925528484,66262488598,0,1557008782,0,9215859022,36742820991,0,175703705877,2104740290,-36171893663,5231052621,-9143210727,-36740070054,-34169888952,19931144,-1791237693,65043128843,-36892230315,0,0,0,-3000000000,0,1488176865,-38404053450,0,0,306261938619,-342184543668,0,-36566782775,0,-72489387824,-45850312431,93068388254,356006216,47574082039
2019,0,55006287270,72357260735,0,1478596077,0,-1844513764,32429676793,0,159427307111,10023575059,31152987935,-18253344590,1681867865,-32400020803,-8084044220,0,-1649304717,141899023640,-28884938853,0,0,0,0,0,2205381011,-26679557842,0,0,276982455756,-348018711010,0,-36525673900,0,-107561929154,7657536644,47574082039,0,55231618683
