date,open,high,low,close,volume,unadjusted,putthrough
2008-12-05,3.2146,3.2146,3.2146,3.2146,10110,32.0000,0
2008-12-08,3.2146,3.2146,3.0539,3.0539,6570,30.4000,0
2008-12-09,2.9032,2.9032,2.9032,2.9032,10,28.9000,0
2008-12-10,2.7626,2.7626,2.7626,2.7626,10,27.5000,0
2008-12-11,2.6320,2.6320,2.6320,2.6320,460,26.2000,0
2008-12-12,2.5014,2.5014,2.5014,2.5014,510,24.9000,0
2008-12-15,2.3809,2.3809,2.3809,2.3808,10620,23.7000,20000
2008-12-16,2.2703,2.2703,2.2703,2.2703,610,22.6000,0
2008-12-17,2.1598,2.1598,2.1598,2.1598,500,21.5000,20000
2008-12-18,2.0593,2.2603,2.0593,2.1900,923090,21.8000,0
2008-12-19,2.1197,2.1800,2.0895,2.1096,554220,21.0000,0
2008-12-22,2.0694,2.1598,2.0694,2.1096,331800,21.0000,0
2008-12-23,2.0694,2.0996,2.0694,2.0996,147970,20.9000,0
2008-12-24,2.0092,2.0594,2.0092,2.0292,150910,20.2000,0
2008-12-25,2.0292,2.0392,1.9488,1.9489,209190,19.4000,0
2008-12-26,1.8786,1.9790,1.8685,1.9790,294520,19.7000,0
2008-12-29,1.9288,1.9589,1.8986,1.9087,153170,19.0000,0
2008-12-30,1.8886,1.9388,1.8786,1.9288,228490,19.2000,0
2008-12-31,1.8987,1.9087,1.8786,1.8986,239090,18.9000,20000
2009-01-02,1.8383,1.8785,1.8383,1.8685,278840,18.6000,0
2009-01-05,1.8785,1.9589,1.8585,1.9589,479070,19.5000,0
2009-01-06,2.0091,2.0493,2.0091,2.0493,631790,20.4000,0
2009-01-07,2.1297,2.1297,2.0493,2.0594,539930,20.5000,0
2009-01-08,2.0092,2.0192,1.9589,1.9589,303820,19.5000,0
2009-01-09,1.9288,1.9489,1.8785,1.9087,264690,19.0000,0
2009-01-12,1.8886,1.9087,1.8685,1.8886,148180,18.8000,0
2009-01-13,1.8685,1.9087,1.8585,1.8685,154020,18.6000,0
2009-01-14,1.8685,1.8986,1.8484,1.8685,197160,18.6000,0
2009-01-15,1.8484,1.8785,1.8384,1.8685,185720,18.6000,0
2009-01-16,1.8685,1.9589,1.8685,1.9589,518980,19.5000,0
2009-01-19,1.9388,1.9589,1.8685,1.9087,183510,19.0000,0
2009-01-20,1.8786,1.8886,1.8685,1.8785,112140,18.7000,0
2009-01-21,1.8986,1.8986,1.8685,1.8785,45210,18.7000,0
2009-01-22,1.8785,1.9086,1.8785,1.9087,74840,19.0000,0
2009-01-23,1.8786,1.9087,1.8786,1.8886,81790,18.8000,0
2009-02-02,1.7982,1.7982,1.7982,1.7982,19560,17.9000,0
2009-02-03,1.7178,1.7178,1.7178,1.7178,19220,17.1000,0
2009-02-04,1.6374,1.6374,1.6374,1.6374,5080,16.3000,0
2009-02-05,1.5570,1.5570,1.5570,1.5571,25240,15.5000,0
2009-02-06,1.4868,1.5571,1.4868,1.4868,263530,14.8000,0
2009-02-09,1.5069,1.5069,1.4466,1.4868,193850,14.8000,0
2009-02-10,1.4265,1.4265,1.4165,1.4164,202910,14.1000,0
2009-02-11,1.3461,1.3461,1.3461,1.3461,46500,13.4000,0
2009-02-12,1.2858,1.3461,1.2858,1.2858,249790,12.8000,0
2009-02-13,1.2657,1.2657,1.2356,1.2457,179730,12.4000,0
2009-02-16,1.2658,1.3060,1.2457,1.2758,294460,12.7000,0
2009-02-17,1.2959,1.2959,1.2356,1.2356,235630,12.3000,0
2009-02-18,1.1854,1.2055,1.1753,1.1753,200790,11.7000,0
2009-02-19,1.1853,1.1954,1.1251,1.1251,158880,11.2000,0
2009-02-20,1.0749,1.0950,1.0749,1.0749,184230,10.7000,0
