Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,3,6992419127633,-53572159266,6938846968367,-5815926143079,1122920825288,4143843561,-171284961122,-152382722602,-444563285233,-257949353938,253267068556,5502269583,-2609005723,2893263860,0,256160332416,-56083301619,4257123142,-51826178477,204334153939,-6951860,204341105799,0,0
2017,4,7929841042904,-43261260670,7886579782234,-6705382663842,1181197118392,13399603773,-186184406034,-171086603949,-420706240626,-209855977568,377850097937,25068260251,-1172360893,23895899358,0,401745997295,-68353866017,0,-68353866017,333392131278,-15686357,333407817635,0,0
2018,1,7728558333054,-64416547270,7664141785784,-6644960060059,1019181725725,14221548213,-216377955385,-216111587464,-435970155323,-239803218549,141251944681,745215308,-362378876,382836432,0,141634781113,-29923079121,-15983209058,-45906288179,95728492934,-24583211,95753076145,0,0
2018,2,10350829310371,-26047307468,10324782002903,-9293672747527,1031109255376,17918683536,-217196658112,-189916529097,-505192586939,-234989398584,91649295277,4958173565,-422935311,4535238254,0,96184533531,-13335276596,0,-13335276596,82849256935,-3812051,82853068986,0,0
2018,3,8561115870835,4809906505,8565925777340,-7820274616957,745651160383,133959057959,-350973686371,-234554505947,-671128531856,6023831755,-135954168038,26128573105,-555256104,25573317001,0,-110380851037,15891366134,-8314695305,7576670829,-102804180208,-24255364,-102779924844,0,0
2018,4,7557609285209,-12172384423,7545436900786,-6938343920747,607092980039,23936253929,-198227899631,-187040186546,-435815513154,-113068983712,-116083162529,217750750475,-222832318,217527918157,0,101444755628,-33649851749,-7142482504,-40792334253,60652421375,-5324938,60657746313,0,0
2019,1,6922420157079,-11138849244,6911281307835,-6130626156488,780655151347,7904819095,-205512364586,-195018295520,-433260812888,-112789606990,36997185978,30803045448,-20937535000,9865510448,0,46862696426,-11647597109,20487035211,8839438102,55702134528,3625198,55698509330,0,0
2019,2,7243649790324,-15403371194,7228246419130,-6257870428132,970375990998,14939032382,-200088993069,-178349555282,-468746667553,-108332380584,208146982174,9042342901,-1223808843,7818534058,0,215965516232,-55317865933,426300813,-54891565120,161073951112,15664497,161058286615,0,0
2019,3,6357624550476,-7814059552,6349810490924,-5509314531305,840495959619,16384125223,-198805484586,-185552127572,-403059847645,-136509717598,118505035013,-4429871529,-8278835649,-12708707178,0,105796327835,-1430215773,-12423115331,-13853331104,91942996731,5405974,91937590757,0,0
2019,4,6597688642656,-12689482286,6584999160370,-5631901059990,953098100380,6720371407,-174020486499,-157976183288,-467638546563,-104543348180,213616090545,6254304679,-31833148,6222471531,0,219838562076,-46297782775,7564480453,-38733302322,181105259754,0,181105259754,-652.437,0
2020,1,5786705656797,-8188305579,5778517351218,-4702644291988,1075873059230,24350205633,-222901652918,-151674135447,-503610066891,-142091890744,231619654310,7867071723,-9520241538,-1653169815,0,229966484495,-53455475893,24531303253,-28924172640,201042311855,345872,201041965983,0,0
2020,2,6954874484755,-120860871722,6834013613033,-5771150231346,1062863381687,21202896704,-145884673278,-136485157060,-477537778902,-94549714122,366094112089,8920846974,-6550824566,2370022408,0,368464134497,-61620446529,11264174177,-50356272352,318107862145,-269484907,318377347052,0,0
