date,open,high,low,close,volume,unadjusted,putthrough
2009-08-19,18.37,18.37,15.41,17.71,5162900,27.00,0
2009-08-20,17.45,17.45,17.45,17.45,147800,26.60,150000
2009-08-21,18.63,18.63,18.63,18.63,151600,28.40,100000
2009-08-24,19.88,19.88,19.35,19.88,3780600,30.30,0
2009-08-25,19.68,20.67,19.09,19.48,2284400,29.70,50000
2009-08-26,19.87,19.87,19.02,19.42,1767800,29.60,0
2009-08-27,19.68,19.68,19.03,19.15,1227500,29.20,0
2009-08-28,19.22,20.53,19.22,20.53,2545200,31.30,0
2009-08-31,21.45,21.58,20.66,21.58,1516000,32.90,0
2009-09-01,22.63,22.63,20.99,21.25,1179700,32.40,0
2009-09-03,20.99,20.99,19.94,20.27,1364600,30.90,50000
2009-09-04,20.27,20.86,19.55,19.94,1351400,30.40,0
2009-09-07,19.61,19.94,18.76,19.55,876500,29.80,0
2009-09-08,19.42,20.14,19.42,19.81,630300,30.20,30000
2009-09-09,20.01,20.01,19.48,19.55,443200,29.80,0
2009-09-10,19.68,19.68,19.29,19.35,456300,29.50,10000
2009-09-11,19.02,19.68,19.02,19.68,764500,30.00,74800
2009-09-14,19.35,20.34,19.29,19.68,695700,30.00,0
2009-09-15,19.75,19.81,19.22,19.42,462200,29.60,0
2009-09-16,19.35,19.94,19.22,19.42,677300,29.60,0
2009-09-17,19.62,19.81,19.09,19.28,468600,29.40,0
2009-09-18,19.21,19.35,19.02,19.22,591900,29.30,10000
2009-09-21,19.42,19.42,18.96,19.22,827600,29.30,0
2009-09-22,19.15,19.15,18.76,18.83,826900,28.70,0
2009-09-23,19.03,20.21,18.90,19.48,1851000,29.70,0
2009-09-24,19.48,19.68,19.02,19.22,379300,29.30,0
2009-09-25,19.02,19.22,18.96,19.15,495700,29.20,0
2009-09-28,19.02,19.48,18.82,18.89,647600,28.80,0
2009-09-29,19.28,19.28,18.69,18.76,573900,28.60,12000
2009-09-30,18.83,18.83,18.30,18.43,613400,28.10,30000
2009-10-01,18.36,18.43,17.58,17.78,620200,27.10,10000
2009-10-02,17.39,17.39,16.60,17.25,680100,26.30,22000
2009-10-05,16.40,17.91,16.40,17.91,895400,27.30,25000
2009-10-06,18.96,18.96,18.57,18.96,569100,28.90,0
2009-10-07,20.21,20.21,18.37,18.63,524200,28.40,0
2009-10-08,18.50,18.50,17.84,18.30,565400,27.90,0
2009-10-09,18.37,19.02,18.17,18.63,822100,28.40,0
2009-10-12,19.15,19.22,18.63,18.76,753000,28.60,0
2009-10-13,18.76,18.83,17.97,18.10,519300,27.60,0
2009-10-14,18.36,18.69,17.84,18.63,602300,28.40,0
2009-10-15,19.02,19.29,18.56,18.83,815400,28.70,0
