Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,1,639590840173,-52656445,639538183728,-533392171537,106146012191,5138671508,-5995762972,-2847485552,-40755951980,-50739849877,13793118870,650071986,-3666672,646405314,0,14439524184,-2235282407,0,-2235282407,12204241777,0,12204241777,0,0
2017,2,740595928089,-210276910,740385651179,-632343076170,108042575009,3930889220,-4663949143,-2733432296,-42728601400,-46976070946,17604842740,512740560,-1418327908,-905587348,0,16699255392,-3123647942,0,-3123647942,13575607450,217921417,13357686033,0,0
2017,3,867744363120,-87563073,867656800047,-751662280475,115994519572,4873659471,-5055977750,-3207773399,-48843420553,-50420543754,16548236986,689959749,-65343062,624616687,0,17172853673,-3015639630,0,-3015639630,14157214043,0,14157214043,0,0
2017,4,779583683757,-265583869,779318099888,-658461006250,120857093638,2967421443,-4453901941,-3301754424,-49689245074,-54367110693,15314257373,490412423,-844829743,-354417320,0,14959840053,-1798050228,0,-1798050228,13161789825,0,13161789825,0,0
2018,1,609720910094,-125211923,609595698171,-519578589397,90017108774,3832742876,-5539554441,-4343929581,-34666398759,-40704799019,12939099431,481363315,-15776784,465586531,0,13404685962,-1997626546,0,-1997626546,11407059416,0,11407059416,0,0
2018,2,660008174992,-120022682,659888152310,-544396980427,115491171883,3326004444,-8942547290,-3553385783,-39984388097,-54049262864,15840978076,1028892612,-727878373,301014239,0,16141992315,-2217901794,0,-2217901794,13924090521,111393268,13812697253,0,0
2018,3,906833640998,-31561978,906802079020,-774232917119,132569161901,8791620784,-15025587416,-5132889294,-51200126497,-54894262513,20240806259,695557977,-188231520,507326457,0,20748132716,-3337472063,0,-3337472063,17410660653,0,17410660653,0,0
2018,4,804376460906,-17134364,804359326542,-676077541714,128281784828,2746044163,-8178637023,-5418997430,-44678866847,-65299114971,12871210150,5365843960,-1817026442,3548817518,0,16420027668,-3155069236,0,-3155069236,13264958432,0,13264958432,0,0
2019,1,712313812276,-15835248,712297977028,-599035364986,113262612042,4902204548,-11217824850,-6215966199,-39567872482,-49893003548,17486115710,1162149371,0,1162149371,0,18648265081,-2946136839,0,-2946136839,15702128242,0,15702128242,0,0
2019,2,837488631374,-23347664,837465283710,-706519945024,130945338686,4750304380,-10955783812,-6312854081,-47712530506,-56434578613,20592750135,264906802,-1445699,263461103,0,20856211238,-3281595477,0,-3281595477,17574615761,102292071,17472323690,850,0
2019,3,897220963427,-22067653,897198895774,-769177085280,128021810494,7383860148,-8897553208,-6213471433,-52594757357,-52495576656,21417783421,444380542,-1435696,442944846,0,21860728267,-3521395216,0,-3521395216,18339333051,0,18339333051,0,0
2019,4,903687518904,-360902177,903326616727,-763785067607,139541549120,4468617251,-7178479739,-5369415297,-58240621646,-60038029220,18553035766,2500679798,-370056224,2130623574,0,20683659340,-3907391172,0,-3907391172,16776268168,0,16776268168,0,0
2020,1,771614038753,-110046275,771503992478,-671792488877,99711503601,4312913469,-14363580592,-4821429825,-40711884007,-38035545433,10913407038,1992693849,-553556490,1439137359,0,12352544397,-1676511931,0,-1676511931,10676032466,0,10676032466,0,0
2020,2,1033486601948,-3804033374,1029682568574,-904319875481,125362693093,20459440148,-10871398279,-4856391568,-40904127243,-64574861186,29471746533,170971844,-12779666,158192178,0,29629938711,-5668890692,0,-5668890692,23961048019,0,23961048019,0,0
