Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2010,1,7914472270,3048997959,0,0,0,-3295064231,4582486709,0,12250892707,-20785884507,73136958576,-9865586507,-2855442811,-4582486709,-1710886545,10000000,-5028510840,40569053364,-44169541188,0,-30000000000,0,0,0,3295064231,-70874476957,0,0,48424695616,-39295349678,0,0,0,9129345938,-21176077655,153344085839,0,132168008184
2010,2,14714810831,6250238618,0,0,0,-8887379538,11644844730,0,23722514641,-5262742487,47251226390,79364869161,-3260315522,-11332169411,-7847484606,1592171155,-568598940,123659470381,-66957745516,835753160,-35000000000,5000000000,0,0,5613908267,-90508084089,0,0,128244106761,-173671031680,0,-12800000000,0,-58226924919,-25075538627,153344085839,0,128268547212
2011,1,4281487164,5701317727,0,0,0,-4539552285,10318914411,0,15762167017,-34395516966,42083211491,-33450794870,-715166852,-10606386216,-2000000000,11300000,-2550000,-23313736396,-2141192420,2603662855,0,0,5400000000,0,4846660196,10709130631,40113684000,0,90083689554,-187277461684,0,0,0,-57080088130,-69684693895,171323201245,0,101638507350
2011,2,17402931202,6041416739,0,0,0,-4803984852,9393137293,0,28033500382,11054324448,-20521697992,68847515954,-11304137163,-9154453207,-2879431835,1031355238,-1690440418,63416535407,-17798979070,1418062773,0,5400000000,-5400000000,11600000000,3353080943,-1427835354,0,-2944557360,113718739607,-95740340204,0,-12800000000,0,2233842043,64222542096,101638507350,0,165861049446
2011,3,1625776332,6107223352,0,0,0,-6105630647,10915297415,0,12542666452,-3109175779,-41990737615,6269068373,-116429386,-9219556180,0,8422109443,-233571876,-27435626568,-1886609697,290909091,0,0,0,0,5808445251,4212744645,0,-241612260,65909079487,-114274575393,0,0,0,-48607108166,-71829990089,165861049446,0,94031059357
2011,4,8808859509,3385034711,1315947236,0,0,-3597973623,8885894664,0,18797762497,63660358524,10219527523,-18643154412,-395529701,-9498989580,-5611563641,2822729296,-1066398406,60284742100,-21131828791,295618182,0,0,0,0,2770573240,-18065637369,-120000000,0,91166817954,-79936656360,0,6426000,0,11116587594,53335692325,94031059357,0,147366751682
2012,1,3874652644,5891625952,0,0,0,-3416519827,8860470406,0,15210229175,7759728756,6850440497,-36172514448,-4218309175,-9222118320,0,655316718,0,-19137226797,-317440909,90263636,0,0,0,0,3599277624,3372100351,0,0,40264883342,-72965264051,0,-12864720000,0,-45565100709,-61330227155,147366751682,0,86036524527
2012,2,11494687845,7084761077,680374604,0,0,-1099666818,6067467447,0,24227624155,-19063701336,-13193654921,72831562153,565789082,-7610867476,-7459868456,-359283173,-504036953,49433563075,492359944,0,0,0,0,0,1798710205,2291070149,0,0,124313981818,-171615760921,0,-1754280000,0,-49056059103,2668574121,86036524527,0,88705098648
2012,3,1249981429,5822819542,294646301,0,0,-2423519684,4691718721,0,9635646309,46518372143,-14253929521,-43845733008,-1863720490,-4413701176,-3721716016,-296033545,-71113475,-12311928779,-7617359706,0,0,0,0,0,2408243582,-5209116124,0,0,146157553472,-82791912487,0,0,0,63365640985,45844596082,88705098648,0,134549694730
2012,4,9369437806,7715299424,1700229631,0,0,-2722804357,8052626381,0,24114788885,-76170868335,17350142112,13267487398,7718278177,-8550664643,-1843498508,0,503150428,-23611184486,-52346213600,288928546,0,0,0,0,1267804737,-50789480317,0,0,205579644847,-81355387879,0,0,0,124224256968,49823592165,134549694730,0,184373286895
2013,1,1841957864,8036433603,0,0,0,-2615631952,10119496486,0,17382256001,-27291285229,-15568562467,-22029704772,-7925416585,-10157278678,0,0,0,-65589991730,-793844001,0,0,0,0,0,2576762239,1782918238,0,0,125053756754,-138164347844,0,0,0,-13110591090,-76917664582,184373286896,0,107455622314
2013,2,3268388850,8048259743,0,0,0,-1697647530,10341337054,0,19960338117,-100598172063,40735471235,37713547058,-2317592829,-9983844241,-387311104,367223522,0,-14510340305,-639043218,142272727,0,0,0,0,1515569247,1018798756,0,0,129873136847,-86721482729,0,-16011107350,0,27140546768,13649005219,107455622314,0,121104627533
2013,3,5849104041,7892718071,-317062352,0,0,-1499221671,9442398705,0,21367936794,-42334374230,74563634421,-50494840662,-9104118536,-9379476128,-629203668,-367223522,0,-16377665531,85881581,9750000,0,0,0,0,1161624448,1257256029,0,0,147140050749,-145211117666,0,0,0,1928933083,-13191476419,121104627533,0,107913151114
2014,1,1642063449,7592176378,0,0,0,-1099773564,7199644252,0,15334110515,-3481089882,18258467089,-27999666642,5429954474,-7441591475,0,0,-128300000,-28115921,-602362000,0,0,0,0,0,960745785,358383785,0,0,85412473462,-163034245203,0,0,0,-77621771741,-77291503877,146888194283,0,69596690406
2014,2,3715859392,5343691017,0,0,0,-1190382329,9160483528,0,17029651608,-83143073675,84038218018,-46594962011,4267179310,-7521762203,-121272457,0,-161806727,-32207828137,-452835998,136363637,-1000000000,0,0,0,880817302,-435655059,0,0,140026945642,-102862628571,0,-362172650,0,36802144421,4158661225,69596690406,0,73755351631
2014,3,1224750430,6701157075,-14955798,0,0,-986600180,6551449171,0,13475800698,9693193604,-25053628848,23892253923,-948380260,-4650176732,0,11534294,-323620000,16096976679,-537937119,0,0,0,0,0,639401346,101464227,0,0,92217955120,-98886832308,0,-11436960300,0,-18105837488,-1907396582,73755351631,0,71847955049
2014,4,4758165905,6238028274,1308231350,0,0,-1104573545,6474553210,0,17674405194,97504875472,-39885483240,-50260913217,7785151513,17232235524,-2054579861,78847083,-249742600,47824795868,-336854242,0,-1499914560,368195410,0,0,828183320,-640390072,0,0,240964210332,-170422293802,0,0,0,70541916530,117726322326,71847955049,0,189574277375
2015,1,1488774928,6398436535,0,0,0,-980584632,6208220246,0,13114847077,68364029812,-18722566438,-48124732924,3316193651,-5538691929,-500000000,130000000,0,12039079249,-473571059,0,0,0,0,0,691719368,218148309,0,0,74511644049,-206449504763,0,0,0,-131937860714,-119680633156,187864086375,0,68183453219
2015,2,16435702809,35863806479,205857525,0,0,-961470758,6469161580,0,58013057635,-76575474889,42364109932,-57977440979,5039816112,-10593282812,-403674082,-124876703,-420367000,-40678132786,20593359,0,0,0,0,0,1262363462,1282956821,0,0,243242746045,-205631184531,0,0,0,37611561514,-1783614451,68183453219,0,66399838768
2015,3,-5133309931,3821750046,-56681690,0,0,-630538214,5985181216,0,3986401427,966180269,-32370959608,24261728172,-191899257,-6543198752,0,-240613594,439820887,-9692540456,-1799000718,27019658,-27217847,0,0,0,88549198,-1710649709,0,0,134132951300,-133097009420,0,-11695200000,0,-10659258120,-22062448285,66399838768,0,44337390483
