Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2014,3,300000000,331822000,10856.6787607467,11887.8173125294,13692.3446268533,5952.20636461667,574.644137603333,519.53529687905,642.602341938333,185,0.149012826043109,0.382202931061536,1.31141197247914,1.37952317255063,0.601399816442049,0.133132195069005,0.898582554223276,0.198919694725224,1.79542185300625,0.397453484072712,3.2245351464474,0.713817048803613,0.0535004200310368,0.0805327396066616,0.0133938969354133,5.79190838963783,63.018952553361,6.99182258370886,52.2038417923332,10.1740038940623,35.8757480143112,2055530364.19078,126154501.415562,0,0,0,0.223863356570311,0.220165143171607,0.196395930415671,0.0927343817974159,0.0613732122926953,2.7017766619385,0.277083135319833,1.10677752670569,-0.0313611695047206,0,0,7.65691270836081,8.469106962379,6.84715836348795,0.405280481901022,0.370126818433064,0.321347447782665,0.739221681922207,1.03637221978214,4.70724931682008,5.27695363946018,0.330015868052262,0.558604236675156,0,0,1.06984044070804,1.74396013234588,1.1212175878618,0.0965769554722713,0.0301051311549454,0
2014,4,300000000,331822000,3034.52118989333,9715.98002695327,5015.36739201333,-5152.27639301333,-7370.83422905667,-6663.96522447879,-6495.89596344167,-7371,0.334079027138176,0.64474694374891,1.04041811749536,1.11649050169963,0.691657624085919,0.0708686797860298,1.79518925475955,0.183938827565171,3.84020947445187,0.393475855797695,8.00677637306071,0.82039097255769,-1.07438955053063,-0.339308845733542,-0.21775766179844,3.64010380561594,100.271865719016,6.89119676593381,52.9661265521185,11.4648540363916,31.8364279947586,1679996540.84726,-1468538842.82305,0,0,0,0.208012515764085,-0.746377601980653,-0.77475455466316,-0.864540651375775,-0.874132063440104,3.73691539498203,0.287040655093939,1.41622332763588,-0.00959141206432908,0,0,0,0,0,0.856807330480824,0.267600385425587,0.518406688239897,-0.504631312777725,0.746358760341748,-0.999974755889171,-0.963348657777485,0.111299879002135,0.0212630606627162,0,0,0,0,0,-0.222299430042062,-0.716040304572855,0
2015,1,300000000,331822000,5340.51919830333,8203.65634775552,5037.20052109333,110.416323976667,1498.93854678,1355.18911957013,2085.828852835,-7371,0.0369872846600936,0.165691470019641,1.05030669199252,1.12561161344522,0.39875395498498,0.0715070934375899,1.01042249856737,0.181195384053863,2.18610086574025,0.39202550072857,4.57642516029553,0.820673644628093,0.156236231003579,0.1123268885074,0.0367021550049322,5.40995074523186,67.4682667530195,5.76821450540669,63.2778132050874,8.15274069535292,44.7702206704612,1418499651.94409,264146256.956772,0,0,0,0.230561530795024,0.372368958968123,0.356162686744209,0.243515329786531,0.186215242700097,3.28146253910221,0.200870053362548,0.855077312344057,-0.0573000870864339,0.913422607011378,-129.543845609592,1.66784689430428,1.84476097387279,1.19856430051875,0.468119279637501,0.304742165447238,0.496307421062795,22.6415797045399,0.867707496045402,2.33023584578564,2.43626726869505,-0.747032285431606,-0.0613704466735309,0,0,-0.948822030479727,-0.965037432483531,0.0142861252766795,-0.252009740428212,-0.54117759070379,0
2015,2,300000000,331822000,3105.46886997667,6482.20444701068,4948.05049767,4421.68546276667,1272.13858094,1150.13945513558,1808.570725825,-7371,0.598316904471552,0.420309887828892,0.809403332754697,0.859193441133211,0.376737716340522,0.0671670302889957,1.0211093650749,0.182049422390115,3.420339907871,0.609798446574917,4.60896789272288,0.821714080179099,0.15379257376506,0.118197108590712,0.0343618031574724,6.51566711113347,56.018822597047,4.90217179587169,74.456794906164,7.3952934784883,49.355715369745,1120842263.7585,216240578.540058,0,0,0,0.246125294702874,0.422151722105925,0.378591865499619,0.257649923962312,0.192926860033759,2.2352429127623,0.175091169963276,0.783652753866962,-0.0647230639285536,-3.79745435462623,-13.2817553554207,2.27962585480047,2.521433367972,1.60347613648182,0.933836441909588,0.447378669356434,0.586089410640734,0.655858501112256,1.1438975148384,2.70968340276336,3.0214529657916,0.152318720498252,0.353789412504711,0,0,0,0,-0.151307047461825,-0.0111548593969633,-0.0168920508799956,0
2015,3,300000000,331822000,7622.3591673,4464.61725215539,10133.7304820967,-7540.41422442,5801.92586836,5245.51645312246,6393.705945555,-7371,1.33099432896863,0.125704737869277,1.22104835090711,1.31444077629785,0.204579778831954,0.077951923258608,0.508035244424561,0.193578879653506,0.991241597264466,0.37769709871556,1.6244352965257,0.618965648982153,0.71046141140019,0.40670408047744,0.183560097338027,4.81944950056191,75.7347908630319,3.50726475777002,104.069702519998,6.5245738706214,55.9423507554275,771979925.753314,1024649842.57752,0,0,0,0.287916452078294,1.6497603102601,1.60653884919308,1.46372773035398,1.32730114915572,1.20665331139335,0.141250611132434,0.546704376395526,-0.136426581198255,50.3216810953339,96.4242421889982,0.637719282174465,0.705364292165651,0.578694114416115,0.485414019306915,0.828738454167319,0.365117269157377,-0.49068922341393,1.83237377507706,1.11069090684341,1.1405723403436,0.759989037474895,1.10374718798424,0,0,0,0,3.56076559212038,-0.0700271786775791,0.987546693495436,0
2015,4,300000000,331822000,4479.40956706667,3099.04237097681,6493.64593056667,-7232.10997030333,2070.87356899667,1872.27510743411,2233.40394230167,2071,0.492249625093016,0.126259928439417,0.918212602079318,0.999203510091477,0.282335256518748,0.0831602408665543,0.776126610825378,0.228603670313824,1.49976011020825,0.441745793794215,2.39507502114871,0.705455698689788,0.421389581577205,0.192249134360023,0.0786162792217897,4.14900142563372,87.9729753151989,2.01539390588811,181.106035367889,4.98663669080354,73.1956271595122,535857468.699712,392615112.133141,0,0,0,0.4433957628844,1.03014890110026,0.956583358071537,0.78105620129318,0.732685714143061,1.03301412365894,0.117648505052287,0.630605452304672,-0.0483704871501188,0,0,1.44866400581543,1.60232862579229,1.34324111423763,0.66973112306061,0.968040975527034,0.461990079545068,-0.414816701117471,2.41204865120125,2.34145631629081,2.52152479012798,-0.681036564260147,-0.320103238006604,0,0,0,0,0,-0.221130476390677,1.23899003894213,0
2016,1,300000000,331822000,4505.0500536,3121.81652043939,6350.81819153,-7518.40471848,4920.54569914,4448.66135983148,5020.760426615,2071,0.111063274336273,0.0878379220554438,0.854727304884423,0.953378783425958,0.236219233727287,0.0676682997348907,0.735248305490355,0.210622149307838,1.62622234292727,0.465854110185723,2.49084038837597,0.713536028937368,0.616979274246209,0.416746782493813,0.185511704393327,4.20756984526432,86.7484114163458,1.75916474764573,207.484830791702,4.92270099704817,74.1462868085766,539795361.965418,875230825.341787,0,0,0,0.44707995230372,1.95322528280761,1.89935556799697,1.68434572359086,1.62141227400516,1.41900750929063,0.11769700699675,0.391439527739136,-0.0629334495857036,6.45740949975697,-53.3967816026265,0.44710488114855,0.494530786241581,0.438180636609909,0.488340856111459,0.704717905615528,0.346412058045389,-0.292615266453064,2.11230600399047,1.08144514746102,1.11211720416209,-0.188230171515505,-0.15846191712125,0,0,-0.471711819444723,-0.903117207810742,0.00196816863663796,-0.12305764354817,-0.314788970493372,0
2016,2,300000000,331822000,2988.21187226,3180.89516301632,4603.22412201,-6808.54282865,3412.21479536,3084.98061794577,3572.9232215725,2071,1.33375107797217,0.0785512314388142,0.766047700287888,0.857066830093898,0.224630209090167,0.0510347596934541,0.977653432918123,0.222117533587965,2.31919776057595,0.526909095940344,3.40151399633178,0.772805448117761,0.433383130257113,-0.114265710773588,0.139323533112835,4.5777924098818,79.7327548562703,1.82315362820345,200.202547033666,6.21149401709263,58.7620303578498,594559841.572586,656520594.009346,0,0,0,0.419236691203599,-0.427634459396744,-0.498476141386493,1.17987180575649,1.1042128110652,2.37380236045994,0.129878562070111,0.404003376354602,-0.075658994691293,-44.1486251582139,-87.9574652875385,0.392706813715877,0.434362534469433,0.375043043721002,0.448428711645052,0.421265062608769,0.29110031675253,-0.196811569483172,1.7308403611196,-4.04747635062258,-3.47226319860631,0.121760213191451,-0.116640235976168,0,0,0,0,-0.30653732248511,-0.0737976440303643,-0.265428987679615,0
2016,3,300000000,331822000,3017.32325140667,3473.51746277839,4728.02603080667,-606.967120283333,-1423.9662607,-1287.40673677454,-1359.20413496,2071,0.170713717681845,0.0763676420046657,0.761152990887599,0.848956089505446,0.214060079995537,0.050329887916503,0.906898929464155,0.213230423311432,2.226182635533,0.523420913093077,3.25314040735917,0.764879617359985,-0.217859485210453,-0.113972835922642,-0.0617700724069628,5.45004858856497,66.971879987607,1.90714730835242,191.385321103131,8.19632830070898,44.5321351962473,649255598.35514,-262387972.190031,0,0,0,0.439798680873833,-0.331508771162842,-0.400079202377378,-0.389830337518204,-0.404136634100313,2.48108390198457,0.150677323184609,0.531430234460721,-0.0143062965821094,0.96909714966923,13.6681823319337,0,0,0,0.463987409816739,0.403049650678932,0.296106660766658,-2.30654998140011,1.53387317125162,-4.62694596547541,-3.83392378843223,1.03275080629759,2.61108876287903,0,0,0,0,0,0.0147690336568671,0.0501699160828062,0
2016,4,300000000,331822000,2152.11413778371,3945.85046015617,3671.89281664964,148.664286576667,-2423.72991334667,-2191.29224103284,-2373.31514189917,2071,-0.0677173689215115,0.0833477710781912,0.705203467103964,0.793942244844645,0.283473215984683,0.0567904776008126,1.14014367091188,0.228414185021727,2.67139953808797,0.535183033443285,3.99156245836233,0.799661927834899,-0.471760319324772,-0.159573893773935,-0.112638362964275,6.23722024595625,58.5196586951757,2.32652554167153,156.886306839236,8.85140359246531,41.2363978421121,737542139.626791,-486588008.517134,0,0,0,0.406093588174448,-0.372114712207378,-0.424971934327491,-0.605763980208273,-0.659742653841251,2.70263730147683,0.183376098304043,0.768029332243439,-0.053978673632978,-51.0818909223044,-64.947295260395,0,0,0,0.678402680586233,0.370008953644487,0.397615091971054,9.82078502927516,1.35221314225483,-3.63386100547738,-3.18188810372779,-0.123792495171286,-0.53144779927971,0,0,0,0,0,-0.0705506926047963,-0.208047893049605,0
