date,open,high,low,close,volume,unadjusted,putthrough
2010-05-04,21.93,26.31,21.93,26.31,8095170,36.00,0
2010-05-05,26.68,27.04,25.94,26.67,1883710,36.50,540000
2010-05-06,26.82,27.04,26.67,26.96,1677620,36.90,626000
2010-05-07,25.79,26.67,25.72,25.87,1031810,35.40,710000
2010-05-10,25.58,25.94,24.63,25.94,2541710,35.50,328500
2010-05-11,26.31,26.31,25.57,25.58,1480570,35.00,150000
2010-05-12,24.85,25.14,24.34,24.33,1127180,33.30,200000
2010-05-13,24.33,24.48,23.16,23.46,2085780,32.10,100000
2010-05-14,23.46,23.97,23.31,23.53,878800,32.20,0
2010-05-17,23.02,23.53,23.02,23.53,1454150,32.20,840000
2010-05-18,23.75,23.90,23.53,23.82,1328720,32.60,449000
2010-05-19,23.38,23.89,23.09,23.38,901420,32.00,1311900
2010-05-20,22.65,24.11,22.50,24.11,818340,33.00,2000000
2010-05-21,22.94,22.94,22.94,22.95,235190,31.40,1030000
2010-05-24,22.37,22.95,21.93,22.22,746930,30.40,2525000
2010-05-25,21.78,22.44,21.71,21.92,1035890,30.00,280000
2010-05-26,21.92,23.02,21.92,23.02,1205090,31.50,158000
2010-05-27,23.31,23.75,22.65,23.38,1146960,32.00,250000
2010-05-28,24.55,24.55,23.75,24.48,1458660,33.50,0
2010-05-31,24.11,24.19,23.38,23.60,1780130,32.30,0
2010-06-01,23.67,23.75,22.94,23.53,1259910,32.20,150000
2010-06-02,23.38,23.75,23.24,23.60,1465390,32.30,240000
2010-06-03,24.70,24.77,24.33,24.77,3288980,33.90,2300000
2010-06-04,25.87,25.94,25.57,25.94,2290970,35.50,600000
2010-06-07,25.21,26.31,24.84,25.58,1266000,35.00,0
2010-06-08,25.51,25.95,24.85,25.21,866480,34.50,0
2010-06-09,25.21,25.43,24.77,25.43,2939450,34.80,0
2010-06-10,25.43,25.43,24.92,25.43,917700,34.80,0
2010-06-11,25.80,26.60,25.43,26.53,2613940,36.30,55190
2010-06-14,27.33,27.85,27.04,27.84,2918970,38.10,3270000
2010-06-15,28.86,29.23,28.21,29.23,3857860,40.00,373000
2010-06-16,30.55,30.69,29.45,30.47,2178830,41.70,0
2010-06-17,29.30,29.89,29.01,29.01,2934080,39.70,0
2010-06-18,28.57,29.96,27.91,28.86,2118310,39.50,0
2010-06-21,29.08,29.59,28.64,29.08,1314500,39.80,77000
2010-06-22,29.08,29.23,27.84,28.35,1644490,38.80,0
2010-06-23,27.40,29.23,27.40,29.23,1839070,40.00,0
2010-06-24,29.45,29.45,28.13,28.13,552600,38.50,0
2010-06-25,27.84,27.98,27.40,27.40,629630,37.50,0
2010-06-28,27.40,28.20,27.40,28.21,1473400,38.60,0
2010-06-29,28.72,28.72,27.92,28.28,1049010,38.70,0
2010-06-30,28.28,28.28,27.40,27.77,1072350,38.00,399310
2010-07-01,27.40,27.84,27.40,27.77,795400,38.00,1000000
2010-07-02,28.14,28.65,27.55,28.65,1722090,39.20,1000000
2010-07-05,29.23,29.31,28.28,29.23,1415350,40.00,0
2010-07-06,29.16,29.16,28.28,29.08,1678850,39.80,0
2010-07-07,28.86,29.08,28.35,28.94,894550,39.60,0
2010-07-08,28.57,29.01,28.28,28.28,725920,38.70,0
2010-07-09,28.21,28.35,27.91,27.91,721340,38.20,0
2010-07-12,27.91,28.13,27.54,28.06,257980,38.40,0
2010-07-13,28.50,28.86,28.13,28.72,839490,39.30,0
2010-07-14,28.87,29.23,28.72,29.23,2082560,40.00,0
2010-07-15,29.16,29.45,29.08,29.30,1693040,40.10,400000
2010-07-16,29.23,30.76,29.08,30.76,1961220,42.10,0
2010-07-19,30.69,32.29,30.32,32.30,1949090,44.20,0
2010-07-20,32.30,33.62,32.30,33.47,2259580,45.80,0
2010-07-21,33.47,33.47,31.86,31.86,1185840,43.60,70000
2010-07-22,31.06,31.93,30.40,31.86,2120340,43.60,0
