Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2010,1,109897333324,1085945703,5337690963,0,0,-43674089156,7150426597,0,79797307431,-632469060686,802615180,600340003209,100021118645,-7150426597,0,43709754768,-287491785566,-102440473616,-22011620990,0,0,97956412036,-58345926164,0,28802019147,46400884029,957600000000,0,0,-134600000000,0,0,0,823000000000,766960410413,112060704433,0,879021114846
2010,2,403602068183,2279801904,14326188975,23206920778,0,-71270887343,39793685505,0,411937778002,-1064676480239,-213091005,943645969084,0,-39793685505,0,306129744718,-761090937732,-204060702677,-33599604255,0,165898328153,0,1800000000,55055126947,0,189153850845,957600000000,307962677084,0,-444092993582,0,-40746410959,0,780723272543,765816420711,112060704433,0,877877125144
2010,3,602681089101,5508639894,13758413790,34137000000,0,-119596104223,49024283198,0,585513321760,-1456897974627,-1257011519,676054665131,0,-49024283198,0,122709625511,-132642348722,-255544005664,-56860562424,0,0,15042794970,-554585346300,1800000000,70571821025,-524031292729,957600000000,0,843229153144,-820713446885,0,-40746410959,0,939369295300,159793996907,112060704433,0,271854701340
2011,1,67451571345,1827510719,0,0,11566203791,-48654311875,36428226831,0,68619200811,715449253365,-1589218476,-471646972140,-6663296213,-36428226831,0,80007106946,-57322326330,290425521132,-20840341571,0,-220392405257,57000000000,-25971524000,0,35231013225,-174973257603,0,0,115962418986,-112348000000,0,-249950000000,0,-246335581014,-130883317485,328609725942,0,197726408457
2011,2,118360784606,7357783396,32805035026,0,11224508702,-188344638220,30055018480,0,11458491990,-563068649776,-30041860545,66509119413,-5937202180,-30055018480,-104786780888,26445273829,-199905913341,-829382539978,-53145720952,0,220392405257,84996366053,-160704749282,100260310789,113684031281,305482643146,0,0,1057231003449,-81904391690,0,0,0,975326611759,451426714927,197726408457,0,649153123384
2011,3,87174253926,11279573168,0,0,11120525027,-104394377389,51524662374,0,56704637106,-51739946157,-62828161196,480936959576,-141755258843,-51524662374,104786780888,76677384744,-544590860626,-133333126882,-83317623270,0,0,354588349584,-555794002418,7139689211,5279099403,-272104487490,0,0,302385563111,-204907687182,0,0,0,97477875929,-307959738443,649153123384,0,341193384941
2011,4,-16132251778,13941302340,51942317074,0,74861689864,59482045791,77161042111,0,261256145402,-486492506981,38083337672,405123708686,66462986073,18928327750,142759540784,-430557227535,801819100297,817383412148,-222277309147,0,-985099259780,-391916794405,519952185675,0,15564219600,-1063776958057,0,0,561473017175,-78365793050,0,0,0,483107224125,236713678216,341193384941,0,577907063157
2012,1,45811341882,6319925285,0,0,11838999219,-89236951238,60649326005,0,35382641153,-547036726425,-21629829664,-71950867122,79982628,-18895112767,-6395897751,5053248718,-135724860470,-761117421700,-17613635126,0,-111220000000,564593745832,0,0,24844128034,460604238740,0,0,55900000000,-38916600000,0,0,0,16983400000,-283529782960,553409758892,0,269879975932
2012,2,117705787095,24268650570,-34528669728,23677792850,-11838999219,-262694197547,145683991344,0,2274355365,611070136945,58623806631,-413669540094,-98656966790,-121390238558,-2858364768,134246751282,-399079954508,-229440014495,-173769003055,0,-672487641080,-181604861617,-32891020000,378035737745,236559515970,-446157272037,0,0,1204848574629,-274750075825,0,-20000000000,0,910098498804,234501212272,269879975932,0,504381188204
2012,3,77909893059,18009589414,31523555337,-7733728910,0,-92983335343,129307875885,0,156033849442,-159870072566,-9653197659,1362154222507,14150665108,-48095844590,-23472702365,-575161222696,35541735620,751627432801,-501317019700,0,258381461529,-64476453861,-501755914317,-110610737745,-119760329633,-1039538993727,0,0,31386282167,137762585943,0,-129968599500,0,39180268610,-248731292316,504381188204,0,255649895888
