Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,652906352624,-1930290497,650976062127,-585421341002,65554721125,469631434865,166578739915,-55987560970,-34918779795,-60421555054,606424561056,622217101,-206565253200,-205943036099,-10603877152,389877647805,-80980632276,-8725292870,-89705925146,300171722659,-8096695183,308268417842,1028,0
2015,1,164975879778,-299953103,164675926675,-103144328067,61531598608,69377054679,-50561606834,-45971283809,-22781324747,-37756290073,21431362178,1132969217,-2611185019,-1478215802,0,19953146376,-9458372256,0,-9458372256,10494774120,3622376702,6872397418,23,0
2015,2,189762317607,-3164484,189759153123,-106458326393,83300826730,36795387364,-73902418090,-59288961753,-21166903840,-78271410418,-52131891089,17239567891,-1656266062,15583301829,0,-36548589260,-27277377262,20140391994,-7136985268,-43685574528,-14062774464,-29622800064,-99,0
2015,3,334053809954,-79780697,333974029257,-158730149267,175243879990,1675832683050,-50069291231,-30031288321,-50985575721,-76841557398,1632087092569,16067208874,-60941289680,-44874080806,0,1587213011763,-90298603722,13872146580,-76426457142,1510786554621,55726809309,1455059745312,4850,0
2015,4,227897121434,-47113039,227850008395,-140876099090,86973909305,37816817517,134933942597,-76842098915,-20772625521,-193282221900,24125884658,1243492283,-7832720968,-6589228685,0,17536655973,31150447103,-1804699376,29345747727,46882403700,5927668775,40954734925,156,0
2016,1,185284212130,-322449895,184961762235,-111769905338,73191856897,54103797221,-53046481300,-35204035637,-23038729754,-38908079543,13470291405,940514449,-5146397777,-4205883328,0,9264408077,-2939634986,-1782674916,-4722309902,4542098175,-5229931394,9772029569,15,0
2016,2,207700830889,-218085052,207482745837,-142828004400,64654741437,-1289631849,-46335654482,-51494693753,-24575740048,-447339960263,-479485345927,1525181418,-10139359084,-8614177666,0,-488099523593,-5123179860,-15272799658,-20395979518,-508495503111,-26373431913,-482122071198,-1695,0
2016,3,421804913735,-44194842,421760718893,-188286708623,233474010270,1426653691,-46441548939,-43257728856,-63337318320,-63944469956,61569276047,1201385421,-7696946038,-6495560617,0,55073715430,-18695056238,-440353321,-19135409559,35938305871,31732877377,4205428494,120,0
2016,4,369626638945,-76731809,369549907136,-260155145813,109394761323,2025065717,-33704159280,-15841082209,-20833024330,-301800756822,-292464534571,3810971558,-4661258526,-850286968,0,-293314821539,-8081110300,-11562722766,-19643833066,-312958654605,-53984293736,-258974360869,-863,0
2017,1,203789340187,-474116945,203315223242,-113184687197,90130536045,7037511367,-21684473902,-22412258925,-20172173268,-42012112535,13383707856,247073698,-1107749968,-860676270,0,12523031586,-3539560059,-542713459,-4082273518,8440758068,3861595608,4579162460,28,0
2017,2,216050030009,-634909508,215415120501,-137031222972,78383897529,5164074202,-43615423776,-45213869285,-23605549057,-311161676171,-280062997171,5386561296,-12149985551,-6763424255,0,-286826421426,-5162806539,-4323339647,-9486146186,-296312567612,-17646996172,-278665571440,-942,0
