disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2016-10-13,stockAlert,listedUpcom,Ngày giao dịch đầu tiên trên UPCoM,2016-10-21,,,Giá tham chiếu 67.000 đ/cp,,,,
2017-02-16,investorRight,MEETING,Họp cổ đông,2017-03-03,2017-04-05,2017-04-05,ĐHĐCĐ thường niên năm 2017,,,,
2018-02-12,investorRight,MEETING,Họp cổ đông,2018-03-08,2018-04-11,2018-04-11,ĐHĐCĐ thường niên năm 2018,,,,
2018-05-23,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-05-30,2018-06-29,2018-06-29,Trả cổ tức năm 2017 (700 đ/cp),700,7,,2017
2019-02-20,investorRight,MEETING,Họp cổ đông,2019-03-14,2019-04-11,2019-04-11,ĐHĐCĐ thường niên năm 2019,,,,
2019-07-08,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-07-19,2019-08-12,2019-08-12,Trả cổ tức năm 2018 (500 đ/cp),500,5,,2018
2020-05-05,investorRight,MEETING,Họp cổ đông,2020-05-27,2020-06-18,2020-06-18,ĐHĐCĐ thường niên năm 2020,,,,
2020-07-29,investorRight,DIVIDEND,Cổ tức bằng tiền,2020-08-07,2020-09-07,2020-09-07,Trả cổ tức năm 2019 (500 đ/cp),500,5,,2019
