Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2011,0,4542769061327,-4069775620251,-313683029713,-17841665429,-32545670771,518355477657,-786536209957,0,-159257657137,-38530313292,139007684,0,0,-1332250000,2800000,3661071144,-36059684464,0,0,433132501331,-223188639550,0,-13131927063,0,196811934718,1494593117,106611331212,-31106035,108074818294
2012,0,4430132674885,-3546135246423,-333364312979,-14483723496,-34278380688,596400203752,-964309214436,0,133962000615,-24072947645,87465000,0,0,0,0,2323040399,-21662442246,0,0,279543388663,-430042942170,0,0,0,-150499553507,-38199995138,108074818294,-13461813,69861361343
2013,0,4428185284959,-3541399222902,-374918613307,-6886625481,-32986391789,414415352742,-823090421827,0,63319362395,-17669100692,45454545,0,0,0,0,3863782607,-13759863540,0,0,462775971919,-461433303071,0,0,0,1342668848,50902167703,69861361343,-10554510,120752974536
2014,0,4880561599234,-3857605790670,-357238642701,-8962636861,-35971181162,404303566574,-817276848087,16808814972,207810066327,-30956943701,1269501056,0,0,0,0,8653703499,-21033739146,0,0,896246104171,-824978411498,0,0,0,71267692673,258044019854,120752974536,23951268,378820945658
2015,0,4464584381216,-3670531137616,-355565400575,-10685009401,-27437580893,446194611051,-711267967080,0,135291896702,-64365492610,0,0,0,0,0,21630995601,-42734497009,0,0,1200363156284,-1463340790004,0,0,0,-262977633720,-170420234027,378820945658,-5954922,208394756709
2016,0,4376604384685,-3669852485761,-447121886891,-9362935090,-40297762819,2906810418521,-3191424167281,0,-74644434636,-47736550313,0,0,0,0,0,9398544975,-38338005338,0,0,810470125162,-691589320580,0,0,0,118880804582,5898364608,208394756709,29904496,214323025813
2017,0,4711717528123,-3537812853905,-433212545853,-12387320058,-35927454205,21496991869,-357332930606,0,356541415365,-20753223244,324390727,0,0,0,0,15774031806,-4654800711,0,0,750534195161,-742089898026,0,-49293410086,0,-40849112951,311037501703,214323025813,2612980,525363140496
2018,0,5415008981007,-4522524332082,-535728053606,-14643412787,-45748292114,20579567604,-376477130913,0,-59532672891,-24350943607,168533289,0,0,0,0,22677697551,-1504712767,0,0,1080917979629,-1109952831582,0,-56620165000,0,-85655016953,-146692402611,525363140496,-32365761,378638372124
2019,0,5128854695446,-4049626299089,-487975975001,-9748393914,-58040390120,14987122895,-438467867305,0,99982892912,-56178723074,430462706,0,0,0,0,16750285958,-38997974410,0,-22200000,793555317530,-779023259367,0,-40456825000,0,-25946966837,35037951665,378638372124,12282372,413688606161
