Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,3,840988787018,-876860128,840111926890,-633626171163,206485755727,6125954356,-3585687187,-1845504779,-90365325322,-73779230123,44881467451,1045976554,-945361151,100615403,0,44982082854,-9896058227,0,-9896058227,35086024627,0,35086024627,0,0
2016,3,896428659295,-1868499267,894560160028,-712826878573,181733281455,1485222780,-3126085121,-1669136522,-95286991616,-47146561148,37658866350,982767100,-263589434,719177666,0,38378044016,-7696403497,0,-7696403497,30681640519,0,30681640519,0,0
2016,4,948704235112,-4407429026,944296806086,-721773719797,222523086289,2159824584,-4340214333,-2994110068,-110345927610,-79015270100,30981498830,815063670,-369218622,445845048,0,31427343878,-6413032380,0,-6413032380,25014311498,0,25014311498,0,0
2017,1,987870854204,-8775191216,979095662988,-714073252141,265022410847,2296569954,-4374673723,-2713992936,-103087174585,-100984950911,58872181582,1349297584,-132641546,1216656038,0,60088837620,-11811754261,-284255229,-12096009490,47992828130,0,47992828130,534,0
2017,2,901669271631,-5722187152,895947084479,-675805865018,220141219461,3542821093,-4913389593,-3242368310,-156205287341,-31992647126,30572716494,832365276,-262153013,570212263,0,31142928757,-6971101287,668212305,-6302888982,24840039775,0,24840039775,276,0
2017,3,948136451516,-2765795129,945370656387,-698712663351,246657993036,5022284418,-4583767898,-2840691895,-116240002609,-82970194376,47886312571,1435337545,-673710519,761627026,0,48647939597,-10891950317,1146046914,-9745903403,38902036194,0,38902036194,0,0
2017,4,1067468078856,-9774965156,1057693113700,-817435553102,240257560598,6105192682,-5332765506,-3696755415,-129489509415,-86106062669,25434415690,1000487818,-624843287,375644531,0,25810060221,-14967655671,7024815918,-7942839753,17867220468,0,17867220468,0,0
2018,1,1025569063664,-11439491343,1014129572321,-761921429785,252208142536,5980489360,-4760236387,-2913560238,-135544332312,-56571152634,61312910563,1210965094,-300328523,910636571,0,62223547134,-10814312156,-2153362358,-12967674514,49255872620,0,49255872620,415,0
2018,2,982345631226,-2716859627,979628771599,-777338136042,202290635557,6122612608,-5063936096,-3243484151,-122932277127,-52195124775,28221910167,1294175550,-343776752,950398798,0,29172308965,-7988435966,1801242458,-6187193508,22985115457,0,22985115457,90,0
2018,3,1211864990061,-3195574746,1208669415315,-987996879714,220672535601,6171251728,-6840742738,-4756722734,-128772256646,-49842090819,41388697126,543502033,-310506426,232995607,0,41621692733,-8729638414,9709120,-8719929294,32901763439,0,32901763439,0,0
2018,4,1256059651824,-18985991956,1237073659868,-1004698975066,232374684802,4998501968,-6646346978,-3776305954,-124448013821,-64040987763,42237838208,739065554,-987901945,-248836391,0,41989001817,-14279254219,5184599961,-9094654258,32894347559,0,32894347559,0,0
2019,1,1214272064272,-8559615496,1205712448776,-946144339146,259568109630,3264760199,-4728338179,-2034762116,-147526623302,-61608321300,48969587048,1120476131,-777210622,343265509,0,49312852557,-9461313534,-904176273,-10365489807,38947362750,0,38947362750,268,0
2019,2,1136482910005,-11962177618,1124520732387,-855737706038,268783026349,4199128614,-4862079984,-2432286199,-153517641721,-38496855499,76105577759,1006609551,-144818544,861791007,0,76967368766,-22687030177,6504938501,-16182091676,60785277090,0,60785277090,668,0
2019,3,1199526051509,-8053901789,1191472149720,-912429370525,279042779195,5335810281,-5513571756,-2681034274,-170303199820,-46459186109,62102631791,919476429,-555711220,363765209,0,62466397000,-13733770256,138670349,-13595099907,48871297093,0,48871297093,0,0
2019,4,1460694532069,-9011647479,1451682884590,-1218443589028,233239295562,4089995025,-5959565137,-2765137561,-147021854627,-47211287717,37136583106,1626867080,-710442377,916424703,0,38053007809,-14694036405,6755190644,-7938845761,30114162048,0,30114162048,0,0
2020,1,1467912577079,-14655013677,1453257563402,-1159752067893,293505495509,3257285920,-6066053692,-2950782248,-183277654300,-51735392647,55683680790,2130672522,-191143020,1939529502,0,57623210292,-7279173886,-3860232728,-11139406614,46483803678,0,46483803678,313,0
2020,2,1241696201961,-8744612848,1232951589113,-999660841673,233290747440,5272005805,-6524351606,-3539652919,-142278118217,-39136094054,50624189368,469124271,-15307926,453816345,0,51078005713,-16245905694,6567860861,-9678044833,41399960880,0,41399960880,320,0
