Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,600000,600000,18709.927455,158849.993746667,19570.2845833333,16069.9822540833,3770.77221833333,3770.77221833333,3303.21692083333,3879,0,0.29563721702231,0.631081294709761,1.32723884049128,2.71210499983574,0.53675059508041,3.43980065866441,0.680768278001011,1.26609652589152,0.250572180554466,4.05282159851065,0.80209077631105,0.19267845606827,0.109175769037245,0.0381328436620567,22.9190848775186,15.9255922280749,8.37984560067678,43.5568884432097,32.6100704139737,11.1928614494372,180170125.232514,4276868.30056711,0,0,0,0.124934852027653,0.138186099574801,0.0509330840530997,0.0237379437631389,0.0237379437631389,5.22532874166667,1.60640888033743,8.11689748660826,0,0,0,8.06200911638112,8.06200911638112,9.20314975630807,1.62480587234324,0.191375519022568,1.55337546935263,1.89172579778521,0.569043884346371,4.11795315228755,11.1723822526262,0,0,0,0,0,0,0,0,0,0
2007,0,1100000,1100000,13946.3955418182,94543.0122063636,14297.4867027273,11838.1599036364,2359.16238454545,2359.16238454545,2387.56033068182,2557,0,0.0562310863367328,0.287883528880524,0.665451632251419,0.992227790193193,0.257641138319131,2.20234217639187,0.571858549923658,1.79268979418993,0.465488513618687,2.85120092492431,0.740340735398101,0.188943190936127,0.129540070704406,0.0432874419082384,27.7884442800533,13.134956254532,8.99037439402292,40.5989766391334,29.622615907943,12.321666700007,196592274.909263,4905630.66729679,0.0266447368421053,2.91254615375982,0.343342198615152,0.126418598671095,0.138757848260468,0.0478557432206503,0.0271126232215529,0.0249533236723619,3.10996750678828,1.73473652153934,7.57186471096829,-0.00215929954919104,37.0165343658907,-96.3808331528239,12.8859294295069,12.8859294295069,12.7326625465077,2.17977468865312,0.3215467678737,2.12624782467545,2.56796666436833,0.639356626483174,4.60771505538924,13.3600814333876,0.0911480172173682,0.104106668720688,0.0956626713441744,0.0252216275228325,0.246269911368566,0.147014666466654,-0.374355636472734,0.020860047455691,0.33938057177375,0.833333333333333
2008,0,1100000,1100000,12315.6931572727,102248.175962727,12612.4065509091,3863.77608181818,559.488111818182,559.488111818182,519.430502045455,560,0,0.0740541057982856,0.271314114148233,0.724647478992084,1.91193460918614,0.337124485574602,3.75690954654814,0.662442215411064,2.67009946646015,0.470808941236002,4.67130152509509,0.823673631956426,0.0414852154920017,0.126453024300579,0.00881440814553164,22.1766150851041,16.4587786999635,7.1031062604139,51.3859692673007,17.8841103059351,20.4091785253008,212614354.553875,1163396.82986768,0.0532894736842105,0.345363031986532,2.89550388253192,0.110514598782148,0.115578068509227,0.0417228140597001,0.00654797331960111,0.00547186398730607,3.36342684087919,1.61086024177132,7.58155092821045,-0.00107610933229504,-133.043602519635,200,54.3353814993645,54.3353814993645,58.5256350566408,2.46839537261839,0.297315817262909,2.41032509357295,7.86795077050496,0.738536587473564,6.389937096194,17.7010253051679,0.0814990296643521,-0.0545581694225331,-0.0991675749499124,-0.0570999448826732,-0.738807022339794,-0.762844594554698,-0.762844594554698,0.305535552755367,-0.113452228550175,0
2009,0,1100000,1100000,13686.38209,123584.567373636,13770.7894490909,24323.3805827273,3828.93484636364,3828.93484636364,3836.65653272727,3864,0,0.153189309122202,0.291286377629628,0.653879608757111,1.03731360844879,0.236115895839052,2.30538137837126,0.524756626126602,2.25869120237664,0.514128892486495,3.39323919621182,0.772377520244681,0.289062814032759,0.208662462091475,0.0577577905327999,23.5107023738429,15.5248445663658,7.83990469598416,46.5566883978787,21.9665334851443,16.6161857193737,256981141.986768,7961868.30056711,0.0532894736842105,2.36354002861953,0.423094167177727,0.143879043157297,0.14195815983351,0.0570126285234879,0.0348101134423498,0.0309823057015486,4.0652818215012,1.86421859913134,9.32993227867835,-0.00382780774080113,4557.80434551558,-668.89523096938,7.93954486555734,7.93954486555734,7.92356567252849,2.22118597888714,0.245985406155858,2.20757133150466,1.24982626886938,0.465041859237884,3.27590791387611,8.15682194070912,0.208672587163676,0.573571792758076,0.484545801189472,0.651604829911155,5.42550417056204,5.84363932938746,5.84363932938746,-0.155609744710877,0.0900366514816444,0
2010,0,1100000,1100000,20861.1195009091,145363.761086364,20860.0760045455,12959.4857390909,7970.71339545455,7970.71339545455,7822.70004659091,8042,0,0.19381851143396,0.250937120406566,0.81326875940125,0.365970074339143,0.106360414882241,1.48293757164841,0.430980198721995,1.99920676474463,0.581021443672937,2.44084850312342,0.709374010773141,0.459701539777733,0.393548232653059,0.120330975775513,40.6886192905529,8.97056735677305,7.01564223955094,52.0265982125342,42.4893876706907,8.5903803281161,302268690.349716,16574262.2589792,0,0,0,0.176730365493918,0.158683223461258,0.0806333039994613,0.061601139353544,0.0548328781250987,4.78170266731459,2.19450409845319,8.38368430577263,-0.00676826122844528,-44.6956009385958,-148.123456287115,3.81396225052279,3.81396225052279,3.88612625039204,1.45725640460835,0.209130527256644,1.45732930183839,2.34577209405012,0.366338917655611,2.30861782149927,4.5432705778503,0.176229072735932,0.444792718713958,0.314808680314588,0.663547863888571,1.0814942514133,1.08170515176678,1.08170515176678,0.182538715215963,0.50985299992395,0
2011,0,1700045,1700045,23209.1333758812,138925.486718293,23200.6902670223,16112.3952595372,9710.60892211677,9710.60892211677,9687.79260960739,9762,0,0.245635070501755,0.412560644250522,1.11209681193346,0.208685138115454,0.0959124484645743,0.504910878678823,0.232058876198905,0.941343398538066,0.432644849628912,1.17578783000763,0.540396363005443,0.529085454953845,0.503840701390452,0.200336935947878,50.1041456433966,7.2848263414727,7.73763342976413,47.1720459896646,34.3985581778408,10.6109098559581,446464232.642722,31206941.6729679,0.177474402730375,1.86742479271476,0.535496799604044,0.161396750965607,0.13174831013244,0.0872396365990123,0.0766424766714836,0.0698979658196738,4.74148418833764,2.86613399400946,7.56939703107821,-0.00674451085180981,95.4722451992964,92.3084370412527,3.01731850546125,3.01731850546125,3.02442477669714,1.26243403945657,0.210904425761799,1.26289345975397,1.81847574665578,0.256626538425447,1.94785449746925,2.94162777872406,0.477044255315281,0.348891817057354,0.226330549531135,0.598059333835864,0.837698637861922,0.882855549486754,0.218286047978395,0.0872765895744483,0.719447996776995,0.545495454545454
2012,0,1700045,1700045,27236.1555288242,162203.308105374,27231.1123323206,18828.8418683035,11901.0975597705,11901.0975597705,11539.5700227053,11964,0,0.610289563152268,0.710244541644386,1.09060173745472,0.194157186006945,0.0797669045757783,0.669133413795236,0.274904587691955,1.23892786742602,0.508997081229373,1.43405691921386,0.589163263970436,0.471841784165512,0.49685976691773,0.203798998708402,47.5569924932054,7.67500173717143,9.85165701868761,37.0496048845013,26.1581494489468,13.9535864611667,521272066.026465,38246505.4839319,0.187713310580205,2.16383591995827,0.462142249685589,0.172612615208536,0.131482562157525,0.0937353488969143,0.084314238975703,0.0733714848284047,5.53594908209466,2.7776321984628,6.43086050758027,-0.0109427541472983,3.85433709330893,-161.182413903248,2.4619578028705,2.4619578028705,2.53908940648129,1.07577591003956,0.180637499581486,1.07597514352081,1.55612332425627,0.185324351660067,1.40949756849152,1.97710206278613,0.167556162205735,0.248692562616204,0.165201098331339,0.254490372582959,0.284426254904628,0.225576856737035,0.225576856737035,0.312807556135964,0.173510233567267,0
2013,0,3400090,3400090,16252.070035205,82683.1705907785,16252.070035205,5374.798926499,4757.24800578808,4757.24800578808,4777.30111813217,4761,0,0.332660124964309,0.502865632779666,1.20056687361455,0,0,0.193175373205944,0.105020849441812,0.838676346028699,0.455950987980176,0.839400216553895,0.456344524155002,0.318528588321821,0.410402609223483,0.15092495612684,41.1961287592942,8.86005581089104,8.98460683994773,40.6250386357611,24.7590516065659,14.7420832510081,531437091.671077,30576694.4650284,0.136518771331058,1.18931200144702,0.840822255878452,0.16926318636652,0.118998190440774,0.0807550699293442,0.072231936296587,0.0575358682038573,2.82195121470234,2.6231455410057,5.53617418604393,-0.0146960680927297,140.076965786737,33.9377181119116,6.15902302430966,6.15902302430966,6.13317002120556,1.80284726416579,0.354364736991203,1.80284726416579,5.45136672100313,0.345606233846594,2.90429822980042,4.27968465817661,0.0195004227295319,-0.000282280384099054,-0.0773019367156055,-0.121677905940674,-0.126594861276466,-0.200536256106478,-0.600268128053239,-0.0981415498722599,0.193418800829306,1
2014,0,3400090,3400090,16874.4692690488,88189.6738536333,16874.4692690488,8506.15802405231,5061.801046737,5061.801046737,4997.47119870356,5062,0,0.456256498019705,0.633440186540899,1.35796941273436,0,0,0.191497900215153,0.104722992178911,0.795133133325181,0.434828375709872,0.828613719210711,0.453137647664793,0.305603975123778,0.397603475323599,0.166641057762387,34.7442417236234,10.5053379176737,7.94882071312798,45.9187611814139,28.7947346277695,12.6759285931392,566829542.860113,32534176.0321361,0.136518771331058,1.26545026168425,0.790232560123739,0.182328302934856,0.117122099981454,0.075975661439672,0.0718437801045886,0.0573967543540072,3.00988647964619,2.90331848268965,5.32441213032531,-0.0144470257505814,55.2604834427943,-20.6038242082871,5.78845350290639,5.78845350290639,5.86296525482747,1.73635090578773,0.33223844379591,1.73635090578773,3.44456332896124,0.299463936091984,2.55685251664205,3.94157721587948,0.0665976307331995,0.148926356052506,0.0497819662971313,0.00347211086366461,0.0608660043091205,0.0640187437313275,0.0640187437313273,0.0322078978495732,0.0382966128312012,0
2015,0,3400090,3400090,21956.7776911788,90251.5888788238,21956.7776911788,5987.8412006741,9408.92594137214,9408.92594137214,9534.53563273325,8656,0,0.676143672037687,0.918511396064039,2.20607958122351,0,0,0.102690790469287,0.0689034670804866,0.465392022559207,0.312268741523811,0.490357377072661,0.329019995214714,0.484605912913852,0.559771193559421,0.295969703266642,32.705682840994,11.1601400213696,6.78259655116346,53.8141989202335,35.9217339423773,10.160979438952,580082277.563327,60474848.778828,0.221843003412969,1.44752706790341,0.690833368282637,0.197984545111575,0.156262588567372,0.123874324682071,0.121928198271873,0.104252191659529,3.0802590061032,2.83897823686271,4.64840024175701,-0.0176760066123442,83.094446113904,51.9008714768803,3.11406426010481,3.11406426010481,3.07303901612255,1.33443988968251,0.324648024084536,1.33443988968251,4.89324933946168,0.273076395049395,1.74754813390065,2.20446323925687,0.0233804586760649,0.11125651544866,0.365379203304139,0.668568075738133,0.736809161368808,0.858809908666292,0.858809908666292,0.0604908608865744,0.301183304855223,0
