date,open,high,low,close,volume,unadjusted,putthrough
2010-07-16,26.4050,28.0816,25.9859,27.2433,160300,32.5000,0
2010-07-19,26.4050,26.4050,25.9021,25.9021,94410,30.9000,0
2010-07-20,26.9918,26.9918,25.9859,26.8242,85180,32.0000,0
2010-07-21,27.9978,27.9978,27.2433,27.3271,44010,32.6000,0
2010-07-22,26.5727,26.8241,26.0697,26.7404,45220,31.9000,0
2010-07-23,27.4948,27.4948,25.5668,25.5668,42080,30.5000,0
2010-07-26,26.4051,26.4051,24.3094,25.2315,41210,30.1000,0
2010-07-27,25.2315,25.2315,24.0579,24.0579,13090,28.7000,0
2010-07-28,22.9682,22.9682,22.8843,22.8844,69810,27.3000,20000
2010-07-29,22.8006,23.4712,22.6329,23.4712,50070,28.0000,0
2010-07-30,23.4712,23.8903,23.4712,23.8903,38210,28.5000,20000
2010-08-02,24.3094,24.3094,23.8903,23.8903,43870,28.5000,0
2010-08-03,24.1418,24.1418,23.0520,23.0520,16070,27.5000,0
2010-08-04,23.0520,23.0520,22.1299,22.6329,3680,27.0000,0
2010-08-05,22.6329,22.6329,22.0461,22.0461,8050,26.3000,0
2010-08-06,22.6329,22.6329,21.0402,21.2079,16030,25.3000,0
2010-08-09,21.9623,21.9623,20.7888,21.4593,23710,25.6000,0
2010-08-10,21.4593,21.4593,20.4534,20.9564,15700,25.0000,0
2010-08-11,20.9564,20.9564,20.5373,20.9564,11470,25.0000,0
2010-08-12,20.9564,20.9564,19.9505,20.1181,3910,24.0000,0
2010-08-13,19.1122,19.2798,19.1122,19.1122,1200,22.8000,0
2010-08-16,19.9505,20.0343,19.1122,20.0343,21450,23.9000,100000
2010-08-17,20.9564,20.9564,20.5373,20.9564,55240,25.0000,0
2010-08-18,21.9623,21.9623,21.7947,21.9623,150720,26.2000,0
2010-08-19,22.1300,22.1300,20.8726,21.7946,82080,26.0000,100000
2010-08-20,21.4593,21.5431,21.3755,21.5432,22400,25.7000,0
2010-08-23,21.6270,21.6270,20.7888,20.9564,23100,25.0000,0
2010-08-24,19.9505,19.9505,19.9505,19.9505,8940,23.8000,0
2010-08-25,19.0284,19.0284,19.0284,19.0284,50,22.7000,0
2010-08-26,19.2799,19.6990,18.1063,18.1063,45730,21.6000,0
2010-08-27,17.2680,18.4416,17.2680,18.1063,52870,21.6000,0
2010-08-30,18.1063,18.9446,18.1063,18.6931,54010,22.3000,20000
2010-08-31,19.1961,19.5314,19.1961,19.5314,15100,23.3000,0
2010-09-01,19.6152,19.6152,18.6093,18.8608,21540,22.5000,0
2010-09-06,19.5314,19.7829,19.5314,19.7828,72000,23.6000,100000
2010-09-07,19.5313,20.1181,18.8607,18.8608,19720,22.5000,0
2010-09-08,19.6991,19.6991,18.0225,18.8608,10590,22.5000,0
2010-09-09,18.1902,19.1961,17.9387,18.8608,89020,22.5000,0
2010-09-10,18.9446,18.9446,17.9387,18.3578,48160,21.9000,0
2010-09-13,17.5195,18.3578,17.5195,18.3578,52780,21.9000,0
2010-09-14,18.3578,18.4416,17.5195,18.0225,27500,21.5000,0
2010-09-15,18.0225,18.0225,17.1842,17.1842,28630,20.5000,0
2010-09-16,16.4298,16.4298,16.3459,16.3460,89860,19.5000,0
2010-09-17,16.7651,17.1004,16.3460,16.9328,58740,20.2000,0
2010-09-20,17.5196,17.6034,16.6813,17.2681,46440,20.6000,0
2010-09-21,17.2681,17.2681,16.4298,17.2681,155270,20.6000,0
2010-09-22,17.2681,18.1064,16.4298,18.1063,185180,21.6000,0
2010-09-23,18.9446,18.9446,17.6872,18.6093,396090,22.2000,0
2010-09-24,18.4416,18.4416,17.6872,17.6872,267480,21.1000,0
2010-09-27,18.2740,18.2740,17.0166,17.0166,78560,20.3000,0
2010-09-28,17.1843,17.1843,16.6813,17.1842,78620,20.5000,0
2010-09-29,17.0165,17.0165,16.3459,16.7651,172050,20.0000,0
2010-09-30,16.0945,16.4298,15.9268,15.9269,152030,19.0000,0
2010-10-01,16.3460,16.3460,15.2563,15.2563,64230,18.2000,0
2010-10-04,14.7533,15.2563,14.5019,14.5018,171280,17.3000,0
2010-10-05,14.5018,14.5018,13.8312,14.2503,116860,17.0000,20000
2010-10-06,14.2503,14.7533,14.2503,14.6695,57360,17.5000,0
2010-10-07,14.7533,15.0048,14.0827,14.0827,36140,16.8000,0
2010-10-08,13.6636,14.1665,13.4959,13.4959,126750,16.1000,0
2010-10-11,13.3282,13.9150,13.3282,13.3283,56380,15.9000,0
2010-10-12,13.4960,13.9151,13.4960,13.7474,100420,16.4000,0
2010-10-13,13.4121,13.9989,13.4121,13.6636,16920,16.3000,0
2010-10-14,13.7474,13.8313,13.5798,13.5797,23770,16.2000,0
2010-10-15,13.5797,13.5797,13.3282,13.4121,22990,16.0000,0
2010-10-18,13.4121,13.6636,13.2444,13.4959,94190,16.1000,0
2010-10-19,13.4121,13.7474,12.9091,13.6636,35310,16.3000,0
2010-10-20,13.6636,13.6636,12.9930,12.9930,99390,15.5000,0
2010-10-21,12.9092,13.1607,12.4062,12.4900,77780,14.9000,0
2010-10-22,12.1547,12.6577,11.9032,11.9032,87470,14.2000,0
2010-10-25,11.6517,11.6517,11.3164,11.4003,101350,13.6000,20000
2010-10-26,11.8194,11.9033,11.4841,11.9032,83310,14.2000,25000
2010-10-27,11.7355,11.9032,11.4002,11.4003,56170,13.6000,0
2010-10-28,11.5680,11.6518,11.4003,11.4841,22540,13.7000,0
