Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2011,0,5773340687402,-16961248786,5756379438616,-4816840776861,939538661755,87495780157,-144091479741,-114749604960,-206440454392,-256304571626,420197936153,8450729161,-3732179497,4718549664,64826064046,489742549863,-113243311546,6838641759,-106404669787,383337880076,100764215305,282573664771,2018,0
2012,0,6231380718381,-7558735304,6223821983077,-5258595547573,965226435504,161929645381,-123739932398,-75966119079,-159235296212,-291857085544,552323766731,6070338535,-1717733969,4352604566,41092243154,597768614451,-110770065475,-4111171346,-114881236821,482887377630,98710028274,384177349356,2744,0
2013,0,7397259851934,-9176667179,7388083184755,-6328873326859,1059209857896,52925442017,-105276658262,-92961435440,-253093440008,-294157757185,459607444458,14182134109,-5555037796,8627096313,66971461804,535206002575,-122340415219,-1255682877,-123596098096,411609904479,102056549097,309553355382,2215,0
2014,0,9317276336021,-582253464449,8735022871572,-7480197065732,1254825805840,62602582164,-63051135790,-66136795496,-349596040220,-344502283936,560278928058,13964037229,-45217324768,-31253287539,44203620719,573229261238,-125951156146,947112464,-125004043682,448225217556,129793140697,318432076859,0,0
2015,0,8630723684053,-248016241157,8382707442896,-7276539684313,1106167758583,130147064204,-130345487560,-54828381840,-201090967584,-338748091893,571328714749,6462728666,-3388813123,3073915543,0,574402630292,-118297862487,-108281913,-118406144400,455996485892,134886510329,321109975563,2187,0
2016,0,7409353474617,-112240139749,7297113334868,-6328866193807,968247141061,247494914074,-75035117287,0,-148661288583,-253579232454,720412451385,8239472445,-29009873831,-20770401386,0,699642049999,-119789766028,-357066668,-120146832696,579495217303,117760568615,461734648688,2989,1995
2017,0,12094756795679,-110615725882,11984141069797,-9997817551567,1986323518230,321755959053,-435264930396,-367135076972,-261312019780,-528718560765,1104546092804,48225613845,-8151407203,40074206642,0,1144620299446,-346887119179,108369094148,-238518025031,906102274415,268821056901,637281217514,1740,1634
2018,0,13828715331881,-129585819594,13699129512287,-11483443422289,2215686089998,756601575240,-542466344992,-447395281623,-347473303870,-643744982432,1490230069652,56557890328,-13714653333,42843236995,0,1533073306647,-260360179854,10770230430,-249589949424,1283483357223,341041003682,942442353541,2537,2484
2019,0,15440420151460,-125434232938,15314985918522,-12576002760296,2738983158226,340995992447,-838373107258,-634359800542,-485794579998,-735308673393,1165362693271,21537107316,-84435927150,-62898819834,0,1102463873437,-267688696428,17691493734,-249997202694,852466670743,217784539635,634682131108,1326,1316
