Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2013,1,7699523025,19881439237,0,0,0,-1739911929,7665828932,0,33506879265,-115887784234,-34612694066,42332873915,-1492251293,4761937665,-2024140910,0,-721050000,-74136229658,-1406813383,1654911200,0,0,0,0,85000729,333098546,0,0,292980725158,-217699000640,0,0,0,75281724518,1478593406,2691192275,0,4169785681
2013,2,6701218832,17233770679,0,0,0,-77359721,10028782070,0,33886411860,-17766130510,6885225594,40687143541,12513741599,-21732025306,-1539904605,0,-14585691600,38348770573,-15462515868,0,0,0,0,0,77359721,-15385156147,0,0,448734394160,-463203238599,0,-7210888820,0,-21679733259,1283881167,4169785681,0,5453666848
2013,3,-2177903347,16451359255,0,0,0,-2125032842,6331603593,0,18480026659,23808737067,-45683872198,-61447027478,-2779352344,-7147056047,-1340243766,0,10441310670,-65667477437,-10538531007,1502445424,0,0,0,0,622587418,-8413498165,0,0,345302487404,-274869584572,0,686352125,0,71119254957,-2961720645,5453666848,0,2491946203
2013,4,25107319475,28659225860,-4294644537,0,0,-1305699790,7590392906,0,55756593914,84816499076,40411203724,49292766619,-28273486076,-7590392906,-2000000000,6547588262,-1037450000,197923322613,-42863093679,973354191,0,0,0,0,332345599,-41557393889,0,0,421074376414,-578367123565,0,-23564900,0,-157316312051,-950383327,2491946203,0,1541562876
2014,1,6944015018,17717417927,0,0,0,-11356348333,4826076809,0,18131161421,-63770653012,16962356099,35256608153,9255475403,-4826076809,-3701580786,0,-1494670000,5812620469,-2969000000,11320625369,0,0,0,0,0,8351625369,0,0,307701316414,-319674833868,0,0,0,-11973517454,2190728384,1541562876,0,3732291260
2014,2,13333231456,19395808036,0,0,0,-1421201413,4035929749,0,35343767828,59504634790,47046940807,-22242564255,-11162780942,-4037219997,-1180482553,0,-17338141350,85934154328,-4223326823,11958685402,0,0,0,0,76617874,7811976453,0,0,300886914381,-377555080887,0,-17577910129,0,-94246076635,-499945854,3732291260,0,3232345406
2014,3,142723232,19040202870,0,0,0,-62098296,2635721625,0,21756549431,-36303588298,-9099953805,21487331504,120100769,-2635721625,-2874966742,0,-4013493400,-11563742166,-6175854576,44311300,0,0,0,0,21815296,-6109727980,0,0,292258823692,-274717205171,0,-61537650,0,17480080871,-193389275,3232345406,0,3038956131
2014,4,22827344069,38447793420,66265172,0,0,97156977,2576673344,0,64015232982,74874149510,-43823359837,-33695411280,-16212376735,-2576673344,-3528544646,5811954188,1499460100,46364430938,3636068433,9836501,0,0,0,0,17562097,3663467031,0,0,331719827702,-381373132247,0,-44222291,0,-49697526836,330371133,3038956131,0,3369327264
2015,1,7361959491,24941970707,0,0,0,-2607082638,1907180258,0,31604027818,904246121,-134903014032,85969748282,10430966107,-1907180258,-6647510952,0,-17802865000,-32351581914,-16004371637,2583400000,0,0,0,0,23682638,-13397288999,0,0,231673693801,-186664992908,0,0,0,45008700893,-740170020,3369327264,0,2629157244
2015,2,3946256513,26135226314,62064696209,0,0,-17725027,2427207979,0,94555661988,115556663580,611526612,-150015707871,-16639820453,-2427207979,2027608102,0,11540137550,55208861529,-57903902977,0,0,0,0,0,17725027,-57886177950,0,0,239324241833,-221850705742,0,-15374213297,0,2099322794,-577993627,2629157244,0,2051163617
2015,3,-24747915726,28406454400,48528867598,0,0,-18189949,1685098756,0,53854315079,-42478149095,130940051330,11159335332,8534643055,-1685098756,-789251303,0,-14798043143,144737802499,-17838503050,0,0,0,0,0,18189949,-17820313101,0,0,52983816913,-174522046805,0,-2264526178,0,-123802756070,3114733328,2051163617,0,5165896945
2015,4,41177466665,21581536817,-110468037999,0,0,-271912552,900711172,0,-47080235897,128612581843,5395136150,153582308539,-92373998473,-900711172,0,6810038179,-350004000,153695115169,-42269617754,675093246,0,0,0,0,109042758,-41485481750,0,0,4092100000,-53251100000,0,-122094585,0,-49281094585,62928538834,5165896945,0,68094435779
2016,1,4412093187,14081470368,0,0,0,-106279015,0,0,18387284540,-167662528330,-41872930855,117483144300,24031595391,0,-4338401670,0,-5620578692,-59592415316,-2512290667,0,0,0,0,0,106279015,-2406011652,0,0,0,0,0,0,0,0,-61998426968,68094435779,0,6096008811
2016,2,4497355193,14240548629,175629684738,0,0,-183099192,26533756,0,194211023124,33901409514,-31663713048,-188346394787,8493793331,0,4311867914,-5220820307,-2758301750,12928863991,-3725215514,0,0,0,0,0,363654747,-3361560767,0,0,45326465660,-45326465660,0,-9419073030,0,-9419073030,148230194,6096008811,0,6244239005
2016,3,-1541868551,14735136223,-27116570489,0,0,-31188762,56529083,0,-13897962496,79087533786,32826296455,-110052539599,11004326317,-83062839,-6093857590,5220820307,729105000,-1259340659,-650127601,0,0,0,0,0,-149366793,-799494394,0,0,123140870754,-123140870754,0,-24590750,0,-24590750,-2083425803,6244239005,0,4160813202
2016,4,19479758114,37641428035,-148513114249,0,0,-20043087,302049484,0,-91109921703,39990510003,12411223354,11031609776,-12543247653,-302049484,-366479139,390070113,-3711019125,-44209303858,-41599442156,0,0,0,0,0,20043087,-41579399069,0,0,166229092300,-84161505764,0,0,0,82067586536,-3721116391,4160813202,0,439696811
2017,1,2663718443,13926297730,0,0,0,-9279693,1785169297,0,18365905777,-234213344127,-81224810635,135842087838,22426139335,-1785169297,-4485987650,0,-3507123960,-148582302719,-7124940640,0,0,0,0,0,9279693,-7115660947,0,0,278470913232,-118393315667,0,0,0,160077597565,4379633899,439696811,0,4819330710
2017,2,7167711596,13957577650,229858437497,0,0,-99758315,2809834169,0,253693802597,44190779902,-43718302891,-176731038455,1365525237,-2570746981,-532743689,0,-1276332200,74420943520,-1095418819,88238327,0,0,0,0,11519988,-995660504,0,0,196821516654,-265483510413,0,-7526529830,0,-76188523589,-2763240573,4819330710,0,2056090137
2017,3,1239142483,11509936948,-50610799250,0,0,-9303301,2008576456,0,-35862446664,45672508460,-15968105406,8418348553,8734220508,-2008576456,-2933542319,0,-1805756400,4246650276,-1732152682,0,0,0,0,0,9303301,-1722849381,0,0,202877314161,-205753453307,0,0,0,-2876139146,-352338251,2056090137,0,1703751886
2017,4,23963517165,37647323748,-180288320245,0,0,-18566680,2565208571,0,-116130837441,187370311876,-21273703975,54494923921,-6509279646,-2804295759,0,-100509091,-6886607600,88160002285,-22862682014,11742800,0,0,0,0,379657322,-22471281892,0,0,255081649796,-311971671323,0,-7266556450,0,-64156577977,1532142416,1703751886,0,3235894302
2018,1,5940082992,9355302038,0,0,0,-5123511,2984550387,0,18274811906,-368487169281,13262744738,231320284421,23300890651,-2984550387,-3063753636,0,-3651426231,-92028167819,-22755000000,0,0,0,0,0,5123511,-22749876489,0,0,293459976029,-177599983319,0,0,0,115859992710,1081948402,3235894302,0,4317842704
2018,2,12511406256,9439489350,273557239085,0,0,-50120085,1402061503,0,296860076109,146002283059,60695062438,-268687317584,-3522422552,-1403167887,-1188016598,0,-1398305571,227358191414,-8199798366,0,0,0,0,0,15060685,-8184737681,0,0,117658631250,-316961528629,0,-8774383890,0,-208077281269,11096172464,4317842704,0,15414015168
2018,3,8366492827,9792658267,-58991529660,0,0,-49971400,811125828,0,-40071224138,7906937653,102341661172,1285887897,-121550116302,-811125828,-2563703683,0,-1051630029,-54513313258,-943220117,0,0,0,0,0,49971400,-893248717,0,0,114635032383,-72175000000,0,-2765735,0,42457266648,-12949295327,15414015168,0,2464719841
2018,4,73703461844,37523108164,-214449207401,0,0,-760688889,919366234,0,-103063960048,13241923353,6698279244,73590330685,103825956191,-919366234,-1611876134,0,-1445150146,90316136911,-159959732942,0,0,0,0,0,10108889,-159949624053,0,0,315974741017,-237375448155,0,-8428195495,0,70171097367,537610225,2464719841,0,3002330066
2019,1,5141638817,11688963543,148673956921,0,0,-12717115,983503355,0,166475345521,71255126619,-76042313614,135260647588,-93166762625,-1174657630,-14651209893,0,-5707175381,182249000585,-206660476470,0,0,0,0,0,12717115,-206647759355,0,0,180028873829,-153787724074,0,-2161250,0,26238988505,1840229735,3002330066,0,4842559801
2019,2,18063952199,16370135367,118250412040,0,0,-19593196,2144058425,0,154808964835,-1273327580,-66058004252,-195422604643,-12625338115,-1676934274,-1028327763,0,-1778391550,-125053963342,-5420983209,0,0,0,0,0,19593196,-5401390013,0,0,255942825824,-105374751947,0,-19537098080,0,131030975797,575622442,4842559801,0,5418182243
2019,3,8484667874,23797719220,-73077516806,0,0,-9936940,6913377726,0,-33891688926,-33888563800,12068174256,3259720041,69651161269,-7007704617,-5309724015,0,-3147706000,1733668208,-1123355826,0,0,0,0,0,9936940,-1113418886,0,0,155857991373,-156056688936,0,-3160840,0,-201858403,418390919,5418182243,0,5836573162
2019,4,49153806548,73300913546,-193975801038,0,0,-514467519,8011961548,0,-64023586915,-66950953348,4813964144,303159059928,51151322250,-7449375246,-1552727470,0,-546635000,218601068343,-344947343473,491104900,0,0,0,0,23362619,-344432875954,0,0,340744408789,-214916669380,0,-300000000,0,125527739409,-304068202,5836573162,0,5532504960
2020,1,8130254576,44874171876,249207227908,0,0,-13323331,10186090061,0,312384421090,-29086698125,-247167296108,-89266512771,25366736904,-10242390832,-10523715599,0,-4593557957,-53129013398,-109078669680,0,0,0,0,0,13323331,-109065346349,0,0,328806509011,-166723995590,0,0,0,162082513421,-111846326,5532504960,0,5420658634
2020,2,15849782661,88420945411,126399209149,0,0,-13043318,16388106717,0,247045000620,84563182741,-292900433040,-125130711555,-20397785689,-16256044917,-1626050915,0,-1576324800,-126279167555,-101716378258,0,-2000000000,0,0,0,13043318,-103703334940,0,0,422124449234,-169358643210,0,-24422150650,0,228343655374,-1638847121,5420658634,0,3781811513
