date,open,high,low,close,volume,unadjusted,putthrough
2017-08-03,27.0873,27.0873,27.0873,27.0873,100,29.8000,0
2017-08-04,31.0868,31.0868,31.0868,31.0868,3000,34.2000,0
2017-08-07,31.0868,31.0868,31.0868,31.0868,500,34.2000,0
2017-08-08,31.0868,31.0868,26.4510,26.4510,5500,29.1000,0
2017-08-09,31.8139,32.4502,31.8139,32.4502,10000,35.7000,0
2017-08-10,29.0870,29.0870,28.1780,28.1781,1500,31.0000,0
2017-08-11,28.6326,28.6326,28.6326,28.6325,500,31.5000,0
2017-08-14,28.1780,28.1780,28.1780,28.1781,500,31.0000,0
2017-08-16,27.7236,27.7236,27.7236,27.7236,500,30.5000,0
2017-08-17,27.2691,27.2691,27.2691,27.2691,500,30.0000,0
2017-08-18,27.7236,27.7236,27.7236,27.7236,2500,30.5000,0
2017-08-21,27.2691,27.2691,26.8146,26.8146,1200,29.5000,0
2017-08-22,27.2691,30.9050,27.2691,30.9050,67700,34.0000,0
2017-08-23,27.2691,27.2691,26.8146,26.8146,5500,29.5000,0
2017-08-24,27.2691,27.2691,27.2691,27.2691,5000,30.0000,0
2017-08-30,24.5422,24.5422,24.5422,24.5422,100,27.0000,0
2017-09-05,28.1781,28.1781,28.1781,28.1781,1500,31.0000,0
2017-09-06,29.0871,29.0871,29.0871,29.0870,5000,32.0000,0
2017-09-07,33.4500,33.4500,33.4500,33.4501,100,36.8000,0
2017-09-08,36.3588,36.3588,36.3588,36.3588,100,40.0000,0
2017-09-11,41.8126,41.8126,35.4498,35.4498,1100,39.0000,0
2017-09-13,30.9050,30.9050,30.9050,30.9050,100,34.0000,0
2017-09-18,33.1774,33.1774,33.1774,33.1774,100,36.5000,0
2017-09-20,35.9043,35.9043,35.9043,35.9043,100,39.5000,0
2017-09-21,30.5414,30.5414,30.5414,30.5414,100,33.6000,0
2017-09-22,33.6319,33.6319,33.6319,33.6319,100,37.0000,0
2017-09-25,36.3588,36.3588,35.9043,35.9043,400,39.5000,0
2017-09-27,30.6323,30.6323,30.6323,30.6323,100,33.7000,0
2017-09-28,26.0874,34.5409,26.0874,34.5408,300,38.0000,0
2017-09-29,36.3587,36.3587,36.3587,36.3588,100,40.0000,0
2017-10-05,32.7229,32.7229,32.7229,32.7229,200,36.0000,0
2017-10-24,28.1781,28.1781,28.1781,28.1781,2200,31.0000,0
