Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2011,0,378925558131,-2107704274,376817853857,-335441955643,41375898214,36182778402,-40796208108,-9082837012,-14516933229,-13168212802,9077322477,1631617693,-107158513,1524459180,0,10601781657,-3409743579,793510124,-2616233455,7985548202,0,7985548202,2852,0
2012,0,415428074529,-806253618,414621820911,-361318565511,53303255400,8791196711,-16514173417,-16503623911,-18309778020,-15652618241,11617882433,1816112881,-96351133,1719761748,0,13337644181,-3814321376,383954332,-3430367044,9907277137,0,9907277137,3538,0
2013,0,470784310103,-2808806811,467975503292,-418787126816,49188376476,7254702187,-14371760560,14370661462,-16321941303,-17438551784,8310825016,6008033833,-48530613,5959503220,0,14270328236,-3042625739,-683117737,-3725743476,10544584760,0,10544584760,3766,0
2014,0,454619740701,-7095532060,447524208641,-395419266323,52104942318,8654717302,-14855764065,-14848978451,-19672771199,-17012240007,9218884349,5982374120,-88270637,5894103483,0,15112987832,-3394703959,-494346719,-3889050678,11223937154,0,11223937154,4.009,0
2015,0,513320137755,-2853566276,510466571479,-442034637743,68431933736,10049347904,-24330102251,-16439927774,-28075601020,-13007389959,13068188410,2151285844,-74687686,2076598158,0,15144786568,-3344391808,0,-3344391808,11800394760,0,11800394760,3372,0
2016,0,538176844519,-3239067420,534937777099,-447312095580,87625681519,5977471941,-24103832843,-22494488291,-32367592933,-22282274319,14849453365,810322763,-128946773,681375990,0,15530829355,-3125570515,0,-3125570515,12405258840,0,12405258840,3323,0
2017,0,499303726836,-4374175490,494929551346,-412547271353,82382279993,8640507361,-25671809807,-22927300300,-29659197600,-19591604460,16100175487,342726127,-10252544,332473583,0,16432649070,-3297929814,0,-3297929814,13134719256,0,13134719256,3360,0
2018,0,538585819332,-9149625746,529436193586,-437092366798,92343826788,9749953760,-28799234634,-22693801697,-32258147253,-23914078607,17122320054,555667191,-30000491,525666700,0,17647986754,-3558361093,0,-3558361093,14089625661,0,14089625661,3431,0
2019,0,518887998514,-9138992151,509749006363,-416166809507,93582196856,10047865725,-24757418023,-22849615245,-33877207314,-26513969158,18481468086,435629876,-900185,434729691,0,18916197777,-3795631555,0,-3795631555,15120566222,0,15120566222,3682,3682
