date,open,high,low,close,volume,unadjusted,putthrough
2014-10-10,3.3300,3.3300,3.3300,3.3300,150100,3.6000,0
2017-06-22,2.0400,2.0400,2.0400,2.0300,1000,2.2000,0
2017-07-05,2.3100,2.3100,2.3100,2.3100,500,2.5000,0
2017-07-11,2.1300,2.1300,2.1300,2.1300,1000,2.3000,0
2017-07-13,2.4100,2.4100,2.4100,2.4000,500,2.6000,0
2017-09-12,3.3200,3.3200,3.3200,3.3300,500,3.6000,0
2018-04-09,3.7000,3.7000,3.7000,3.7000,1000,4.0000,0
2018-07-30,4.8700,4.8700,4.8700,4.8600,1000,5.0000,0
2018-10-09,4.3700,4.3700,4.3700,4.3800,10400,4.5000,0
2018-10-30,4.3800,4.3800,4.3800,4.3800,13000,4.5000,13000
2018-12-17,6.1300,6.1300,6.1300,6.1300,100,6.3000,0
2018-12-18,7.0100,7.0100,7.0100,7.0100,100,7.2000,0
2018-12-19,7.8900,7.8900,7.7900,7.7800,200,8.0000,0
2018-12-20,8.8500,8.8500,8.8500,8.8500,100,9.1000,0
2018-12-21,9.7300,10.1100,9.7300,10.1200,1700,10.4000,0
2018-12-24,11.3800,11.4800,11.3800,11.4800,1800,11.8000,0
2018-12-25,13.0400,13.0400,9.8300,9.8300,400,10.1000,0
2018-12-26,9.7300,9.7300,9.7300,9.7300,200,10.0000,0
2018-12-27,9.7300,10.0200,9.7300,10.0200,2800,10.3000,0
2019-01-30,8.3700,8.3700,8.3700,8.3700,500,8.6000,0
2019-02-22,8.3700,8.3700,8.3700,8.3700,1000,8.6000,0
2019-02-26,8.7600,8.9500,8.7600,8.9500,2500,9.2000,0
2019-02-27,8.8500,8.8500,8.8500,8.8500,200,9.1000,0
2019-03-11,8.7500,8.7500,8.7500,8.7600,500,9.0000,0
2019-03-18,8.7600,8.7600,8.7600,8.7600,1000,9.0000,0
2019-04-09,7.4900,7.4900,7.4900,7.4900,500,7.7000,0
2019-04-10,8.5600,8.5600,8.5600,8.5600,500,8.8000,0
2019-04-11,8.7500,8.7500,8.7500,8.7600,500,9.0000,0
2019-04-12,8.7600,8.7600,7.6900,7.6900,700,7.9000,0
2019-04-18,9.7200,9.7200,9.7200,9.7300,500,10.0000,0
2019-04-19,9.7300,11.1900,9.7300,10.0200,5800,10.3000,0
2019-04-22,12.4500,12.4500,9.4400,12.3600,1600,12.7000,0
2019-04-23,13.5300,13.7200,13.5300,13.5200,300,13.9000,0
2019-04-24,15.1700,15.5600,14.5900,14.5900,4700,15.0000,0
2019-04-25,14.1000,14.1000,14.1000,14.1100,500,14.5000,0
2019-04-26,12.0700,12.0700,12.0700,12.0600,100,12.4000,0
2019-05-02,10.3100,10.3100,10.3100,10.3100,5200,10.6000,10000
2019-05-03,9.5300,9.5300,9.5300,9.5300,100,9.8000,0
2019-05-06,8.3600,9.6300,8.1700,9.6300,19908,9.9000,0
2019-05-07,8.3700,8.3700,8.1700,8.1700,5000,8.4000,0
2019-05-08,7.0000,7.0000,7.0000,7.0100,100,7.2000,0
2019-05-09,6.3300,6.3300,6.0400,6.0300,500,6.2000,0
2019-05-10,5.2500,7.0000,5.2500,7.0100,3100,7.2000,0
2019-05-13,7.8900,7.8900,7.8900,7.8800,100,8.1000,0
2019-05-14,9.0500,9.0500,8.0700,8.0800,6900,8.3000,0
2019-05-15,9.6400,9.7300,9.6400,9.7300,3500,10.0000,0
2019-05-16,11.0900,11.0900,9.7300,9.9200,65400,10.2000,0
2019-05-17,8.7500,8.7500,8.7500,8.7600,1000,9.0000,0
2019-05-20,9.8300,9.8300,9.8300,9.8300,100,10.1000,0
2019-05-21,8.5600,8.5600,8.5600,8.5600,100,8.8000,0
2019-05-22,9.8200,9.8200,9.7300,9.8300,79350,10.1000,0
2019-05-23,8.4700,10.0200,8.4700,10.0200,1100,10.3000,0
2019-05-27,7.4900,9.8200,7.4900,9.8300,1200,10.1000,0
2019-05-28,9.7300,9.7300,9.7300,9.7300,900,10.0000,0
2019-05-29,10.9900,10.9900,10.9900,10.9900,100,11.3000,0
2019-05-30,11.6700,12.4500,11.6700,12.4500,21200,12.8000,0
2019-05-31,12.2600,12.2600,12.2600,12.2600,2000,12.6000,0
2019-06-03,10.6100,10.6100,10.5100,10.5100,500,10.8000,0
2019-06-04,9.0500,9.0500,9.0500,9.0500,100,9.3000,160000
2019-06-10,9.7300,10.2200,9.7300,10.2200,2000,10.5000,0
2019-06-11,9.7300,11.3900,9.7300,11.3800,14200,11.7000,0
2019-06-12,9.7300,9.7300,9.7300,9.7300,200,10.0000,0
2019-06-14,8.3700,8.3700,8.3700,8.3700,100,8.6000,0
2019-06-18,9.4400,9.4400,9.4400,9.4400,6000,9.7000,0
2019-06-19,8.0800,10.8000,8.0800,10.8000,26200,11.1000,0
2019-06-20,9.0000,11.9000,9.0000,11.9000,22300,11.9000,0
2019-06-21,10.0000,10.0000,10.0000,10.0000,1070,10.0000,0
2019-06-24,8.7000,11.5000,8.7000,11.5000,26300,11.5000,0
2019-06-25,9.2000,9.5000,9.2000,9.5000,300,9.5000,0
2019-06-26,9.5000,10.5000,9.3000,10.5000,2400,10.5000,0
2019-07-01,10.5000,10.9000,10.5000,10.9000,300,10.9000,0
2019-07-05,10.0000,10.0000,10.0000,10.0000,300,10.0000,0
2019-07-12,8.6000,8.6000,8.6000,8.6000,300,8.6000,0
2019-07-15,7.5000,7.5000,7.5000,7.5000,200,7.5000,0
2019-07-23,6.5000,6.5000,6.5000,6.5000,200,6.5000,0
2019-07-25,7.4000,7.4000,6.0000,6.0000,200,6.0000,0
2019-08-09,7.7000,7.7000,7.7000,7.7000,100,7.7000,0
2019-08-12,8.8000,8.8000,8.8000,8.8000,100,8.8000,0
2019-08-13,10.1000,10.1000,10.1000,10.1000,28680,10.1000,0
2019-08-14,9.5000,9.5000,9.0000,9.0000,270,9.0000,0
2019-08-15,10.6000,10.6000,10.6000,10.6000,606,10.6000,0
2019-08-19,9.5000,9.5000,9.5000,9.5000,100,9.5000,0
2019-08-21,10.3000,10.5000,10.3000,10.5000,16300,10.5000,0
2019-08-22,9.5000,9.5000,9.5000,9.5000,100,9.5000,0
2019-08-26,10.7000,10.7000,10.7000,10.7000,100,10.7000,0
2019-08-27,12.0000,12.0000,12.0000,12.0000,200,12.0000,0
2019-08-28,10.3000,13.2000,10.3000,13.2000,500,13.2000,0
2019-08-29,10.8000,10.8000,10.8000,10.8000,1000,10.8000,0
2019-09-03,9.3000,11.0000,9.3000,11.0000,210,11.0000,0
2019-09-04,9.5000,9.5000,9.5000,9.5000,368,9.5000,0
2019-09-06,9.4000,9.4000,9.4000,9.4000,100,9.4000,0
2019-09-09,10.3000,10.3000,10.3000,10.3000,100,10.3000,0
2019-09-11,9.5000,9.5000,9.5000,9.5000,100,9.5000,0
2019-09-12,10.3000,10.3000,10.3000,10.3000,3010,10.3000,0
2019-09-13,11.8000,11.8000,11.0000,11.0000,13000,11.0000,0
2019-09-16,9.7000,9.7000,9.7000,9.7000,100,9.7000,0
2019-09-17,11.1000,11.1000,11.1000,11.1000,2400,11.1000,0
2019-09-25,11.5000,12.7000,11.5000,12.7000,5300,12.7000,0
2019-09-26,11.0000,11.0000,11.0000,11.0000,500,11.0000,0
2019-09-30,9.5000,9.5000,9.5000,9.5000,100,9.5000,0
2019-10-01,8.5000,8.5000,8.5000,8.5000,100,8.5000,0
2019-10-02,7.8000,7.8000,7.4000,7.4000,200,7.4000,0
2019-10-10,8.7000,8.7000,8.7000,8.7000,200,8.7000,0
2019-10-11,8.7000,8.7000,8.7000,8.7000,100,8.7000,0
2019-10-14,8.7000,8.7000,8.7000,8.7000,200,8.7000,0
2019-10-18,10.0000,10.0000,10.0000,10.0000,100,10.0000,0
2019-10-21,9.2000,9.2000,9.2000,9.2000,500,9.2000,0
2019-10-22,9.2000,9.2000,8.0000,9.2000,2200,9.2000,0
2019-10-23,9.3000,9.3000,9.3000,9.3000,100,9.3000,0
2019-10-25,9.0000,9.0000,9.0000,9.0000,300,9.0000,0
2019-10-29,8.5000,8.5000,8.5000,8.5000,100,8.5000,0
2019-10-30,8.2000,8.2000,8.2000,8.2000,100,8.2000,0
2019-10-31,8.3000,8.3000,8.0000,8.0000,1500,8.0000,0
2019-11-01,9.2000,9.2000,8.3000,8.3000,1100,8.3000,0
2019-11-04,8.1000,8.1000,8.1000,8.1000,100,8.1000,0
2019-11-07,8.7000,8.7000,8.7000,8.7000,100,8.7000,0
2019-11-08,8.2000,8.5000,8.2000,8.5000,300,8.5000,13660
2019-11-11,8.9000,8.9000,8.9000,8.9000,100,8.9000,0
2019-11-12,8.2000,8.2000,8.2000,8.2000,500,8.2000,0
2019-11-13,8.9000,8.9000,8.1000,8.1000,600,8.1000,0
2019-11-15,7.8000,7.8000,7.8000,7.8000,100,7.8000,0
2019-11-18,8.7000,8.7000,8.7000,8.7000,100,8.7000,0
2019-11-19,8.1000,8.1000,8.1000,8.1000,300,8.1000,0
2019-11-20,7.3000,7.4000,7.3000,7.4000,400,7.4000,0
2019-11-21,8.2000,8.2000,8.2000,8.2000,100,8.2000,0
2019-11-22,8.9000,8.9000,8.9000,8.9000,100,8.9000,0
2019-11-25,7.8000,9.0000,7.8000,9.0000,4800,9.0000,0
2019-11-29,7.9000,7.9000,7.9000,7.9000,100,7.9000,2900
2019-12-10,7.1000,7.1000,7.1000,7.1000,200,7.1000,150000
2019-12-13,8.1000,8.1000,8.1000,8.1000,200,8.1000,0
2019-12-16,9.3000,9.3000,9.3000,9.3000,300,9.3000,0
2019-12-17,8.2000,8.2000,8.2000,8.2000,300,8.2000,0
2019-12-18,9.4000,9.4000,8.3000,9.4000,1200,9.4000,0
2019-12-19,8.5000,9.7000,8.5000,9.7000,700,9.7000,0
2019-12-20,8.5000,10.1000,7.6000,10.1000,5200,10.1000,0
2019-12-23,6.8000,6.8000,6.8000,6.8000,3000,6.8000,0
2019-12-24,7.8000,7.8000,7.8000,7.8000,500,7.8000,50250
2019-12-25,8.9000,8.9000,8.9000,8.9000,300,8.9000,3600
2019-12-26,10.2000,10.2000,10.2000,10.2000,1000,10.2000,0
2019-12-27,11.7000,11.7000,11.7000,11.7000,200,11.7000,0
2019-12-30,13.4000,13.4000,13.4000,13.4000,17712,13.4000,0
2019-12-31,15.4000,15.4000,11.4000,13.2000,40600,13.2000,0
2020-01-02,14.1000,14.1000,10.5000,14.1000,36100,14.1000,0
2020-01-03,13.1000,13.1000,13.1000,13.1000,136,13.1000,0
2020-01-06,15.0000,15.0000,11.2000,13.1000,43800,13.1000,0
2020-01-07,14.2000,14.2000,10.6000,14.2000,44110,14.2000,0
2020-01-08,13.5000,13.5000,13.5000,13.5000,100,13.5000,0
2020-01-09,11.6000,15.5000,11.6000,15.5000,19900,15.5000,0
2020-01-10,12.7000,13.0000,12.7000,13.0000,3100,13.0000,0
2020-01-13,11.3000,11.3000,10.8000,10.8000,1000,10.8000,0
2020-01-14,9.3000,9.6000,9.3000,9.6000,4000,9.6000,0
2020-01-15,8.4000,8.4000,8.4000,8.4000,500,8.4000,0
2020-01-16,8.0000,8.0000,7.5000,7.5000,400,7.5000,0
2020-01-17,7.0000,7.0000,7.0000,7.0000,100,7.0000,0
2020-01-30,8.0000,8.0000,8.0000,8.0000,300,8.0000,0
2020-01-31,9.2000,9.2000,8.1000,9.2000,5300,9.2000,0
2020-02-03,9.4000,9.4000,8.3000,8.3000,600,8.3000,0
2020-02-04,9.7000,9.7000,8.8000,8.8000,3300,8.8000,0
2020-02-05,9.9000,9.9000,9.9000,9.9000,100,9.9000,0
2020-02-06,10.9000,10.9000,10.9000,10.9000,100,10.9000,0
2020-02-07,12.5000,12.5000,12.5000,12.5000,100,12.5000,0
2020-02-10,13.2000,13.2000,13.2000,13.2000,500,13.2000,0
2020-02-14,11.3000,11.3000,11.3000,11.3000,2100,11.3000,0
2020-02-17,9.7000,9.7000,9.7000,9.7000,500,9.7000,0
2020-02-18,8.6000,8.6000,8.6000,8.6000,100,8.6000,0
2020-02-19,9.8000,9.8000,9.8000,9.8000,400,9.8000,0
2020-02-20,11.1000,11.1000,11.1000,11.1000,100,11.1000,0
2020-02-25,11.9000,11.9000,11.9000,11.9000,100,11.9000,0
2020-03-03,10.2000,10.2000,10.2000,10.2000,300,10.2000,105250
2020-03-04,9.1000,9.1000,9.1000,9.1000,100,9.1000,0
2020-03-09,9.1000,10.4000,9.1000,10.4000,1100,10.4000,0
2020-03-17,10.0000,10.0000,10.0000,10.0000,100,10.0000,0
2020-03-18,8.6000,8.6000,8.6000,8.6000,100,8.6000,0
2020-03-19,7.6000,7.6000,7.6000,7.6000,100,7.6000,0
2020-03-20,8.7000,8.7000,8.7000,8.7000,500,8.7000,0
2020-03-30,7.4000,7.4000,7.4000,7.4000,100,7.4000,0
2020-04-03,6.6000,6.6000,6.6000,6.6000,100,6.6000,0
2020-04-20,7.5000,7.5000,7.5000,7.5000,100,7.5000,0
2020-05-06,8.6000,8.6000,8.6000,8.6000,100,8.6000,0
2020-05-07,8.7000,8.7000,8.6000,8.6000,1200,8.6000,0
2020-05-08,9.8000,9.8000,9.8000,9.8000,100,9.8000,0
2020-05-12,8.7000,8.7000,8.4000,8.4000,700,8.4000,0
2020-05-13,9.7000,9.7000,9.7000,9.7000,123,9.7000,0
2020-05-14,10.7000,11.1000,10.7000,10.9000,11510,10.9000,0
2020-05-15,12.0000,12.7000,11.0000,11.0000,3000,11.0000,0
2020-05-18,11.9000,13.6000,11.9000,13.6000,6500,13.6000,0
