Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2009,0,89921677870,-74543611519,-7093249707,0,-2722129192,5460650575,-15825551367,0,-4802213340,-768117268,166938312,-51925600000,25548000000,0,0,3587771757,-23391007199,0,0,0,0,0,-8984391138,0,-8984391138,-37177611677,43075528775,0,5897917098
2011,0,88304344843,-69604777554,-8675232458,0,-123067921,32061781584,-36156930041,0,5806118453,-10724111152,510300000,0,0,0,0,3268760752,-6945050400,0,0,0,0,0,-5158993800,0,-5158993800,-6297925747,16918179668,0,10620253921
2012,0,101321696943,-81549511544,-8359323382,0,-1832937589,9405919655,-18187536276,0,798307807,-7310834448,0,0,0,0,0,719989367,-6590845081,0,0,0,0,0,-156951600,0,-156951600,-5949488874,10620253921,0,4670765047
2013,0,91736633644,-74849173059,-8350487705,-877141245,-90453903,13992862387,-18656120691,0,2906119428,-22957971460,0,0,0,0,10990000000,249609011,-11718362449,0,0,23801362782,-8744087583,0,-4770211510,0,10287063689,1474820668,4670765047,0,6145585715
2014,0,124837903550,-81742392180,-9740795917,-1372234863,-513761120,7984944741,-16552522389,0,22901141822,-24258456230,72727272,0,0,0,3000000000,329366980,-20856361978,0,0,11732461673,-12018169689,0,-1385989898,0,-1671697914,373081930,6145585715,0,6518667645
