Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,845000,845000,20775.0189952663,134986.902366864,20775.0189952663,6998.76977869822,5116.17581893491,5116.17581893491,5086.2908556213,5116,0,0.0334359585975382,0.372175135396155,1.17314995733469,0.237202122753294,0.0781287862012334,1.12319249368835,0.369953123452766,1.78450578365825,0.587774127937749,2.03604003449306,0.670623579189076,0.246265758895367,0.31363992804873,0.081114134233242,12.4869494297307,29.2305179943274,4.13159088081534,88.3436938770592,7.43798332898709,49.0724412593845,640808609.550562,24287463.8595506,0,0,0,0.102891341371209,0.0740496305876531,0.0604120931215483,0.0459409403844638,0.0379012758217853,14.2091476175646,2.1401425802827,6.49755855326157,-0.00803966456267848,0,0,1.85685565473348,1.85685565473348,1.86776577857334,0.457279966972095,0.0703771983312955,0.457279966972095,1.35738141136098,0.234058036829477,3.16082652907256,3.87435734693972,0,0,0,0,0,0,0,0,0,0
2010,0,1690000,1690000,16922.8669473373,83245.6819035503,16922.8669473373,-3492.70528698225,3790.87589704142,3790.87589704142,3762.15084600592,4513,0,0.0934531887063335,0.376509307060196,1.20514206223083,0.157405562894428,0.0578906249192929,1.18257983185652,0.434929263135654,1.548819763134,0.56962500134328,1.71901647484151,0.632219955541723,0.277614327629641,0.413081785602336,0.097765414884739,13.9578761622471,26.1501102142776,4.07178397210097,89.6412978932344,10.2862226452859,35.4843573376546,790366305.713483,35992023.9662921,0,0,0,0.124787331854303,0.0964619874290357,0.081388545918717,0.0607178784566172,0.0455384088442399,8.76270335826845,2.14687814892999,6.09626762716273,-0.0151794696123773,-708.886839178174,-230.066231129066,2.50601714696444,2.50601714696444,2.52515127352899,0.561370601657704,0.114120033409142,0.561370601657704,-2.71995465389184,0.325100214914097,3.37024172504495,3.99442220332547,0.233389024326336,0.495862756116557,0.606694802060435,0.661649746848778,0.630109532849221,0.481917757013522,-0.259041121493239,0.459038833042039,0.629155376579272,1
2011,0,1690000,1690000,22967.8896260355,96580.2857147929,22967.8896260355,1854.98242721893,8156.31193609467,8156.31193609467,8055.99543491124,8156,0,0.0131891319963989,0.146751433886373,1.20466098610333,0.112216761937294,0.0450017325813958,1.03392480974463,0.4146297486591,1.36869977615645,0.548882896346869,1.49360981234054,0.598974949869409,0.408932426292413,0.596551815356182,0.157935668797511,18.6952815160523,19.5236428874633,2.92725934326815,124.6900110984,12.7587093250883,28.6079093660576,916970128.41573,77439141.4157303,0,0,0,0.183036537661046,0.161037486192037,0.140952994204879,0.102364976842646,0.0844511058931916,9.95673048606112,1.87014328737456,4.84223885486597,-0.0179138709494542,209.116036630345,222.587939609933,1.18926299974795,1.18926299974795,1.20407218181435,0.422328744953757,0.100434575526569,0.422328744953757,5.22916004899445,0.342020684618548,2.1238575732031,2.42648754322602,0.160183729730177,0.70174335635631,0.93685695615692,1.00926762712497,0.955967231495074,1.15156395450989,1.15156395450989,0.244697484163075,0.357210317702662,0
2012,0,9492200,9492200,8911.48046395988,22673.8444728303,9761.37293177556,-2233.40222308843,1480.91041107436,1480.91041107436,1440.70046398622,2474,0,0.0131121665265454,0.147639634972973,1.56239453997617,0.0236435810935535,0.0127989284005659,0.484220966451365,0.262122284062697,0.728295332703445,0.394246530627258,0.751938913796998,0.407045459027824,0.227820022860568,0.276990602964583,0.111099424769042,29.6452095669823,12.3122759235449,2.64188562734351,138.158895382242,19.4733457536742,18.743569010535,1209127339.91573,79350826.3314607,0,0,0,0.143273513002673,0.109255577015629,0.0890084972976597,0.0613234452784871,0.0656265256039873,2.33750973946704,1.70101517242131,3.48809470681601,0.00430308032550017,-25.5639210913587,156.520318644326,6.55002485461828,6.55002485461828,6.7328360353001,1.08848356221271,0.427805704128532,0.99371267421043,-4.34314961260605,0.614365387054407,5.62319474974284,6.90232287598187,0.318611481929915,0.0321551189501406,-0.105390541517222,-0.167327894039447,-0.210063817236889,0.0246862875902445,-0.818433818780179,0.614433240109172,1.17925947295924,4.61668639053254
2013,0,9492200,9492200,10590.7830024652,23547.495178357,11443.8568271844,1091.3097415773,1684.52199869366,1684.52199869366,1659.03810810455,1700,0,0.0192313408199872,0.316681160003507,2.17167938912374,0,0,0.307533987236086,0.201094382751866,0.447619035173843,0.292695042896734,0.447619035173843,0.292695042896734,0.172751434887927,0.244216058580208,0.103158953978208,20.4674942519916,17.8331551242275,2.20107416833649,165.828123945436,23.0391833724939,15.8425754115819,1255716481.64045,90640549.3932584,0.0309278350515464,5.61507332897888,0.178092064237005,0.179440701601021,0.142207236409075,0.111116845964216,0.0946343621228481,0.0721823363143621,2.42757682251103,1.44203220456009,2.41484740670191,-0.022452025808486,25.0182618594862,33.4786224168554,5.75831007699649,5.75831007699649,5.84676141712154,0.915890732322829,0.411933410603922,0.847616336562167,8.88840228437837,0.546379002917192,3.84213220588487,4.91715723368489,0.0385312118804344,0.3006923986774,0.351753911335423,0.296486472675037,0.602661728065876,0.14227606168383,0.137490820576779,-0.0161435358653138,0.188442598880937,0
2014,0,9492200,9492200,11862.2266040539,26215.2307259645,12726.4091936537,2107.95758001306,1631.90958018162,1631.90958018162,1599.31869592929,1632,0,0.120920735424202,0.588616675614177,2.97644911783931,0.00346185392398836,0.00251304915419337,0.182995073413363,0.13284084902496,0.300438431221167,0.218096015038581,0.303900285145155,0.220609064192774,0.145362212797327,0.189757509474788,0.100309995147711,16.7821777442747,21.7492631505778,2.5969925017016,140.547190552474,28.0869729077342,12.9953484556355,1397978725.26405,87571709.5337079,0.103092783505155,1.63190958018162,0.612779048633752,0.151770031254065,0.110565734061139,0.0877039786712155,0.0802234215585498,0.0626416611005061,2.70260110576953,1.61139422113385,2.33511953946282,-0.0175817604580437,20.4127035802878,46.3426484120015,5.94395677174739,5.94395677174739,6.06508260341682,0.817721691194558,0.370013909143008,0.76219457133573,4.60161062631056,0.436379275751027,3.94678585962017,4.97559269673414,0.113291691001576,-0.0583835594118132,-0.134418781012889,-0.121284357244194,-0.0562406018132067,-0.0338572513085277,-0.0312328473910355,0.00891068615428758,0.120051898078992,0
2015,0,9492200,9492200,15009.8453889509,31665.3873033649,15002.8923116875,2528.24078496028,4818.72154748109,4818.72154748109,1701.30796959609,4819,0,0.0811828501477276,0.412539347008834,2.68272230701903,0.0210245616554238,0.0164942089396838,0.186909108659101,0.146634110212613,0.253638669076442,0.198984847888655,0.274663230731866,0.215479056828339,0.35864160744549,0.46282223808128,0.271681431404368,22.8071945029306,16.003721981373,3.27571085427995,111.426196095147,41.2920417306158,8.83947571256503,1688619041.35393,256967801.533708,0.103092783505155,4.81872154748109,0.207523923129099,0.136574674692698,0.226626095074278,0.205372585311577,0.20056396674698,0.152176302197606,3.26447291787267,1.78530709105798,2.35675070471736,-0.0483876645493737,35.9799473530966,48.9233941924456,2.01298205435226,2.01298205435226,5.70149565707548,0.646242499415776,0.306328165421468,0.646541999934476,3.83665988528556,0.385165269809496,1.69956275195606,1.87544637092215,0.207900385633546,0.0869642765832075,1.47582806698028,1.82848770095568,2.01983246377817,1.93437004829507,1.95281160549642,0.170840416913998,0.265348057321835,0
