date,open,high,low,close,volume,unadjusted,putthrough
2013-03-21,4.5900,6.5700,4.5900,6.2600,134000,12.0000,0
2013-03-22,5.6300,5.6300,5.6300,5.6300,11700,10.8000,0
2013-03-25,5.1100,5.2100,5.1100,5.1100,7600,9.8000,0
2013-03-26,4.6400,4.7500,4.6400,4.6400,130200,8.9000,16000
2013-03-27,4.2800,4.6400,4.2800,4.6400,45000,8.9000,0
2013-03-28,4.5900,4.9000,4.5900,4.7000,7200,9.0000,0
2013-03-29,4.7000,4.7000,4.4400,4.6400,9100,8.9000,0
2013-04-01,4.5900,4.5900,4.3300,4.3800,10500,8.4000,0
2013-04-02,4.3800,4.5400,4.1700,4.5400,19500,8.7000,0
2013-04-03,4.4900,4.4900,4.1200,4.1200,43600,7.9000,0
2013-04-04,4.1200,4.1200,3.9100,4.1200,8200,7.9000,0
2013-04-05,4.1200,4.1200,3.8100,3.8100,13500,7.3000,0
2013-04-08,3.9100,3.9100,3.5500,3.5500,53200,6.8000,0
2013-04-09,3.3900,3.3900,3.3400,3.3900,33300,6.5000,0
2013-04-10,3.4900,3.4900,3.1800,3.2900,7600,6.3000,0
2013-04-11,2.9800,3.5000,2.9800,3.5000,3900,6.7000,0
2013-04-12,3.6000,3.6000,3.2900,3.6000,6900,6.9000,0
2013-04-15,3.6000,3.6000,3.2300,3.2900,18500,6.3000,0
2013-04-16,3.0800,3.3400,2.9800,3.3400,15200,6.4000,0
2013-04-17,3.5000,3.6500,3.2400,3.3900,9400,6.5000,0
2013-04-18,3.5500,3.5500,3.2900,3.3900,56700,6.5000,0
2013-04-22,3.6000,3.7000,3.3400,3.7000,21200,7.1000,0
2013-04-23,3.6500,3.6500,3.5400,3.6500,6800,7.0000,0
2013-04-24,3.7500,3.7500,3.4400,3.7000,18500,7.1000,0
2013-04-25,3.3900,3.6500,3.3900,3.6500,3100,7.0000,0
2013-04-26,3.6500,3.6500,3.3900,3.3900,6400,6.5000,0
2013-05-02,3.3400,3.4400,3.3400,3.4400,2700,6.6000,0
2013-05-03,3.3900,3.3900,3.3400,3.3400,12400,6.4000,0
2013-05-06,3.6500,3.6500,3.3900,3.4400,11000,6.6000,0
2013-05-07,3.4400,3.4400,3.3900,3.4400,8800,6.6000,0
2013-05-08,3.4400,3.4400,3.3400,3.3400,26500,6.4000,0
2013-05-09,3.3400,3.4400,3.3400,3.4400,8000,6.6000,0
2013-05-10,3.3900,3.4400,3.2800,3.3900,7800,6.5000,0
2013-05-13,3.3400,3.3400,3.2300,3.2300,19200,6.2000,0
2013-05-14,3.2300,3.3300,3.1800,3.3400,10900,6.4000,0
2013-05-15,3.2400,3.3400,3.2400,3.3400,27900,6.4000,0
2013-05-16,3.2400,3.2900,3.1300,3.2900,40800,6.3000,0
2013-05-17,3.2400,3.3400,3.1900,3.3400,13400,6.4000,0
2013-05-20,3.2900,3.5500,3.2900,3.5500,63800,6.8000,0
2013-05-21,3.5500,3.7100,3.5500,3.6500,43400,7.0000,0
2013-05-22,3.7000,3.7000,3.4400,3.6000,9700,6.9000,0
2013-05-23,3.5000,3.6000,3.3900,3.3900,39500,6.5000,0
2013-05-24,3.3900,3.5500,3.3900,3.5500,18100,6.8000,0
2013-05-27,3.5000,3.5500,3.4500,3.4400,15000,6.6000,0
2013-05-28,3.4400,3.4400,3.3900,3.3900,14800,6.5000,0
2013-05-29,3.3400,3.3900,3.3400,3.3900,32600,6.5000,0
2013-05-30,3.3400,3.4400,3.2900,3.4400,21900,6.6000,0
2013-05-31,3.4400,3.4900,3.3900,3.5000,21600,6.7000,0
2013-06-03,3.4000,3.5500,3.4000,3.5500,28800,6.8000,0
2013-06-04,3.6000,3.6000,3.4500,3.5000,65100,6.7000,0
2013-06-05,3.5000,3.7600,3.5000,3.7600,231400,7.2000,0
2013-06-06,4.1300,4.1300,4.1300,4.1200,20600,7.9000,0
2013-06-07,4.4900,4.4900,4.1200,4.2300,69000,8.1000,0
2013-06-10,3.8600,4.0200,3.8100,3.8100,97000,7.3000,0
2013-06-11,3.8100,4.1800,3.8100,4.0200,80400,7.7000,0
2013-06-12,3.9700,3.9700,3.7600,3.8100,29600,7.3000,0
2013-06-13,3.8100,3.9100,3.7600,3.9100,12500,7.5000,0
2013-06-14,3.8100,3.9100,3.7500,3.9100,13200,7.5000,0
2013-06-17,3.6500,3.7500,3.6000,3.6000,28100,6.9000,0
2013-06-18,3.6000,3.7000,3.5500,3.6500,21700,7.0000,0
2013-06-19,3.7000,3.7000,3.6000,3.6500,10200,7.0000,0
2013-06-20,3.7000,3.7000,3.6500,3.6500,1800,7.0000,0
2013-06-21,3.6500,3.6500,3.5500,3.6500,12300,7.0000,0
2013-06-24,3.6500,3.6500,3.5500,3.6000,13200,6.9000,0
2013-06-25,3.6500,3.6500,3.4400,3.6000,30000,6.9000,0
2013-06-26,3.5500,3.6000,3.5500,3.6000,4100,6.9000,0
2013-06-27,3.5500,3.6000,3.5000,3.6000,16400,6.9000,0
2013-06-28,3.6000,3.8600,3.6000,3.7600,34100,7.2000,0
2013-07-01,3.6600,3.7100,3.6600,3.7000,9300,7.1000,0
2013-07-02,3.7000,3.7500,3.6500,3.7000,10800,7.1000,0
2013-07-03,3.7000,3.7000,3.5400,3.5500,22400,6.8000,0
2013-07-04,3.5500,3.7100,3.5500,3.7000,15700,7.1000,0
2013-07-05,3.8600,4.0600,3.6000,3.7000,2800,7.1000,0
2013-07-08,3.7000,3.8000,3.6500,3.7000,15100,7.1000,0
2013-07-09,3.6000,3.7000,3.6000,3.7000,23600,7.1000,0
2013-07-10,3.6500,3.7000,3.6500,3.7000,4200,7.1000,0
2013-07-11,3.6000,3.6500,3.6000,3.6500,7500,7.0000,0
2013-07-12,3.6500,3.7000,3.6500,3.7000,12700,7.1000,0
2013-07-15,3.6000,3.6500,3.6000,3.6500,2500,7.0000,0
2013-07-16,3.6500,3.6500,3.5500,3.5500,25000,6.8000,0
2013-07-17,3.5500,3.5500,3.5500,3.5500,10800,6.8000,0
2013-07-18,3.5500,3.6000,3.5500,3.6000,10200,6.9000,0
2013-07-19,3.5000,3.6000,3.5000,3.6000,1300,6.9000,0
2013-07-22,3.5500,3.6000,3.5500,3.6000,1000,6.9000,0
2013-07-23,3.5500,3.5500,3.5500,3.5500,1100,6.8000,0
2013-07-24,3.5000,3.5000,3.5000,3.5000,3900,6.7000,0
2013-07-25,3.6600,3.6600,3.6600,3.6500,100,7.0000,0
2013-07-26,3.3900,3.5500,3.3900,3.5500,900,6.8000,0
2013-07-29,3.4500,3.5000,3.4500,3.4400,1800,6.6000,0
2013-07-30,3.7500,3.7500,3.7500,3.7600,151,7.2000,0
2013-08-01,3.3900,3.5000,3.3900,3.5000,22400,6.7000,0
2013-08-02,3.5500,3.5500,3.5500,3.5500,1000,6.8000,0
2013-08-05,3.5500,3.5500,3.5500,3.5500,1000,6.8000,0
2013-08-06,3.5500,3.5500,3.5500,3.5500,500,6.8000,0
2013-08-07,3.3900,3.5000,3.2900,3.5000,10600,6.7000,0
2013-08-09,3.6600,3.6600,3.5000,3.5000,14300,6.7000,0
2013-08-13,3.5000,3.5000,3.5000,3.5000,10000,6.7000,0
2013-08-14,3.6600,3.6600,3.4500,3.6000,17500,6.9000,0
2013-08-15,3.5000,3.6000,3.5000,3.6000,3200,6.9000,0
2013-08-16,3.6000,3.6000,3.6000,3.6000,52000,6.9000,0
2013-08-19,3.6500,3.7600,3.6000,3.6000,18200,6.9000,0
2013-08-20,3.6000,3.6500,3.6000,3.6500,12300,7.0000,0
2013-08-21,3.6500,3.6500,3.6000,3.6000,19500,6.9000,0
2013-08-22,3.5500,3.6000,3.5500,3.6000,6000,6.9000,0
2013-08-27,3.6000,3.6000,3.5500,3.6000,7100,6.9000,0
2013-08-28,3.4400,3.5000,3.2900,3.5000,58000,6.7000,0
2013-08-29,3.4000,3.5000,3.4000,3.5000,1100,6.7000,0
2013-09-03,3.2900,3.4500,3.2900,3.4400,9800,6.6000,0
2013-09-04,3.2800,3.3900,3.2800,3.2900,3700,6.3000,0
2013-09-05,3.3900,3.3900,3.3900,3.3900,2300,6.5000,0
2013-09-06,3.2900,3.3900,3.2900,3.3900,12000,6.5000,0
2013-09-10,3.2300,3.3400,3.2300,3.3400,11800,6.4000,0
2013-09-11,3.3900,3.6500,3.2400,3.3900,2100,6.5000,0
