Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2013,3,-113685629000,17646315000,0,0,0,77669631000,20606653000,0,2236970000,-8463689000,-11186034000,-43699110000,1377423000,-11569312000,-12552612000,0,7078732000,-76777632000,-742277000,0,20000000000,0,-281693233000,281693233000,1937970000,21195693000,0,-20892413000,-161261552000,142363997000,409919000,0,0,-39380049000,-94961988000,168716758000,0,73754770000
2013,4,-5780202000,-27868475000,0,0,0,-108851261000,7067371000,0,-135432567000,-169080474000,121380266000,262367931000,-331644000,-17830986000,5974720000,0,14527227000,81574473000,666307000,0,0,0,231462008000,-303897263000,13450189000,-58318759000,0,0,-14683237000,6600225000,-409919000,0,0,-8492931000,14762783000,73754770000,0,88517553000
2014,1,16835073000,653212000,0,0,0,-858524000,6019827000,0,22649588000,-99933316000,-456153000,-56812430000,-860107000,-15794840000,-5000000000,0,-215324000,-156422582000,-48609000,0,0,0,0,0,858524000,809915000,67377000000,0,77948445000,0,0,0,0,145325445000,-10287222000,88517553000,0,78230331000
2014,2,42856778000,667194000,0,0,0,-68986397000,5650563000,0,-19811862000,296576154000,-168377596000,155239210000,-5206038000,-10445353000,-7000000000,0,-283206000,240691309000,-1207210000,0,0,0,-583289846000,145553468000,343358000,-438600230000,363335351000,35000000,17726359000,0,0,0,0,381096710000,183187789000,78230331000,0,261418120000
2014,3,35847272000,718341000,0,0,0,-58759172000,3559000000,0,-18634559000,-337562026000,8245185000,6712626000,-5392011000,0,-7837101000,0,-1017000,-354468903000,0,0,0,0,532289846000,56538000000,2238335000,591066181000,-55058331000,55058331000,143669903000,-200399542000,0,0,0,-56729639000,179867639000,261418120000,0,441285759000
2014,4,9346523000,731407000,0,0,0,208438270000,11061389000,0,229577589000,-4281686000,-846259627000,-48114475000,7246439000,0,572764000,0,114171000,-661144825000,-219138000,0,0,0,-27000000000,-9876805000,5090338000,-32005605000,0,0,762167427000,-75614050000,0,0,0,686553377000,-6597053000,441285759000,0,434688706000
2015,1,62392585000,732425000,0,0,0,-35191504000,8266765000,0,36200271000,-168121499000,-165861210000,6082234000,904188000,-24479879000,-18952652000,0,-141907000,-334370454000,-102659000,0,0,0,-281664830000,0,5369135000,-276398354000,849272000000,0,756110072000,-724201643000,0,0,0,881180429000,270411621000,434688706000,0,705100327000
2015,2,65237842000,784539000,0,0,0,-4300560000,-4473220000,0,57248601000,-328217264000,-65727173000,69009772000,-11049312000,15239667000,-8429246000,0,-217501000,-272142456000,-6350460000,1704273000,0,0,54977282000,111080340000,3901639000,165313074000,454552000,0,-273117284000,306726440000,0,0,0,34063708000,-72765674000,705100327000,0,632334653000
2015,3,82555214000,758483000,0,0,0,-3284368000,1456666000,0,81485995000,327821043000,-820170659000,-105895619000,-3055185000,-1456666000,-4423779000,0,-20868000,-525715738000,203625000,572851000,0,0,-554759145000,0,2724792000,-551257877000,0,0,1051648273000,-358459778000,0,0,0,693188495000,-383785120000,632334653000,0,248549533000
2015,4,109646721000,347976000,0,0,0,-31039468000,125859000,0,79081088000,822927267000,-2492584563000,922675636000,-6595227000,-106145994000,-48568960000,108826206000,380276000,-720004271000,-24505165000,-572851000,0,0,554759145000,0,-3246379000,526434750000,964357967000,0,-419287987000,382456269000,0,0,0,927526249000,733956728000,248549533000,0,982506261000
2016,1,135923716000,2727336000,-92820000,0,0,-12660967000,5097734000,0,130994999000,-174587569000,136436409000,-250830785000,14749710000,-41729129000,-41070212000,0,-3859135000,-229895712000,-39678158000,0,0,0,0,0,5570241000,-34107917000,525000000,0,92229286000,-304141533000,0,36173483000,0,-175213764000,-439217393000,982506232000,0,543288839000
2016,2,154007820000,2428108000,-83447000,0,0,-2404016000,3891104000,0,157839569000,93572367000,35299940000,233029804000,-13876626000,32405622000,-12810280000,0,-34348977000,491111419000,-5340699000,0,0,43500000000,0,0,31870641000,70029942000,0,0,166648499000,-622323845000,0,-72346966000,0,-528022312000,33119049000,543288839000,0,576407888000
2016,3,89162462000,1319601000,176267000,0,0,-363120000,7365068000,0,97660278000,-151054417000,-195384423000,321986114000,5881648000,-16116451000,-12238223000,0,0,50734526000,6540388000,0,0,0,0,0,1564421000,8104809000,0,0,206708687000,-43694780000,0,0,0,163013907000,221853242000,576407888000,0,798261130000
2016,4,-479098224000,1433533000,2062773000,0,0,4703469000,30259666000,0,-440638783000,-488575049000,1219991319000,-269463824000,-18859010000,-39139010000,-32105435000,0,0,-68789792000,195528600000,0,0,0,0,0,-8152553000,187376047000,35000000000,0,110115919000,-646421941000,0,0,0,-501306022000,-382719767000,798261130000,0,415541363000
2017,1,149687544000,4405094000,-155296000,0,0,-8583703000,1718743000,0,147072382000,-84558692000,194126553000,196407823000,-335778000,-45724789000,-15867941000,0,0,391119558000,-7407027000,0,0,20060314000,0,0,9865958000,22519245000,0,0,123156030000,-637261967000,0,0,0,-514105937000,-100467134000,1059489169000,0,959022035000
2017,2,205656710000,-122487000,22296000,0,0,-35181904000,12430378000,0,182804993000,-407216543000,575094231000,-338926122000,12344476000,-28040259000,-69175912000,0,-899157000,-74014293000,5662265000,1260000000,0,-20060314000,0,6092565000,20999328000,13953844000,50000000,0,347503830000,-427305050000,0,0,0,-79751220000,-139811669000,959022035000,0,819210366000
2017,3,175065554000,1527610000,-82368000,0,0,-10026211000,4972206000,0,171456791000,348895437000,-334137145000,13365361000,-46065992000,-8351904000,-14189725000,0,0,130972823000,-4227451000,-1260000000,0,1681818000,-3814278000,-1000,10026339000,2406427000,85000000,0,1131132902000,-105680542000,0,0,0,1025537360000,1158916610000,819210366000,0,1978126976000
2017,4,235526233000,1781587000,-55963000,0,0,-17162417000,-14672288000,0,205417152000,-109660225000,-383222739000,171068605000,-42794562000,31654916000,-25153971000,0,0,-152690824000,0,76263390000,84498751000,-1681818000,3814278000,0,17503025000,180397626000,1487458215000,0,-581132902000,-86838256000,0,-233999892000,0,585487165000,613193967000,1978126976000,0,2591320943000
2018,1,131005761000,1749079000,0,0,0,-20891800000,10183927000,0,122046967000,-618848494000,58803741000,29400969000,-76567478000,-45365257000,-144571488000,0,-899157000,-676000197000,-50631935000,0,0,0,-191195485000,6092565000,15900868000,-219833987000,205750000000,0,0,-538229856000,0,0,0,-332479856000,-1228314040000,2591572770000,0,1363258730000
2018,2,181051999000,1916148000,26531000,0,0,-147615359000,6239815000,0,41619134000,-15326341000,-434118712000,133230945000,28151360000,-27383010000,-17605280000,0,-15835280000,-307267184000,-43751420000,550000000,-45300000000,4000000000,191195485000,320868435000,52454756000,480017256000,200000000,0,241348618000,-351005921000,0,0,0,-109457303000,63292769000,1363258730000,0,1426551499000
2018,3,224731662000,4437894000,-10067434000,0,0,-44925809000,8670459000,0,182846772000,312560533000,-540071254000,433234715000,-6893138000,-46546239000,-15425402000,0,-1719687000,317986300000,-32222271000,0,45300000000,-4000000000,-355198560000,0,8012406000,-338108425000,37298560000,0,399013529000,-133014047000,0,-1215525000,0,302082517000,281960392000,1426551499000,0,1708511891000
2018,4,544643659000,1788481000,2063180000,0,0,136440000,14434312000,0,563066072000,805547619000,-50951996000,-222314618000,39521685000,-23323368000,-71801210000,0,-1696988000,1038047196000,-38826295000,0,-45300000000,45000000000,355198560000,112761000000,-15734673000,413098592000,64701440000,0,1256294868000,-2452247042000,0,-192700633000,0,-1323951367000,127194421000,1708511891000,0,1835706312000
2019,1,147250696000,2033795000,-2425783000,0,0,-8698865000,7511718000,0,145671561000,-21950392000,247135800000,-403561219000,4677293000,-14343939000,-200638770000,0,-23425298000,-266434964000,-13190599000,0,0,0,0,0,8698865000,-4491734000,0,0,2927412000,-220445526000,0,0,0,-217518114000,-488444812000,1835706312000,0,1347261500000
2019,2,149324340000,2050471000,-184199000,0,0,-12431322000,142160000,0,138901450000,-299243897000,-232681829000,826482385000,-41576958000,-27255657000,-230817000,0,-1048470000,363346207000,-116291946000,0,-69917518000,0,0,0,38782490000,-147426974000,49860000000,0,531836668000,-406919603000,0,-207011676000,0,-32234611000,183684622000,1347261500000,0,1530946122000
2019,3,370884582000,2434775000,-46895000,0,0,-13673273000,3040827000,0,362640016000,-516509627000,-568779882000,360351939000,-45426497000,-3738709000,-15599462000,0,-83377000,-427145599000,-66491885000,0,-22200000000,0,0,0,13274473000,-75417412000,43140000000,0,52424000,-66651813000,0,0,0,-23459389000,-526022400000,1530946122000,0,1004923722000
2019,4,523170933000,2825248000,654883000,0,0,-6790005000,-8810546000,0,511050513000,-979786516000,-650982327000,1422386654000,-78020088000,-43391412000,-22135964000,0,-12657265000,146463595000,-15502869000,0,-373123000,60000000000,0,0,6115697000,50239705000,0,0,126553119000,-153144684000,0,0,0,-26591565000,170111735000,1004923722000,0,1175035457000
2020,1,204747087000,2573025000,-92043000,0,0,-4790893000,0,0,202437176000,263591628000,-188722332000,82971949000,-56658378000,-3291245000,-70717897000,0,-24193443000,205417458000,-2733324000,102000000,0,22200000000,0,0,6913814000,26482490000,0,0,474581770000,-301837880000,0,0,0,172743890000,404643838000,1174994416000,0,1579638254000
2020,2,322692913000,2659562000,96029000,0,0,-5532809000,82500000,0,319998195000,-348158467000,-323395219000,669122796000,-22762083000,-51188866000,-83679000,0,-2577700000,240954977000,-5804639000,0,0,10290641000,0,0,4868803000,9354805000,-419064794000,0,755419049000,-341886469000,0,0,0,-5532214000,244777568000,1579638254000,0,1824415822000
