Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2016,1,93235471836,114735898022,-583407742,27452012,0,-21862751167,16712018427,0,202264681388,-23263787014,-126743890520,-549853869756,6521233849,-15956087358,-64885383698,46279498552,-114942063473,-640579668030,-32046087259,6993089252,-556715120054,790380642885,0,0,22138302681,230750827505,0,0,443010021643,-392689866697,0,-134867000,0,50185287946,-359643552579,2514375528663,0,2154731976084
2016,2,323272860788,101315611136,32331944653,-27452012,0,-51316683099,15735570255,0,421311851721,-17282212039,129108509605,553177309976,-23471683852,-22762832659,-30218220821,28218969090,-45795994197,992285696824,-54672862959,222822727,-111726102754,220386154994,0,0,45200077582,99410089590,0,0,484982146018,-547725392549,0,68367000,0,-62674879531,1029020906883,2154731976084,-13131896,3183739751071
2016,3,544002990651,114532263271,0,0,0,-70172613257,17249216662,0,605611857327,-87892570691,-122909046135,-198665104429,73561452736,-9460187946,-38042838977,-74498467642,148543946598,296249040841,-64603138618,100829864,-360450998942,385800594906,0,18595520000,68696925417,48139732627,0,0,468032512515,-605851768440,0,-8884083986,0,-146703339911,197685433557,3183739751071,13131896,3381438316524
2016,4,36469585818,95411129225,19447400778,0,0,-92982942893,1605943502,0,59951116430,102302758637,18163851804,-370090318405,-110439556115,-4669974017,-125608636235,0,9468723317,-420922034584,-66723675183,1225847862,-780485789954,-178095784381,0,-2345520000,-28015802092,-1054440723748,0,0,442199718129,-404465169195,0,-222731718785,0,-184997169851,-1660359928183,3381438316524,0,1721078388341
2017,1,135603956558,118936284554,0,0,0,-59427265899,16259491243,0,211372466456,19233159592,-74515035415,-583801875670,33774471307,-16936715793,-86832244694,51383786110,-175615123016,-621937111123,-27604587503,22659091,-406078722688,419504852894,0,0,19707898669,5552100463,2242458605,0,489230430603,-429687217196,0,-650275744,0,61135396268,-555249614392,1724091740085,0,1168842125693
2017,2,274803094541,123519245340,18024767054,681882,0,-30934141233,18856591744,0,404270239328,6765823645,34579978387,441871360008,-6293547521,-13868881479,-33775910780,-51383786110,61977747972,844143023450,-66037464995,613023000,-1170744846000,1185505207534,0,0,37575217299,-13088863162,4062091395,0,390037483914,-456681134105,0,-9265100038,0,-71846658834,759207501454,1168842125693,0,1928049627147
2017,3,399250203198,128776297022,32536282320,-50221398,0,-44885637125,16146640185,0,531773564202,2189066593,-114011873920,-71013315551,-7101838368,-15262829836,-53373530193,0,-170311995290,102887247637,-59652058099,7004500000,-453801366840,476764041667,0,0,25251445554,-4433437718,-6304550000,0,486996953698,-483534852011,0,237490518,0,-2604957795,95848852124,1928049627147,0,2023898479271
2017,4,162957974781,109713097878,-15207748778,1489258206,0,-40129977011,14696404177,0,233519009253,151127444901,114065948399,-97471405483,-26375800310,-14335240118,-71999314785,0,90843751811,379374393668,-59014275702,3122091428,-379037861910,552566958333,0,0,26087349540,143724261689,0,0,391514592477,-437050834350,0,-346515768362,0,-392052010235,131046645122,2023898479271,0,2154945124393
2018,1,143299514789,113631632169,-20765597,0,0,-33931931015,13287186967,0,236265637313,-52805407596,98393290693,-450474131773,19391495834,-12554049256,-47526839435,0,-46076260012,-255386264232,-7290686300,182981270,-822185323676,1020156846000,0,0,46961044689,237824861983,0,0,374358329061,-501725097852,0,-192440000,0,-127559208791,-145120611040,2154885217239,0,2009764606199
2018,2,269595434672,112395754216,-3157452820,0,0,-35677548620,12563660029,0,355719847477,-91520938782,-73096891307,150124597093,-10000860717,-13324651008,-32829440376,0,-30342604959,254729057421,-23940586377,0,-181121219068,309000000000,0,0,23741184907,127679379462,0,0,282815159743,-299021857661,0,-8985845577,0,-25192543495,357215893388,2009764606199,0,2366980499587
2018,3,238901220975,133997800557,7543307472,0,0,-33529986472,10063505381,0,356975847913,-97577729094,-26694980570,-224692902023,-3330840962,-8645140046,-60740443536,0,43867737377,-20838450941,-4246180852,-82481270,-1413128843888,777817319630,0,0,40429581708,-599210604672,0,0,408700887578,-585689173282,0,664810015,0,-176323475689,-796372531302,2366980499587,0,1570607968285
2018,4,14880455185,114957405685,-771174889,1463409,0,-41561404459,9779263684,0,97286008615,59933563433,137430607035,158617087850,23255961300,-10323720125,-57486201915,0,-22859934134,385853372059,-31999753857,1002905328,-315137808710,205700000000,0,0,16431512689,-124003144550,0,0,316355141830,-397568092710,0,-17286250942,0,-98499201822,163351025687,1570607968285,-1538531,1733957455441
2019,1,97537054452,115501620225,0,0,0,-36923086408,8635875862,0,184751464131,-31512451669,-25204879579,-543103433068,19992278249,-7123826841,-4827262717,0,-23361084621,-430389196115,-8498684728,168613818,-130300401513,152859261400,0,0,7575479853,21804268830,0,0,175420690183,-192151054873,0,-1698562002,0,-18428926692,-427013853977,1733702238425,0,1306688384448
2019,2,282249320275,120072137486,-660986092,2285383317,0,-43765856113,8217635822,0,368397634695,-107573987334,79802919858,455553339792,-17708499296,-7996268891,-24842351570,0,-33802278094,711830509160,-37393145785,443204909,-129000000000,233293735588,0,0,13394072721,80737867433,0,0,254277787957,-353878589736,0,-89685264480,0,-189286066259,603282310334,1306688384448,0,1909970694782
2019,3,205171365597,112875067029,737887895,668316604,0,-49692260806,6738002421,0,276498378740,82555630382,116051239809,88474155343,355257529,-5460041821,-37878564890,0,-45708204620,474887850472,-19744800040,67217074,-891035178476,1546418926407,0,0,121190645256,756896810221,0,0,320620226446,-362497922351,0,-333608849451,0,-375486545356,856298115337,1909970694782,0,2766268810119
2019,4,102527381095,123471081471,6588695695,893259765,0,-47159163060,7350233941,0,193671488907,55635781993,-15290128179,175077087663,-47557736614,-7030724160,-39326269114,0,15336818135,330516318631,-79982711090,3570303654,-574772738944,235120000000,0,8160000,27776581131,-388280405249,0,0,322052672871,-296655559212,0,-1457392122441,0,-1431995008782,-1489759095400,2766268810119,-2867717,1276506847002
2020,1,-96387076359,136076565376,-2100000000,939676708,0,-33996429635,6280719915,0,10813456005,-60877133051,-112147684344,-755358341056,11034075634,-5507217649,-46161004007,0,-49002706522,-1007206554990,-11569016235,0,-448086347855,640884000000,0,0,30140151319,211368787229,0,0,194438859838,-268769278007,0,-145352222,0,-74475770391,-870313538152,1297005461608,0,426691923456
