Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,2,1005818624084,-222577158182,783241465902,-604617510426,178623955476,10676458060,-2357948746,-2112892429,-79839679225,-13352214655,93750570910,15545990709,-585461701,14960529008,0,108711099918,-27106115463,0,-27106115463,81604984455,0,81604984455,1408,0
2009,3,1080316139724,-209403828866,870912310858,-682618105432,188294205426,38600312818,-2676416845,-2221479055,-71776023431,-14816782734,137625295234,5872512712,-2482021051,3390491661,0,141015786895,-27112397964,0,-27112397964,113903388931,0,113903388931,0,0
2010,2,1132371431087,-236227012348,896144418739,-639702395479,256442023260,25915877744,-3966760226,-3953329758,-95413069804,-24194674640,158783396334,15064497810,-18273123290,-3208625480,0,155574770854,-6157984309,0,-6157984309,149416786545,0,149416786545,2578,0
2010,3,1363918062769,-278976239523,1084941823246,-787935692278,297006130968,16674804621,-4052016109,-4013502410,-76400704048,-19024627574,214203587858,1569745561,5882646718,7452392279,0,221655980137,-51744527295,-3709730124,-55454257419,166201722718,0,166201722718,0,0
2015,1,1110147357185,-15433820,1110131923365,-966976266106,143155657259,25028296134,0,0,-68568430686,-26524907495,73090615212,2852442696,-10660,2852432036,0,75943047248,-16303550395,0,-16303550395,59639496853,0,59639496853,0,0
2015,2,1823005950454,-178573228,1822827377226,-1393595743104,429231634122,88133482077,5683114988,0,-160977652403,-44964146367,317106432417,4498275597,-52487568,4445788029,0,321552220446,-58842766876,0,-58842766876,262709453570,0,262709453570,0,0
2015,3,2053778889909,-109452000,2053669437909,-1558405061363,495264376546,53386994914,0,0,-118318392841,-41325819627,389007158992,3859375515,-540511224,3318864291,0,392326023283,-82225171914,0,-82225171914,310100851369,0,310100851369,0,0
2015,4,1845014307943,-77883038,1844936424905,-1621288856877,223647568028,380893916892,11556885991,0,-353732241204,-69481599094,192884530613,10224163562,-1800452201,8423711361,0,201308241974,29278905111,-1267707866,28011197245,229319439219,0,229319439219,0,0
2016,1,1270271679451,-1732293625,1268539385826,-972902558482,295636827344,18803992340,-18314403874,-17968498178,-143989844673,-73548666966,85623611858,12418533046,-4806673068,7611859978,0,93235471836,-18010751300,-17840999368,-35851750668,57383721168,-23903433397,81287154565,351,0
2016,2,2778982801997,-8788151678,2770194650319,-2016039061699,754155588620,45897780087,-19206582825,-19095936564,-319806498184,-152126503446,318867792052,7886110225,-3481041489,4405068736,0,323272860788,-62928656352,1964559966,-60964096386,262308764402,14904329577,247404434825,1067,0
2016,3,3603888687672,-29374653828,3574514033844,-2617826291798,956687742046,29559979196,-22324100839,-15728621040,-315861953463,-112815493511,535246173429,9636264461,-7149712539,2486551922,6270265300,544002990651,-110661711173,2818618757,-107843092416,436159898235,33893137482,402266760753,0,0
2016,4,3744311713337,-21911046775,3722400666562,-2926976208174,795424458388,22465971260,-19656489295,-12044228044,-422929014519,-172520202087,202784723747,14191866966,-187293949089,-173102082123,6786944193,36469585817,-55361427917,3112137381,-52249290536,-15779704719,3052976340,-18832681059,0,0
2017,1,1275140417553,-317188067,1274823229486,-907945703834,366877525652,29788427302,-17607121520,-17543168203,-205869844830,-87653786455,96810953334,42974906401,-4181903177,38793003224,0,135603956558,-28715430232,-8486885299,-37202315531,98401641027,-24414158022,122815799049,530,0
2017,2,2958149449998,-7184966205,2950964483793,-2178940294907,772024188886,30852817235,-17963859334,-17572914784,-364053919518,-149050079229,272499304793,7498342535,-5194552787,2303789748,0,274803094541,-54982004111,-5038226489,-60020230600,214782863941,11579361195,203203502746,876,0
2017,3,2993530774497,-16195755792,2977335018705,-2179223007553,798112011152,35570594604,-18696357769,-16146640185,-303221592421,-112973956729,409905421251,21799424402,-32454642455,-10655218053,0,399250203198,-83291279492,1561388352,-81729891140,317520312058,18677441994,298842870064,1289,0
2017,4,2613217210736,-16235144303,2596982066433,-1961662858947,635319207486,38997951002,-15590520967,-14696404177,-383959945705,-104880643707,150295741526,20902896071,-8240662816,12662233255,0,162957974781,-39443234818,-98004352,-39541239170,123416735611,-3134534822,126551270433,538,0
2018,1,1430139052708,-4563431089,1425575621619,-1042929621512,382646000107,29263282817,-13291926205,-13287186967,-200143697658,-80825668158,136793186085,7971707620,-1465378916,6506328704,0,143299514789,-25087286952,-7948771604,-33036058556,110263456233,-21107555058,131371011291,567,567
2018,2,2928214329790,-16150313446,2912064016344,-2213338817598,698725198746,33884442330,-12593538731,-12563660029,-352889052697,-113133863014,261325889925,13363499653,-5093954906,8269544747,0,269595434672,-52339521382,-2521132228,-54860653610,214734781062,14217844609,200516936453,865,865
2018,3,2470113583448,-29601242866,2440512340582,-1826920664932,613591675650,34236811431,-10065852765,-10063505381,-312889189585,-92791559086,238494162179,7845243786,-7438184990,407058796,0,238901220975,-80396728032,25192517616,-55204210416,183697010559,3899278110,179797732449,775,775
2018,4,2560412710611,-27158729904,2533253980707,-1975894656789,557359323918,41395761493,-9793151852,-9779263684,-469056439459,-121727315595,9450655347,16042170997,-10612371159,5429799838,0,14880455185,-13627079593,8644253097,-4982826496,9897628689,-10719050598,20616679287,89,89
2019,1,1578840421946,-14743830924,1564096591022,-1230184220562,333912370460,36050697300,-8638148655,-8635875862,-189743906725,-77868943444,96544395624,5634541969,-4641883141,992658828,0,97537054452,-32659848549,-1112609079,-33772457628,63764596824,-34507474317,98272071141,424,424
2019,2,2448866762565,-16565586523,2432301176042,-1768064855681,664236320361,43381225469,-8292344371,-8217635822,-310066641088,-117284624936,271644863344,16753326399,-6148869468,10604456931,0,282249320275,-32873165480,-8518444635,-41391610115,240857710160,3708790087,237148920073,1023,1023
2019,3,2695045029573,-20361778204,2674683251369,-1885930520218,788752731151,54009381183,-6639018991,-6541532390,-576013748668,-117371719212,148011843601,64627669178,-6168368205,58459300973,0,206471144574,-38595413304,1512650136,-37082763168,169388381406,20630390363,148757991043,642,642
2019,4,2788425838142,-19472834847,2768953003295,-2105296227886,663656775409,38353798744,-7365735292,-7350233941,-372788093712,-179010584977,152212690684,-47553002359,-2132307230,-49685309589,0,102527381095,-43035654850,7734498697,-35301156153,67226224942,-10822080056,78048304998,288,288
2020,1,779993554320,-6219447721,773774106599,-625352351324,148421755275,29235510435,-6283391300,-6280719915,-184539573680,-81245088776,-95613335055,8088486588,-8862227892,-773741304,0,-96387076359,-75568770,-1869132084,-1944700854,-98331777213,-26573802669,-71757974544,-310,-310
2020,2,2132491362767,-14353992394,2118137370373,-1549893620359,568243750014,28779576158,-6394575071,-5164832695,-216771478820,-110483910417,268166841469,6488342306,-3195779912,3292562394,0,271459403863,-22872758778,-2969420043,-25842178821,245617225042,22013784520,223603440522,965,965
