Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,828559854566,-10519868372,818039986194,-740841154171,77198832023,3857717943,-65776879,0,-57183123113,-14991147720,8816502254,12335199,0,12335199,0,8828837453,-2472074487,0,-2472074487,6356762966,0,6356762966,0,0
2007,0,786736999564,0,786736999564,-748342880302,38394119262,16099633144,-629181706,-398186169,-34386256288,-7553483136,11924831276,653701275,-16743954,636957321,0,12561788597,-1946500807,0,-1946500807,10615287790,0,10615287790,1625,0
2008,0,1713015236667,0,1713015236667,-1632516009783,80499226884,62109885502,-16870849113,-12185779855,-68517405051,-11247486617,45973371605,1445667362,-14753385937,-13307718575,0,32665653030,-2574630248,0,-2574630248,30091022782,0,30091022782,2006,0
2009,0,1978865247689,0,1978865247689,-1834900381403,143964866286,35139176250,-18496549247,-12615531243,-101566760900,-12380839324,46659893065,10677959527,-13946155691,-3268196164,0,43391696901,-3418166389,0,-3418166389,39973530512,0,39973530512,2665,0
2010,0,3745217647696,-39726422599,3705491225097,-3304913163830,400578061267,186097992431,-48170950552,-32273633849,-177895066239,-62070982126,298539054781,16837994971,-3311833628,13526161343,0,312065216124,-37315896294,-40075963,-37355972257,274709243867,49023793874,225685449993,14555,0
2011,0,5807488499931,-43322664729,5764165835202,-4803210342282,960955492920,48871370759,-134321388500,-122025373076,-374117741462,-120895705436,380492028281,34224400933,-21486099274,12738301659,0,393230329940,-50374850228,0,-50374850228,342855479712,104395801875,238459677837,6518,0
2012,0,6441716178351,-66777173218,6374939005133,-5390866557226,984072447907,40301377633,-145368245550,-117545628974,-508966132272,-133528906727,236510540991,44752400449,-26369473690,18382926759,171469414,255064937164,-46694986009,3420466131,-43274519878,211790417286,60511493711,151278923575,3981,0
2013,0,7057523937754,-155530739889,6901993197865,-5805957804596,1096035393269,34789625407,-80967663643,-60850944252,-623197463232,-169093168381,257566723420,25019756231,-4475336569,20544419662,0,278111143082,-42509494646,2078752325,-40430742321,237680400761,58648622049,179031778712,4711,0
2014,0,7661191844292,-173479716511,7487712127781,-6339099800401,1148612327380,17363569934,-33445080952,-32704181115,-672513186759,-207377218670,252640410933,9350498657,-15384536727,-6034038070,0,246606372863,-67507327467,12357069552,-55150257915,191456114948,51198196750,140257918198,1999,0
2015,0,6165257803794,-208910134361,5956347669433,-4827093721389,1129253948044,10647145015,-28148433418,-27734674679,-718380199628,-173242930372,220129529641,10831609363,-4029727363,6801882000,0,226931411641,-60303689565,-2032117284,-62335806849,164595604792,53189738125,111405866667,1409,0
2016,0,5176015364071,-204112447510,4971902916561,-4030916698759,940986217802,397761515416,-71531641184,-20608158252,-766610381915,-80072934148,420532775971,5502666391,-3461966482,2040699909,0,422573475880,-82868705588,1997599253,-80871106335,341702369545,0,341702369545,6334,0
2017,0,6398580066395,-307717004908,6090863061487,-4965208913953,1125654147534,8569251460,-16770745197,-16634115964,-900876445105,-79550696263,137025512429,2087848615,-895143074,1192705541,0,138218217970,-28829553161,358151663,-28471401498,109746816472,0,109746816472,1695,0
2018,0,6939395418608,-364799330259,6574596088349,-5452507797166,1122088291183,5642812314,-4314084986,-3660533397,-910578563903,-79407058528,133431396080,24125143109,-20254699857,3870443252,0,137301839332,-27777766591,114406538,-27663360053,109638479279,0,109638479279,1679,0
2019,0,6788307409133,-405474748880,6382832660253,-5307420281402,1075412378851,5402790741,-3724874210,-3704631580,-911862523604,-74869743597,90358028181,3563720574,-736020705,2827699869,0,93185728050,-18755916153,-178491323,-18934407476,74251320574,0,74251320574,1039,0
