Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,1883151558165,0,1883151558165,-1613544581326,269606976839,2979679207,-6831599646,-6753029641,-167879285287,-58328850426,39546920687,3107180599,-4559303804,-1452123205,0,38094797482,-28245119069,3083659520,-25161459549,12933337933,9648698793,3284639140,86,0
2015,1,1431046574537,0,1431046574537,-1172789652569,258256921968,6639099254,-7348303949,-7232774753,-172154222666,-33482595008,51910899599,1742271929,-511155882,1231116047,0,53142015646,-9628136441,0,-9628136441,43513879205,10079176253,33434702952,0,0
2015,2,1632438653810,-68150536987,1564288116823,-1263288369877,300999746946,-1168791911,-6270761482,-6196850256,-178257941003,-55689093587,59613158963,2542756359,-582315029,1960441330,0,61573600293,-14565938884,604416721,-13961522163,47612078130,15847525941,31764552189,0,0
2015,3,1465629431896,0,1465629431896,-1173270400898,292359030998,2673407543,-7328985495,-7282494735,-177703587981,-32598820783,77401044282,2371122665,-3676670132,-1305547467,0,76095496815,-19079603843,0,-19079603843,57015892972,13713631789,43302261183,678,0
2015,4,1489136301584,0,1489136301584,-1215880754901,273255546683,2676250198,-7210683615,-6787015430,-184369774571,-53487244088,30864094607,7915322470,-1498617424,6416705046,0,37280799653,-18344374492,-1344428664,-19688803156,17591996497,13446889692,4145106805,0,0
2016,1,1285915867258,-56895549198,1229020318060,-1012825770604,216194547456,273389976901,-32423315487,-7287780586,-172989032668,-28713000388,255459175814,3211697038,-969770718,2241926320,0,257701102134,-66347883081,0,-66347883081,191353219053,6740877814,184612341239,3567,0
2016,2,1274459895413,-51271790755,1223188104658,-983949010647,239239094011,26372359717,-30921793467,-5363149884,-177519930310,-25968582584,31201147367,465043703,-1645573766,-1180530063,0,30020617304,-6915830419,0,-6915830419,23104786885,0,23104786885,337,0
2016,3,1389826601425,0,1389826601425,-1132602703590,257223897835,3444523766,-5321095766,-5226857313,-209876390648,-9602844176,35868091011,1961971239,-661463676,1300507563,0,37168598574,-7456689091,0,-7456689091,29711909483,0,29711909483,469,0
2016,4,1515153243581,0,1515153243581,-1208494382768,306658860813,3141632490,-4455740260,-4222232311,-247148984357,-34104100180,24091668506,2315367886,-1370211822,945156064,0,25036824570,-5114022914,0,-5114022914,19922801656,0,19922801656,273,0
2017,1,1709956132329,-59527832109,1650428300220,-1386579583641,263848716579,2319125334,-4467334560,-4405335618,-221099166829,-10025617216,30575723308,398320003,-18224684,380095319,0,30955818627,-6233509119,0,-6233509119,24722309508,0,24722309508,369,0
2017,2,1289015309102,-74761929364,1214253379738,-944466221642,269787158096,3117785674,-3634107427,-3619708204,-205794407640,-24741935614,38734493089,797961814,-2005837289,-1207875475,0,37526617614,-8295819136,358151663,-7937667473,29588950141,0,29588950141,461,0
2017,3,1641065422788,-77028385153,1564037037635,-1265644280058,298392757577,2004641007,-4521237125,-4461400106,-242674203870,-16199721892,37002235697,48582461,1451881230,1500463691,0,38502699388,-7846888650,0,-7846888650,30655810738,0,30655810738,488,0
2017,4,1769204975024,-71395691061,1697809283963,-1392334649323,305474634640,1127699445,-4148066085,-4147672036,-243157786123,-28583421541,30713060336,842984337,-322962331,520022006,0,31233082342,-6453336256,0,-6453336256,24779746086,0,24779746086,371,0
2018,1,1515248080624,-85390597008,1429857483616,-1192586157828,237271325788,1503457247,-2820327193,-2808668661,-201755022267,-9993374941,24206058634,126927650,0,126927650,0,24332986284,-4869246293,0,-4869246293,19463739991,0,19463739991,264,0
2018,2,1669015429966,-86248297067,1582767132899,-1303821353513,278945779386,1598399845,-72498498,124821859,-218252196607,-24472360725,37747123401,106072210,-2703783,103368427,0,37850491828,-9084941668,1697236254,-7387705414,30462786414,0,30462786414,431,0
2018,3,1871839641964,-88180008335,1783659633629,-1469867673536,313791960093,805245991,-965212956,-532651725,-259996616336,-15588489594,38046887198,1747588490,-1204096197,543492293,0,38590379491,-8467871748,713700585,-7754171163,30836208328,0,30836208328,462,0
2018,4,1899754022242,-102216288595,1797537733647,-1500373808973,297163924674,1735709231,-456046339,-444034870,-230556948693,-29352833268,38533805605,5918659287,-4906703163,1011956124,0,39545761729,-5001778071,-2410936839,-7412714910,32133046819,0,32133046819,458,0
2019,1,1612254706190,-98544385532,1513710320658,-1263557721316,250152599342,1346503328,-356650430,-347584780,-221718437642,-9237431106,20186583492,610865523,-247104486,363761037,0,20550344529,-4214845080,0,-4214845080,16335499449,0,16335499449,202,0
2019,2,1744822255670,-99663512151,1645158743519,-1390761823117,254396920402,2159445769,-256279872,-252894376,-208869115947,-21626721881,25804248471,983320021,237463337,1220783358,0,27025031829,-5472087201,0,-5472087201,21552944628,0,21552944628,306,0
2019,3,1630695346639,-106601533179,1524093813460,-1248421174132,275672639328,1545393240,-278935899,-275129899,-235412512876,-15186192343,26340391450,1152069330,-489570524,662498806,0,27002890256,-5505239625,0,-5505239625,21497650631,0,21497650631,305,0
2019,4,1801912335942,-99542530658,1702369805284,-1407276971995,295092833289,351448404,-2833008009,-2829022525,-245765930993,-28894738993,17950603698,896536024,-315879356,580656668,0,18531260366,-3777427868,0,-3777427868,14753832498,0,14753832498,224,0
2020,1,1397376213467,-92865153896,1304511059571,-1113041111720,191469947851,59632127,-3207313550,-3167901420,-203217746148,-9242992974,-24138472694,690211936,-156052438,534159498,0,-23604313196,0,0,0,-23604313196,0,-23604313196,-472,0
