date,open,high,low,close,volume,unadjusted,putthrough
2015-08-18,2.80,2.80,2.80,2.80,2300,2.80,0
2015-08-19,3.20,3.20,3.20,3.20,5100,3.20,0
2015-08-20,3.60,3.60,3.60,3.60,12100,3.60,0
2015-08-21,4.10,4.10,4.10,4.10,20800,4.10,0
2015-08-24,4.60,4.60,4.30,4.30,400,4.30,0
2015-08-25,4.30,4.30,4.30,4.30,100,4.30,0
2015-08-26,3.70,3.70,3.70,3.70,6000,3.70,0
2015-08-27,3.20,3.20,3.20,3.20,100,3.20,0
2015-08-28,2.80,2.80,2.80,2.80,4500,2.80,0
2015-08-31,2.40,2.40,2.40,2.40,12300,2.40,0
2015-09-01,2.10,2.40,2.10,2.10,84300,2.10,0
2015-09-03,2.40,2.40,2.00,2.40,9300,2.40,0
2015-09-04,2.40,2.40,2.30,2.40,7800,2.40,0
2015-09-07,2.50,2.60,2.50,2.60,52000,2.60,0
2015-09-08,2.90,2.90,2.50,2.90,20900,2.90,0
2015-09-09,2.50,3.30,2.50,3.30,38000,3.30,0
2015-09-10,3.10,3.50,3.10,3.50,5700,3.50,0
2015-09-11,2.90,2.90,2.90,2.90,32100,2.90,0
2015-09-14,3.00,3.20,2.50,2.50,18400,2.50,0
2015-09-15,2.90,2.90,2.50,2.50,700,2.50,0
2015-09-16,2.40,2.40,2.30,2.40,15700,2.40,0
2015-09-17,2.60,2.60,2.60,2.60,100,2.60,0
2015-09-18,2.80,2.80,2.40,2.70,11800,2.70,0
2015-09-21,2.40,2.70,2.40,2.70,2800,2.70,0
2015-09-22,2.70,2.70,2.30,2.30,2400,2.30,0
2015-09-23,2.60,2.60,2.20,2.20,8100,2.20,0
2015-09-24,2.50,2.50,2.40,2.50,4200,2.50,0
2015-09-25,2.70,2.70,2.70,2.70,100,2.70,0
2015-09-28,2.80,2.80,2.70,2.70,800,2.70,0
2015-09-29,2.60,2.60,2.60,2.60,16000,2.60,0
2015-09-30,2.40,2.40,2.40,2.40,7500,2.40,0
2015-10-01,2.60,2.60,2.60,2.60,100,2.60,0
2015-10-02,2.50,2.90,2.30,2.30,6600,2.30,0
2015-10-05,2.70,2.70,2.70,2.70,100,2.70,0
2015-10-06,2.80,2.80,2.30,2.30,7200,2.30,0
2015-10-07,2.40,2.40,2.40,2.40,7000,2.40,0
2015-10-08,2.30,2.60,2.30,2.30,1300,2.30,0
2015-10-09,2.30,2.30,2.20,2.20,5000,2.20,0
2015-10-12,2.50,2.50,2.50,2.50,300,2.50,0
2015-10-13,2.30,2.50,2.20,2.50,35200,2.50,0
2015-10-14,2.20,2.20,2.20,2.20,5000,2.20,0
2015-10-15,2.30,2.40,2.30,2.40,400,2.40,0
2015-10-16,2.50,2.50,2.50,2.50,700,2.50,0
2015-10-21,2.60,2.60,2.30,2.30,300,2.30,0
2015-10-22,2.30,2.30,2.30,2.30,2000,2.30,0
2015-10-26,2.50,2.60,2.50,2.60,3500,2.60,0
2015-10-27,2.60,2.60,2.60,2.60,100,2.60,0
2015-10-28,2.80,2.80,2.40,2.40,1400,2.40,0
2015-10-29,2.40,2.70,2.40,2.40,4400,2.40,0
2015-10-30,2.30,2.30,2.30,2.30,500,2.30,10000
2015-11-02,2.50,2.50,2.50,2.50,9600,2.50,0
2015-11-03,2.60,2.60,2.40,2.40,21100,2.40,0
2015-11-04,2.30,2.70,2.30,2.60,1600,2.60,0
2015-11-05,2.60,2.60,2.40,2.40,1300,2.40,0
2015-11-06,2.60,2.60,2.60,2.60,16400,2.60,0
2015-11-09,2.50,2.60,2.50,2.50,3300,2.50,0
2015-11-10,2.30,2.30,2.30,2.30,1000,2.30,0
2015-11-11,2.50,2.50,2.50,2.50,300,2.50,0
2015-11-12,2.40,2.50,2.20,2.50,14400,2.50,0
2015-11-16,2.50,2.60,2.50,2.60,4700,2.60,0
2015-11-17,2.70,2.80,2.70,2.80,26700,2.80,0
2015-11-18,3.10,3.20,3.10,3.20,63200,3.20,0
2015-11-19,3.60,3.60,3.60,3.60,33700,3.60,0
2015-11-20,4.00,4.10,4.00,4.10,7200,4.10,0
2015-11-23,4.70,4.70,3.70,4.50,98100,4.50,0
2015-11-24,3.90,4.80,3.90,4.70,70300,4.70,0
2015-11-25,4.30,5.00,4.30,4.80,50100,4.80,0
2015-11-26,4.60,5.30,4.60,5.00,70800,5.00,0
2015-11-27,5.20,5.70,5.20,5.40,40900,5.40,0
2015-11-30,5.70,6.30,5.70,5.80,86500,5.80,0
2015-12-01,6.40,6.50,6.00,6.10,13700,6.10,0
2015-12-02,6.00,6.90,6.00,6.40,29000,6.40,0
2015-12-03,6.30,6.30,5.60,5.70,20200,5.70,0
2015-12-04,5.90,5.90,5.10,5.10,4700,5.10,0
2015-12-07,4.50,4.60,4.50,4.50,38700,4.50,0
2015-12-08,4.00,4.50,3.90,4.50,22500,4.50,0
2015-12-09,4.40,4.40,4.40,4.40,400,4.40,0
2015-12-10,4.00,4.00,3.90,3.90,10100,3.90,0
2015-12-11,3.90,4.40,3.90,4.40,3500,4.40,0
2015-12-14,4.00,4.00,4.00,4.00,32200,4.00,0
2015-12-15,4.00,4.50,4.00,4.50,200,4.50,0
2015-12-16,3.90,4.50,3.80,4.30,10900,4.30,0
2015-12-17,4.30,4.70,4.30,4.70,34900,4.70,0
2015-12-18,5.00,5.10,4.60,5.10,15700,5.10,0
2015-12-21,5.30,5.50,5.00,5.10,39800,5.10,0
2015-12-22,5.20,5.20,4.90,5.00,29800,5.00,0
2015-12-24,4.30,4.40,4.30,4.30,16600,4.30,0
2015-12-25,3.90,4.50,3.90,4.50,1800,4.50,0
2015-12-28,4.40,4.40,4.10,4.30,5300,4.30,0
2015-12-29,4.40,4.70,4.40,4.40,24900,4.40,0
2015-12-30,4.70,5.10,4.70,4.80,55200,4.80,13000
2015-12-31,5.50,5.50,5.50,5.50,100,5.50,0
2016-01-04,4.90,5.00,4.90,5.00,10600,5.00,0
2016-01-05,5.10,5.10,5.10,5.10,500,5.10,0
2016-01-06,4.40,4.90,4.40,4.80,600,4.80,0
2016-01-07,4.20,4.20,4.00,4.10,23800,4.10,0
2016-01-08,4.50,4.70,4.50,4.70,3000,4.70,0
2016-01-11,4.00,4.40,4.00,4.30,9800,4.30,0
2016-01-12,4.80,4.80,4.60,4.70,14500,4.70,0
2016-01-13,5.00,5.00,4.90,4.90,6000,4.90,0
2016-01-14,4.90,4.90,4.40,4.50,5000,4.50,0
2016-01-15,4.50,4.50,4.50,4.50,25300,4.50,0
2016-01-18,4.20,4.30,4.00,4.10,14000,4.10,0
2016-01-20,4.20,4.40,4.10,4.40,5800,4.40,0
2016-01-21,4.40,4.50,4.40,4.50,300,4.50,0
2016-01-25,4.10,4.10,4.10,4.10,1000,4.10,0
