Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2013,1,227090572995,-522598173,226567974822,-215861434178,10706540644,2387284996,-8293740836,-6054314535,-2632224106,-6533109787,-4365249089,240284143,-268307838,-28023695,2675376148,-1717896636,-280825111,0,-280825111,-1998721747,49916373,-2048638120,-105,0
2013,2,221147707879,-362904741,220784803138,-208800496060,11984307078,2794699665,-7222948828,-6733967150,-2977449758,-8291945791,-3713337634,29367925,-89577472,-60209547,-23581171,-3797128352,-61954747,-169270383,-231225130,-4028353482,-86055397,-3942298085,-203,0
2013,3,253795418811,-889850858,252905567953,-238236210432,14669357521,1938794349,-5660049133,-4875427632,-2510685784,-7173170376,1264246577,37713269,-31643758,6069511,7590574710,8860890798,-63013476,0,-63013476,8797877322,364242379,8433634943,0,0
2013,4,257216825876,-1263596378,255953229498,-242970987269,12982242229,12634065566,-13281579653,-11124130591,-4976799293,-12425369378,-5067440529,24508823,-169124679,-144615856,2186725856,-3025330529,-286643368,0,-286643368,-3311973897,185820439,-3497794336,0,0
2015,1,94493255928,0,94493255928,-88573733715,5919522213,3693652812,-5263408929,0,-1534878296,-5447028086,-2632140286,860224816,-34710648,825514168,2057008849,250382731,-93237072,0,-93237072,157145659,39306472,117839187,6,0
2015,2,156965332176,0,156965332176,-144247066372,12718265804,3798321402,-4954803902,-9911367084,-2365408183,-6491857470,8464273971,269150942,-160056712,109094230,0,8573368201,-107944968,0,-107944968,8465423233,151932279,8313490954,428,0
2015,3,78782860273,0,78782860273,-76355383417,2427476856,6230395557,-4117422948,0,-990451840,-3225867919,7163837775,55227299,-96200126,-40972827,0,7122864948,-25945784,0,-25945784,7096919164,1129756,7095789408,0,0
2015,4,110841836631,-576178109,110265658522,-103590493462,6675165060,15304578810,-10972257548,-7485900006,-1508342575,-5157296336,7032460870,230039189,-43313212,186725977,0,7219186847,-75499485,0,-75499485,7143687362,3290581,7140396781,0,0
2016,1,50238763475,0,50238763475,-44249201761,5989561714,529647927,-3264819309,-3256050583,-842573826,-3972743908,5469914602,1181997,-6824,1175173,0,5471089775,-43630406,0,-43630406,5427459369,1901594,5425557775,0,0
2016,2,64120999980,0,64120999980,-63495105337,625894643,4188214098,-5223973067,-5129866230,-2049639652,-7018365128,1472924191,8000319,-1186745866,-1178745547,0,294178644,43630406,-102108821,-58478415,235700229,2548732,233151497,0,0
