Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2016,1,457173405494,-597978261,456575427233,-410368940740,46206486493,906989569915,-168103109,0,-28262642604,-29293570450,895471740245,1460726734,-456493562,1004233172,0,896475973417,0,0,0,896475973417,0,896475973417,0,0
2016,2,534593768581,-4872000000,529721768581,-429942862108,99778906473,8528773487,-242599289,0,-70939693273,-34617888931,2507498467,992504014,-433003311,559500703,0,3066999170,0,0,0,3066999170,0,3066999170,0,0
2016,3,534490023162,-3663478261,530826544901,-461214558257,69611986644,1974161970285,-94917707489,0,-54636918242,-353676035292,1540543295906,71712803,175940971,247653774,0,1540790949680,0,0,0,1540790949680,0,1540790949680,0,0
2016,4,881893500578,106883795,882000384373,-763028953069,118971431304,7509078066978,-2293908537294,0,-89109907708,275768088668,5520799141948,707216797,-3349838801,-2642622004,0,5518156519944,0,0,0,5518156519944,0,5518156519944,0,0
2017,1,1094879848111,-680148224,1094199699887,-973445924378,120753775509,40622597751,-31661531876,-30522620249,-37716989362,-84504448401,825179533600,24982149723,-23601110954,1381038769,0,826560572369,-5401941007,0,-5401941007,821158631362,7549098610,813609532752,612.29,0
2017,2,1593271041941,-920572645,1592350469296,-1406019571328,186330897968,33307512780,-6222283449,-3508914596,-82565306131,-105819589056,1328314696284,-11377127321,15672644580,4295517259,0,1332610213543,-4885941669,0,-4885941669,1327724271874,8917426508,1318806845366,992,0
2017,3,1488928411315,-2476668260,1486451743055,-1318130814755,168320928300,32212844565,-8499391846,-8494153731,-66765517459,-106025912756,1419029355621,73350258045,-9732837502,63617420543,0,1482646776164,-25478138119,0,-25478138119,1457168638045,13290926954,1443877711091,1087,0
2017,4,2408455493325,-18258162743,2390197330582,-2245537214485,144660116097,147966670306,4819581000,6931268631,-95307819009,-299067349602,1552248287074,-67398141933,-4831573736,-72229715669,0,1480018571405,-90931278,-15450499,-106381777,1479912189628,10095635346,1469816554282,1106,0
2018,1,1740070131810,-1736789675,1738333342135,-1633857463426,104475878709,21966479294,-4080097635,-3535195983,-33347164909,-104074099908,1043728328308,3556957546,-1184399266,2372558280,0,1046100886588,-6085940918,0,-6085940918,1040014945670,9937269288,1030077676382,775.19,0
2018,2,1626201990918,-487770822,1625714220096,-1490811258437,134902961659,123910080214,-6671876139,-5333220465,-50435170580,-109248009344,1997702941397,2599771268,-5987554964,-3387783696,0,1994315157701,-6308129208,0,-6308129208,1988007028493,12352698342,1975654330151,1487,0
2018,3,1318611032536,-742517696,1317868514840,-1197670645296,120197869544,111197206572,-7296704303,-6500273754,-43090686656,-113742753276,1865967018958,1675756965,-3768069291,-2092312326,0,1863874706632,-15838696214,0,-15838696214,1848036010418,10070252955,1837965757463,1383,0
2018,4,2392874922082,-1394808936,2391480113146,-2147111231617,244368881529,159619427846,-61730535770,-5036629863,-41647286955,-144246271451,2242351473656,71335508755,-26136382962,45199125793,0,2287550599449,-33800181306,0,-33800181306,2253750418143,26980441300,2226769976843,1675.78,0
2019,1,1126197877470,-777538146,1125420339324,-1087400539343,38019799981,176601538461,-5785665367,-5678009428,-25418631376,-99185249415,1293357756783,761278109,-3261628495,-2500350386,0,1290857406397,-15073749852,-4364163138,-19437912990,1271419493407,9418463896,1262001029511,950,0
2019,2,1116633452055,-370498832,1116262953223,-1127482362646,-11219409423,192984588873,-5034371679,-4681528976,-23632816751,-105642477796,2156260369074,1379153580,-87722078737,-86342925157,0,2069917443917,-9925505670,-3732639230,-13658144900,2056259299017,8769644309,2047489654708,1541,0
2019,3,1111797560018,-783450187,1111014109831,-1115986674834,-4972565003,254066541203,-12197020866,-11526924806,-19172491917,-111274867653,1761410551066,2590487565,-6834602372,-4244114807,0,1757166436259,-20362856139,-3473034751,-23835890890,1733330545369,6694747174,1726635798195,1299.39,0
2019,4,1140372351171,-6776415689,1133595935482,-1170328635869,-36732700387,279075381220,1250991858,3402021532,-20542734353,-149445580933,2226753713712,2385381495,-10604173022,-8218791527,0,2218534922185,-15159216083,-4356969606,-19516185689,2199018736496,12961382854,2186057353642,1645.14,0
2020,1,998287155524,-394695005,997892460519,-902108645890,95783814629,229291217503,-3324728000,-2856943704,-16450235739,-99686846720,1370714108484,2793767009,-5029759518,-2235992509,0,1368478115975,-42406758005,-906649029,-43313407034,1325164708941,10224857285,1314939851656,971.68,0
2020,2,783100373364,-791472072,782308901292,-699518735566,82790165726,253913169998,-833989258,-156411351,-16292606477,-87867753955,1021644202702,1150838216,-1998662158,-847823942,0,1020796378760,-49805019138,-223656022,-50028675160,970767703600,5729774677,965037928923,726,0
