date,open,high,low,close,volume,unadjusted,putthrough
2018-07-02,22.62,27.59,22.62,23.52,1814600,26.00,0
2018-07-03,24.42,24.42,20.44,20.90,255100,23.10,0
2018-07-04,21.99,22.17,21.71,22.17,143600,24.50,0
2018-07-05,21.81,22.17,21.63,21.80,381500,24.10,0
2018-07-06,21.62,21.80,20.80,21.71,107400,24.00,0
2018-07-09,22.16,22.61,21.71,21.71,106500,24.00,0
2018-07-10,21.71,21.71,21.08,21.17,13100,23.40,0
2018-07-11,20.99,20.99,20.45,20.81,307000,23.00,0
2018-07-12,20.90,20.90,20.54,20.54,22700,22.70,0
2018-07-13,21.63,21.63,19.91,20.72,139300,22.90,10000
2018-07-16,20.81,20.81,19.00,19.63,137200,21.70,0
2018-07-17,19.72,21.62,19.72,20.81,44300,23.00,10000
2018-07-18,20.81,20.81,20.36,20.36,140800,22.50,0
2018-07-19,20.45,20.63,20.36,20.63,96700,22.80,0
2018-07-20,20.36,20.36,20.36,20.36,5500,22.50,0
2018-07-23,20.72,20.99,20.45,20.72,321800,22.90,150000
2018-07-24,20.81,20.90,20.72,20.72,285600,22.90,0
2018-07-25,20.72,20.72,20.63,20.63,78000,22.80,0
2018-07-26,20.63,20.81,20.54,20.81,263600,23.00,55000
2018-07-27,20.81,20.81,20.36,20.45,217000,22.60,0
2018-07-30,20.54,20.63,20.18,20.27,203600,22.40,0
2018-07-31,17.56,20.72,17.56,20.63,422500,22.80,0
2018-08-01,20.72,21.26,20.72,20.81,1017700,23.00,0
2018-08-02,20.81,20.99,20.72,20.81,780800,23.00,0
2018-08-03,20.90,21.71,20.90,20.90,819100,23.10,0
2018-08-06,20.90,21.53,20.63,21.53,1593800,23.80,0
2018-08-07,21.26,22.89,21.26,22.71,1088600,25.10,0
2018-08-08,22.53,24.00,22.43,23.78,1977800,25.90,0
2018-08-09,23.69,23.69,22.86,23.42,813800,25.50,0
2018-08-10,23.24,23.24,22.69,23.05,160600,25.10,0
2018-08-13,23.78,23.88,23.42,23.69,1002100,25.80,0
2018-08-14,21.95,25.71,21.95,25.71,1428600,28.00,0
2018-08-15,25.07,27.55,24.79,26.63,1715000,29.00,0
2018-08-16,26.63,27.82,26.35,27.46,2229200,29.90,0
2018-08-17,27.46,28.38,27.46,28.37,1668900,30.90,0
2018-08-20,28.46,28.46,27.36,27.55,1408699,30.00,0
2018-08-21,27.73,27.73,25.71,27.27,1126440,29.70,0
