Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2013,1,2470725223,4742474881,-163395735,0,0,-350869476,1615474052,0,8314408945,-25301407026,-11928625683,25490227381,-85252893,-1362195410,-3780239409,4512959082,-4579234197,-8719359210,-16610659882,0,-20700000000,10851458600,0,0,625204461,-25833996821,0,0,82408006036,-37359889841,0,0,0,45048116195,10494760164,22446721008,0,32941481172
2013,2,20582107112,4855788944,841792585,641669223,0,-25594012578,2041500285,0,3368845571,-11474113513,-9875329489,-13589171105,-477615070,-2150442346,-4525771,-2966636459,3373016346,-33795971836,-16208797743,87254732,-14000000000,-1949918083,0,37180000000,-161314813,4947224093,0,0,69159140254,-30930031291,-452223000,0,0,37776885963,8928138220,32941481172,-49891622,41819727770
2013,3,3894010156,4785671991,-294573486,0,0,-1234493663,1741640807,0,8892255805,-52812170246,11388481344,-8131308841,65679228,-1183587305,-428900129,51963712,0,-42157586432,-11798324946,47272727,0,10429600000,0,0,725289227,-596162992,0,0,68477574851,-47735510430,-283847000,0,0,20458217421,-22295532003,41819727770,0,19524195767
2013,4,-734614279,4748810695,-376149047,-127243477,0,-1855205674,2495174105,0,4150772323,3557811430,1846726774,45504529583,1125651859,-2597650483,-670039628,4359232618,-4799596668,52477437808,-46658492291,0,-314585000000,41408500000,0,0,2987173115,-316847819176,0,0,390189962093,-68485736483,-285210000,0,0,321419015610,57048634242,19524195767,5028324,76577858333
2014,1,2439398205,4967114738,-347530963,-105541984,0,-6291131265,3822044171,0,4484352902,-61736348185,-7886140286,-1839628051,-3390470334,-1217195502,-929299373,4683250567,-5694086817,-73525565079,-6022326354,8295375,-6200000000,10389500000,0,0,2087879168,263348189,0,0,83741483590,-49564058869,-285210000,0,0,33892214721,-39370002169,57877858333,88674,18507944838
2014,2,1004483848,4988556752,179469326,3316081908,0,-8083326416,3879471026,0,5284736444,10052072003,-10998343286,45925772606,1022610104,-2892273076,-899087844,5259227745,-1664511851,51090202845,-68360025523,-8295375,-11000000000,36500000,0,0,1305637795,-78026183103,0,0,114630024864,-92403047911,-285210000,0,0,21941766953,-4994213305,18507944838,2837406,13516568939
2014,3,27397537062,4976855853,-259114172,0,0,-27285003091,2224285463,0,7054561115,-5257811013,16212333804,-22760175109,2505557018,-1813262146,-1417143110,191266640,-2812609720,-8097282521,-13270822722,0,-86021000000,36500000,0,102072776000,1944184627,4761637905,0,0,89024929215,-70694426023,-285210000,-16048344000,0,1996949192,-1338695424,13516568939,0,12177873515
2014,4,4304058936,4940317693,339176192,794492372,0,-16224575632,9134645767,0,3288115328,-28490151283,-868109425,3062918237,-37565496,-5565012985,-597663074,3039646435,-3186699286,-29354521549,-32026927668,2312831364,-18665087555,260151500000,0,0,22126533467,233898849608,0,0,358088386046,-568711510647,855630000,0,0,-209767494601,-5223166542,12177873515,-35644401,6919062572
2015,1,18744078674,4852771041,-99193700,0,0,-1654363550,6730798685,0,28574091150,-12332371532,5275997815,-3893666265,-4606868325,-5685165131,-4728363380,0,0,2603654332,-5111820239,70000000,0,25000000,-2000000000,35704635382,1695099811,30382914954,0,0,42339699339,-75230157165,0,0,0,-32890457826,96111460,6919062572,0,7015174032
2015,2,22359503721,5288585322,13302370514,1751954622,0,-70177701696,5986981274,0,-21488306243,-5878538425,3743136740,-624386322,1914946791,-6522013911,-805250352,0,-4804762480,-34465174202,3663767156,64652535,-4000000000,42332635382,-47771906784,-35704635382,4350703026,-37064784067,96294256000,0,48385410923,-70647089405,-611667578,0,0,73420909940,1890951671,7015174032,-18390887,8887734816
2015,3,6255854704,4244130566,-225731551,-1299850,0,-3428233316,2633380700,0,9478101253,2170007804,11786608340,640153306,1086403668,-1670830447,-384599166,0,0,23105844758,-862070909,0,0,2534889390,0,0,3746719525,5419538006,0,0,63599481017,-76621061996,0,-15262942900,0,-28284523879,240858885,8887734816,269631568,9398225269
2015,4,2386116604,6918816606,-8390541125,52263205,0,-2734106987,12991172136,0,11223720439,5963400705,-6645466228,-18388044234,1201196719,-13320750944,-542372832,12777514947,-7945788244,-15676589672,-945402482,200200000,-10300000000,29936887274,0,0,2551742088,21443426880,0,0,71964914329,-75573187557,0,-785401100,0,-4393674328,1373162880,9398225269,-202999109,10568389040
2016,1,6689102162,4523954056,-4693135597,0,0,-1585688575,6306123626,0,11240355672,-7222276414,718577917,4727684669,-7637467233,-5851328970,-2603467063,348999724,-215000000,-6390700616,-1004280000,0,0,10368000000,0,0,1859859419,11223579419,0,0,37615279521,-37852186460,0,0,0,-236906939,4595971864,10568389040,0,15164360904
2016,2,9231330504,5377950687,7696959438,-112424641,0,-1456695212,8187629346,0,28924750122,-7473819452,-881335310,-9977579105,422116743,-12059913120,-160593964,-252703724,-128652171,-1587729981,-640811636,0,-46732564551,92409000000,0,0,1563384778,46599008591,0,0,38466875781,-91359384067,0,0,0,-52892508286,-7881229676,15164360904,-99479,7283031749
2016,3,4531937831,4828788327,-505799769,-10955458,0,-637542572,3935809873,0,12142238232,-5293567269,956167927,36988055171,195393821,-6327491825,-28934007,252703724,0,38884565774,-3174509995,4600909,0,22059000000,0,0,5437928968,24327019882,0,0,49639888948,-86911843395,0,-24430298825,0,-61702253272,1509332384,7283031749,-5952,8792358181
2016,4,-3044675615,4401286935,-4168613978,-94962589,0,-1030124955,4912305590,0,975215388,-108092661332,382622115,-31429713808,2684690234,-4628506076,-16789336029,0,0,-156897689508,-5588665813,0,0,0,0,168689152798,1773637419,164874124404,0,0,28979394802,-38243480780,0,-1247706175,0,-10511792153,-2535357257,8792358181,32902716,6289903640
2017,1,2662682729,4231514214,6832529,0,0,-777401672,979673634,0,7103301434,133404654822,11079585080,-4427339558,-4011549651,-1084676945,-441367089,0,-115000000,141507608093,-287378570,9000000,0,0,0,0,1010881870,732503300,0,0,21175011521,-166441479739,0,0,0,-145266468218,-3026356825,6289660597,0,3263303772
2017,2,5263721749,4170418735,554054924,-30488542,0,-476106798,1242132886,0,10723732954,-132971645467,1323424829,-41130930772,1350961309,-1736230000,-807452442,0,-3000000,-163251139589,-222779619,-9000000,-7378000000,37350564551,0,168689152798,242626600,198672564330,0,0,179517667237,-199501783325,0,-11092340200,0,-31076456288,4344968453,3263303772,2177720,7610449945
2017,3,2754663238,3944354516,7057866,211423238,0,-1382201300,922962163,0,6458259721,131599586783,-1569548084,-5702047637,1479213864,-883070240,0,0,3000000,131385394407,-1531205436,0,878000000,14920000,0,-134320652798,517921971,-134441016263,0,0,24988071018,-25052742054,0,0,0,-64671036,-3120292892,7610449945,-2177720,4487979333
2017,4,5485339011,3952612239,872409594,76010915,0,-414609468,910049003,0,10881811294,108141919264,-10150490397,-625606913,1612703908,-914505598,-1000000000,884862000,-2565600000,106265093558,-3196887898,344090910,-878000000,851000000,0,0,997125398,-1882671590,0,0,22259998587,-25668150677,0,0,0,-3408152090,100974269878,4487979333,20045249,105482294460
2018,1,9372740148,4026487441,-10800,0,0,-167074360,866707335,0,14098849764,-106111791334,-1690406230,1454235238,-516903321,-876528846,-57250800,50507895,-128000000,-93777287634,-3723821993,0,-1000000000,9000000,0,0,513602314,-4201219679,0,0,38003774280,-38268078728,0,0,0,-264304448,-98242811761,105482294460,0,7239482699
2018,2,11321940712,4097213826,-83471453,157317017,0,-283359296,744569456,0,15954210262,-18834475083,14019355503,-7450861390,-1407100455,-793663594,-1393094094,-50507895,-3000000,40863254,-14285696463,5666210520,0,3000000,0,0,-143743428,-8760229371,0,0,53252584657,-44667729430,-500137372,0,0,8084717855,-634648262,7239482699,7238767,6612073204
2018,3,8738273380,4910468648,9600,211278221,0,-190501124,839638638,0,14509167363,110912442173,-10126767133,-2825822424,1140793787,-819505400,-1432810971,50507895,-133000000,111275005290,5385087503,-5666210520,-106600000000,9650000000,0,0,810031946,-96421091071,0,0,18238438615,-29460296049,-4274983725,0,0,-15496841159,-642926940,6612073204,27421368,5996567632
2018,4,12317146153,4436541905,1799640461,-20731022,0,-303809779,688116454,0,18916904172,5159527326,-6637474343,5044251777,1023847082,-641110108,-1180248756,0,-21792784,21663904366,-12954969397,154545454,-5800000000,0,0,0,11068957,-18589354986,0,0,28545960440,-31768360706,-750206058,0,0,-3972606324,-898056944,5996567632,500463,5099011151
2019,1,10288249312,4391296755,-14000,28211656,0,-319294817,623218430,0,15011667336,-3112840059,-9966130332,6669218156,-2019223558,-686659276,-907799310,0,-264370000,4723862957,-120000000,125883726,-2000000000,0,0,0,48674105,-1945442169,0,0,29273983908,-31179143771,-750206058,0,0,-2655365921,123054867,5098447397,-24397997,5197104267
2019,2,10118432281,4407977757,9200,-68547760,0,-380250350,527509373,0,14605130501,10804426994,-16555830257,15321277420,-197253713,-505989387,-313999700,0,-18000000,23139761858,-3134632236,-89,-5000000000,250000000,0,0,744624839,-7140007486,0,0,48241327345,-31460370503,-750206058,-33277019400,0,-17246268616,-1246514244,5197104267,24397997,3974988020
2019,3,4851702896,4486322187,-22000,169245789,0,-1053681458,599839099,0,9053406513,7347611680,5111064816,-3418770441,-563665514,-541739466,13999700,0,-26500000,16975407288,1407818600,70000000,-6000000000,0,0,0,747649335,-3774532065,0,0,33158140773,-40043206601,-750206058,-5671200,0,-7640943086,5559932137,3974988020,-89536,9534830621
2019,4,215667786,4400838843,2772260,-40190288,0,-412043039,466239205,0,4633284767,4936823548,-2239524602,-14919091160,754091815,-427003135,-1613999700,0,-18000000,-8893418467,-1031979315,-70000000,6000000000,9600000000,0,0,680854861,15178875546,0,0,30079527488,-36447033672,-750481134,5671200,0,-7112316118,-826859039,9534830621,13025726,8720997308
2020,1,2957413859,4392714784,20800,0,0,-1073597482,547230979,0,6823782940,-15704464182,12517695037,23625605597,-1412775293,-687678668,-936819284,-5000000,-18000000,24202346147,-748022582,290462273,-27810000000,5000000000,0,1706271,544865332,-22720988706,0,0,29464275154,-36552059730,-749930982,0,0,-7837715558,-6356358117,8720997308,0,2364639191
2020,2,6992516845,4339473010,-24000,0,0,-623890857,395997772,0,11104072770,16385769927,4060013340,3426655376,-3083382382,-397131356,-700077226,-76854400,-5000000,30714066049,-3873830753,0,0,-10740000000,0,0,1008487336,-13605343417,0,0,15863734856,-31082783351,-250068682,0,0,-15469117177,1639605455,2364639191,0,4004244646
