Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2006,0,202241476291,-179728094967,-20863401825,-2007809998,-2877575849,92572541727,-83355768163,4841523669,5981367216,-10386000575,0,-14897749608,3108283000,-34821559530,10332876000,3040810253,-43623340460,83829899234,-13150880000,25371840387,-51982225316,0,-3835613400,0,40233020905,2591047661,2252447460,-539581,4842955540
2007,0,295959756234,-225686129665,-28151814009,-4192457620,-13003338484,536633199352,-467412574782,16981921990,94146641026,-112096087449,0,-94934878950,22726187800,-129293495000,2348400000,3238559820,-308011313779,400513101679,-161443297503,149433955837,-93536923421,0,-3144171400,0,291822665192,77957992439,4842955540,-98269063,82702678916
