Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2010,1,18071532678,44909308429,0,3078864395,0,0,11948175719,0,78007881221,-144447474335,-110340235119,-5288390128,8047729756,9319830533,4826206355,4339351668,-4567399678,-160102499727,-103218208266,0,0,0,-2013000000,300000000,0,-104931208266,0,0,220269683772,53806357396,-4493542825,0,0,269582498343,4548790350,2738666954,0,7287457304
2010,2,33459757262,94856898713,0,3666011557,0,-738888374,25117526678,0,156361305836,-73364211664,-45454520171,216960889115,6666698573,-22404741798,-6634961123,2824523477,-2025942500,232929039745,-172486959693,0,0,0,-6053000000,300000000,738888374,-177501071319,0,0,166084616338,-202654898805,-8987085650,-7196250000,0,-52753618117,2674350309,2738666954,0,5413017263
2010,3,56709994353,148347567711,0,5069949198,0,0,39654613281,0,249782124543,-76419154967,4222159519,194287603951,17055881881,-37379617986,-3250284926,12824523477,-1560000000,359563235492,-228796037733,0,0,0,-6053000000,300000000,0,-234549037733,0,0,235160771899,-338798181901,-12784217053,-7196250000,0,-123617877055,1396320704,2738666954,0,4134987658
2010,4,83108933159,205191481388,963431941,5367294927,0,0,55593622933,0,350224764348,-70013447825,311756207,194287603951,17516565460,-53927261777,-9291147467,0,-180746566417,248362266480,-241000000000,0,0,0,-9153000000,300000000,351056000,-249501944000,0,0,427898818054,-420440954734,7836389996,-7196250000,0,8098003316,6958325796,2738666954,0,9696992750
2011,1,46063318703,57570638015,-511653525,1222808200,0,0,24931654532,0,129276765925,-708416451,-109414598781,7675168139,836734304,-23163819104,-6173286198,-24164554992,-34218126422,-60054133580,-128052760342,0,0,0,0,0,0,-128052760342,0,0,336102238437,-154335508341,0,0,0,181766730096,-6340163826,9696992750,0,3356828924
2011,2,4769492827,81402800702,33823394,378491970,0,0,31121412196,0,117706021089,324656008,16087682035,57450649422,836734304,-31247548057,1067840672,24164554992,-108215460700,78175129765,14502760342,1268000000,0,0,0,0,0,15770760342,0,0,129466559783,-224879903322,0,0,0,-95413343539,-1467453432,3356828924,0,1889375492
2011,3,-130214183346,44294500699,-150768066,-380854210,0,0,35113513958,0,-51337790965,140762985444,63139290116,6678444888,-121602580343,-35199563357,0,23257961541,5000000000,30698747324,-95000000000,847000000,0,0,0,6508000000,0,-87645000000,0,0,284413955431,-227462455903,0,0,0,56951499528,5246852,1889375492,0,1894622344
2011,4,169183513646,79157533051,-200608702,-527198390,0,0,41010993090,0,288624232695,-459664448564,7503718262,-146195697471,118859231825,-41192162629,-3795702436,124481060086,-5000000000,-116379768232,-31017890044,0,0,0,6508000000,-6508000000,0,-31017890044,0,0,1037417143000,-890173148768,0,0,0,147243994232,-153664044,1894622344,0,1740958300
2012,1,52073699867,67467787114,0,0,0,0,35047700245,0,154589187226,215382265881,-65737880679,48684808586,1104204281,-34306358440,-4652445244,91009120089,-43330678630,362742223070,0,0,0,0,0,0,0,0,0,0,149990778000,-494435056950,0,0,0,-344444278950,18297944120,1740958300,0,20038902420
2012,2,28630826350,69939576113,0,0,0,0,23682551565,0,122252954028,208209117548,-68484254139,-70606388789,-58445372474,-23532310575,-13051939967,-74558684865,101653858210,123436978977,-120275566476,0,0,0,0,0,0,-120275566476,0,0,159768347427,-157984765358,0,-22498843500,0,-20715261431,-17553848930,20038902420,0,2485053490
