Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,568578703444,0,568578703444,-464921111058,103657592386,358429641,-11852556912,-9523626404,-12749860178,-24790429076,54623175861,5564517194,-3846842768,1717674426,0,56340850287,-13352601882,0,-13352601882,42988248405,0,42988248405,4299,0
2010,1,577733964710,0,577733964710,-490887891123,86846073587,224474136,-15027040114,-11948175719,-18257449803,-37785574716,16000483090,4953664114,-2882614526,2071049588,0,18071532678,-1808758768,0,-1808758768,16262773910,0,16262773910,1626,0
2010,2,649697507969,0,649697507969,-568769265489,80928242480,514414238,-13756498121,-12469350959,-20657296801,-32051465918,14977395878,8802522945,-8391694239,410828706,0,15388224584,-1541526158,0,-1541526158,13846698426,0,13846698426,1385,0
2010,3,595759641573,0,595759641573,-499271587241,96488054332,576134048,-15941024244,-14537086603,-22403817395,-35596987191,23122359550,15727771307,-15599893766,127877541,0,23250237091,-3055422216,0,-3055422216,20194814875,0,20194814875,2019,0
2010,4,705866610734,0,705866610734,-596025862626,109840748108,2285037278,-16236355381,-15939009652,-27000407167,-41557406289,27331616549,5841948183,-6774625926,-932677743,0,26398938806,-2665374057,0,-2665374057,23733564749,0,23733564749,2373,0
2011,1,669943804216,0,669943804216,-538990675191,130953129025,261214308,-26154462732,-24931654532,-25203989575,-34481208239,45374682787,5291572491,-4602936575,688635916,0,46063318703,-4613542870,0,-4613542870,41449775833,0,41449775833,4145,0
2011,2,911826761924,0,911826761924,-802813678580,109013083344,240232040,-32491076460,-31121412196,-26984760658,-45298140057,4479338209,10495346495,-10667784537,-172438042,0,4306900167,-491902656,0,-491902656,3814997511,0,3814997511,381,0
2011,3,602595351056,0,602595351056,-651285127867,-48689776811,2352739767,-35550617478,-35113513958,-20064010503,-33755605531,-135707270556,7471042655,-1977955445,5493087210,0,-130214183346,0,0,0,-130214183346,0,-130214183346,-13021,0
2011,4,1420133863616,0,1420133863616,-1122143440734,297990422882,282541246,-42383092545,-41010993090,-26631884388,-70840340495,158417646700,22298439401,-11532572455,10765866946,0,169183513646,-3795702436,0,-3795702436,165387811210,0,165387811210,16539,0
2012,1,1016853365024,0,1016853365024,-863214623097,153638741927,567482461,-35062255459,-35047700245,-23118093150,-45894380705,50131495074,6804710099,-4862505306,1942204793,0,52073699867,-13051939967,0,-13051939967,39021759900,0,39021759900,2602,0
2012,2,823767421682,0,823767421682,-707621891255,116145530427,252099637,-23667996351,-23667587867,-25252586370,-40449185930,27027861413,12863899976,-11260935039,1602964937,0,28630826350,-2761055858,0,-2761055858,25869770492,0,25869770492,1525,0
2012,3,726072160300,0,726072160300,-658768254941,67303905359,121479467,-23609212879,-23604097438,-14226698072,-35462510691,-5873036816,12349543689,-10743477088,1606066601,0,-4266970215,185308,0,185308,-4266784907,0,-4266784907,-284.47,0
2012,4,800301797901,0,800301797901,-667730693245,132571104656,231056762,-23446359283,-23436670408,-17589044687,-44937464397,46829293051,9300724504,-40288900562,-30988176058,0,15841116993,-4469675604,0,-4469675604,11371441389,0,11371441389,758,0
2013,1,1006002135687,0,1006002135687,-895377631008,110624504679,289752110,-23862056442,-23861641607,-17256466769,-46132672199,23663061379,4743378291,-11288065755,-6544687464,0,17118373915,-3798060731,0,-3798060731,13320313184,0,13320313184,888,0
2013,2,1039483614226,0,1039483614226,-1026765124737,12718489489,238450101,-27297515073,-21162886200,-22138255816,-49211609227,-85690440526,3646285779,-1840557006,1805728773,0,-83884711753,0,0,0,-83884711753,0,-83884711753,-5592,0
2013,3,647298589869,0,647298589869,-565659495078,81639094791,116067598,-15606841849,-15462916296,-23393160950,-32966053945,9789105645,5037391736,-42577070809,-37539679073,0,-27750573428,0,0,0,-27750573428,0,-27750573428,-1850.13,0
2013,4,1158453645358,0,1158453645358,-916576757067,241876888291,112350718,-18341990222,-18341990222,-33232206186,-57216667000,133198375601,27066086808,-3868056628,23198030180,0,156396405781,-12914643138,0,-12914643138,143481762643,0,143481762643,9565.94,0
