Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,10000000,10000000,13974.1010651,193334.2712141,16893.8916518,18559.1834006,5982.2955093,5982.2955093,5358.46134375,5982,0,0.00326887125036021,0.503735607804368,0.751121350045652,2.60845298937138,0.394495548232013,3.66996779455235,0.555036246773482,2.99250944091738,0.452579232707842,5.61212275033655,0.848762638299614,0.353892955780217,0.201069803205371,0.0535218369565514,9.58144957187613,38.0944446100685,14.9668918848582,24.3871608619867,9.79080389087645,37.2798805969472,788797516.173399,24407570.4173807,0.189873417721519,3.9881970062,0.250739870283593,0.171393630507468,0.174402146745418,0.0636350116217923,0.0309427577000829,0.0309427577000829,24.4726925587468,1.7297048141384,11.4370205529312,0,0,0,1.32056331682692,1.32056331682692,1.47430381469755,0.565331534615137,0.0408618707401932,0.467624639889192,0.425665280065318,0.360891519155614,2.06930663349243,5.67127293541695,0,0,0,0,0,0,0,0,0,0
2009,0,10000000,10000000,17204.2751054,204561.8192237,22405.5487992,39318.282013,7478.0395157,7478.0395157,6675.102930125,7478,0,0.00767986517510626,0.207881591279254,0.436530341125918,1.42257492716777,0.353414626859668,1.97767284030523,0.491319294020246,1.59055335859331,0.395146020777119,3.02522934550935,0.751566950808499,0.380326227306926,0.236341310431364,0.0740330330970669,15.4896996079485,23.5640463816807,19.9062110564224,18.3359856361133,13.732694328011,26.5789066065133,834605545.588331,30510157.1427989,0.189873417721519,4.98535967713333,0.200587332662629,0.145968571005163,0.15238927155957,0.0668791159054914,0.0406329226492184,0.0365563796024044,25.893901167557,2.02517409826321,10.4038264030367,-0.00407654304681402,51.6396543332996,-3.06232424957063,1.05642661868985,1.05642661868985,1.18350234935659,0.459188193143946,0.0386191324949105,0.352591229556585,0.200924343474315,0.254034402578677,1.66700975717555,3.79841149421981,0.0580732424680492,-0.0988846040277361,-0.0754757685881892,0.112013673229005,0.38942393677784,0.250028438761465,0.250028438761465,-0.192595507934301,0.326298988818481,0
2010,0,10000000,10000000,20714.6925139,256884.7697782,20675.5017312,24695.5976681,7539.5298815,7539.5298815,7569.279480875,7540,0,0.0133509730348131,0.355290386974925,0.456222855924156,1.4418947251212,0.241933145900392,2.57593263124203,0.432211502161834,3.50627246426481,0.588311693554605,4.95988912455531,0.832211643689829,0.349580044809483,0.269405259103548,0.070560731092853,29.9677135894056,12.1797747069045,31.3313731692456,11.6496649549429,17.5388770469582,20.8109104717911,1048081476.04325,30761035.8282334,0.227848101265823,4.18862771194444,0.238741675978594,0.156833726761558,0.135151508897069,0.0552746514386973,0.0336331882328401,0.0293498516397441,32.5170594655949,2.40412564802553,11.9107942725032,-0.00428333659309598,48.0968448993582,-6664.62993643072,1.04781068901716,1.04781068901716,1.04369247032833,0.3813718207354,0.0307530882691918,0.382094717831135,0.319895072238104,0.234696487338489,1.73654359654418,4.24600574096394,0.255780627846695,0.349254531327844,0.113730940244342,0.0378850788904503,0.039450363936212,0.00822279230684764,0.00822279230684742,0.368008067794772,-0.0760656609040649,0
2011,0,14999229,14999229,15993.2518909472,240312.337441611,15979.9676157354,-4775.97366237958,5368.21129146038,5368.21129146038,4529.41057560359,7143,0,0.00184846958033803,0.62140471316511,0.726681147770518,2.13444473623293,0.302033614548894,3.49978359290395,0.495235257563651,3.92618127851489,0.555572464723041,6.06691120927337,0.858495462814394,0.360237223425173,0.351676560146434,0.0549650046888166,11.0866859583507,32.9223720570055,37.9220918171638,9.62499647329051,13.3657528661992,27.3086000956259,1470624145.57813,32851501.624235,0.180722891566265,3.57880752764025,0.279422682632884,0.135813553485005,0.131235021756732,0.0615484114156397,0.0248782541639658,0.0223384756213971,28.953293667664,2.46055306639491,16.1263118187043,-0.00253977854256873,-31.411170952679,-24.2793831570404,1.54613884390196,1.54613884390196,1.83246801354367,0.518968878661764,0.034538384871799,0.519400301651863,-1.73786552999218,0.266972771333674,2.03431041318038,4.33760620612598,0.403158226906253,0.215095176483225,0.362496815158925,0.562418895153886,0.037907163589932,0.0679582380669685,-0.287991244038631,0.373152197990693,0.15804976301739,0.4999229
2012,0,14999229,14999229,16989.0441625366,222363.133283651,17173.6451248928,27418.7537574098,2970.56410106146,2970.56410106146,2718.70304485317,2971,0,0.0027559110643743,0.26785058738658,0.481012002577183,1.97601973780682,0.357494856046532,2.85156517573483,0.515895596841597,2.54876075510655,0.461113237793449,4.52740747002418,0.819083357718221,0.17887649829639,0.21033972080578,0.0285347681416774,9.8649471102391,36.999691526086,26.7125623475917,13.663983082211,9.95319813838876,36.6716300554916,1360781541.1175,18178772.4239086,0.108433734939759,3.30062677895718,0.302972758500113,0.119516581604491,0.112017011537961,0.0480171248245091,0.0163087834470793,0.0133590674730786,26.7907389498374,2.13598503033098,13.3898940668474,-0.00294971597400071,23.9962482686227,46.8640647736787,2.79408210616771,2.79408210616771,3.05292628987667,0.488550145646377,0.037326331381616,0.483298678855857,0.30271251835277,0.257614281288341,2.29977820110867,5.36505011971996,-0.0746911471506182,-0.185723750073728,-0.210193048636508,-0.27811831911551,-0.393419586305072,-0.446638006632309,-0.446638006632309,-0.157836539202993,0.076724383614291,0
2013,0,14999229,14999229,17691.9033786337,259133.666495791,17881.2093746952,3381.93826476014,3442.84188980647,3442.84188980647,4396.92140869374,3442.84,0,0.00225501867500171,0.249188342731771,0.555117075154215,1.6652843067127,0.268106903267252,3.12305024460295,0.502803831425877,3.54346287004013,0.570489287084149,5.21126978238499,0.839002323995655,0.195876830857637,0.195244074789765,0.0333335378645135,22.6586306939778,16.1086521480316,18.2213686347487,20.0314261412798,10.61102236781,34.3981934396141,1585803837.36434,21068940.8062016,0.132530120481928,3.12985626346043,0.31950349020002,0.122952736580551,0.101387673320889,0.0373464188738032,0.0170651261000139,0.0132859691153345,31.2209236741917,2.50892784524392,14.7431345923843,-0.00377915698467938,-5.79546504753418,-72.5523077235067,2.41079906241833,2.41079906241833,1.88768441109476,0.469141155836507,0.0320298018865673,0.464174420537005,2.45421393006672,0.247601023813312,2.44212156866113,6.62984648273716,0.165362543103021,0.198867235486612,0.0547808337172948,-0.0936125843929928,0.219407861709476,0.15898589381601,0.15898589381601,0.170215481932185,0.0413744730125432,0
2014,0,14999229,14999229,17691.8967294919,274502.246140518,17865.8187295494,6085.01794398899,285.350325740076,285.350325740076,120.394098339988,285,0,0.000548277996386916,0.316432969887944,0.562733603730151,0.873809574650392,0.129268722776068,3.02880129253721,0.448071623368787,4.88330251649523,0.722420876984626,5.75963648348323,0.852063050662053,0.0159178291224264,0.114422390387908,0.00245442639613431,13.6385768534042,26.7623230725056,14.674716769081,24.8727117356731,9.26440916936224,39.3980871664292,1679853957.92574,1746240.26152591,0.0240963855421687,1.42675162870038,0.700892839288989,0.082082707330629,0.0727922365070359,0.0169788478868508,0.00137127620556152,0.00103951909229189,33.0725597759661,2.36111718806712,15.3126856836572,-0.000331757113269627,56.5451338347879,-323.886099100418,29.087052830493,29.087052830493,68.9402563285215,0.469141332153727,0.0302365467558004,0.464574287114652,1.36400583801056,0.227788606465325,3.12929808721165,13.4160225701613,0.0593075375058481,-0.292810937011903,-0.239460160410602,-0.51840572437529,-0.914878846365363,-0.917117795451212,-0.917117795451212,0.0875155014401356,-0.000707776449893838,0
2015,0,14999229,14999229,17921.9536625516,283568.078342027,18098.8370852262,49574.27483826,1166.8564436212,1166.8564436212,488.07394300067,630,0,0.00107385389940406,0.0257049376666149,0.375439532891082,2.02940474892266,0.275569732024967,2.70167772054844,0.366856639053686,4.33499167447986,0.588641814650846,6.36439642340252,0.864211546675813,0.0647218056382349,0.130394168538891,0.00916241190948549,21.1603269669037,17.2492608725227,13.8460162627404,26.3613730529996,11.3722950698338,32.0955442818399,1735333555.34149,7140737.25336597,0.0481927710843374,2.91714110905301,0.342801380741102,0.0848418493988874,0.0809597676119378,0.0203637141510873,0.0052483881857276,0.00411490761034743,34.1648287159068,2.2266385486871,15.7286169622579,-0.00113348057538017,11.6339209307002,32.247971036867,7.11312865037787,7.11312865037787,17.0056199865368,0.463119152982918,0.0292698672168202,0.458593000252772,0.167425545347449,0.201775906701489,2.49229849162433,9.90860042546389,0.0330264408724279,0.0677507671443847,0.148935444261767,0.238968350068834,2.95377951271237,3.08920662906158,3.08920662906158,0.102681578596068,0.0121300103639821,0
