Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,690174632972,0,690174632972,-626941756680,63232876292,11623995141,-3260810914,-2546541313,-30638805784,-10988043186,29969211549,1113015306,-12168143981,-11055128675,-66155006,18847927868,315641912,0,315641912,19163569780,0,19163569780,0,0
2015,1,587534430510,0,587534430510,-570779152764,16755277746,6910182239,-2729986555,-2480376053,-23244637094,-9478519465,-11787683129,15693338956,-1009809405,14683529551,815083607,3710930029,-2039888688,0,-2039888688,1671041341,0,1671041341,0,0
2015,2,828596890414,0,828596890414,-731260533755,97336356659,7572511018,-4189571899,-2598553345,-18974872155,-10526235870,71218187753,349704997,-843215324,-493510327,-562055130,70162622296,-18265751523,0,-18265751523,51896870773,0,51896870773,0,0
2015,3,893193055361,0,893193055361,-893080334906,112720455,14094592761,-2558372924,-2379531823,-7300442122,-10937907674,-6589409504,2073517170,-785717663,1287799507,450368293,-4851241704,2414837184,0,2414837184,-2436404520,0,-2436404520,0,0
2015,4,811152027230,0,811152027230,-745506840884,65645186346,17888336842,-5386459247,-3122014652,-32759177831,-12041439831,33537880139,12088069741,-138470912,11949598829,0,45487478968,-6778056466,0,-6778056466,38709422502,0,38709422502,1694,0
2016,1,704949315795,0,704949315795,-672777521665,32171794130,1957878506,-3137096729,-2948616989,-25244150980,-9260915756,-3067297651,6352300186,-215525455,6136774731,0,3069477080,-1941817694,0,-1941817694,1127659386,0,1127659386,0,0
2016,2,904588987790,0,904588987790,-849189743399,55399244391,15606914025,-4313898794,-4126758153,-20992990088,-13058214737,33218396756,56397778,-589529266,-533131488,0,32685265268,-7984267277,0,-7984267277,24700997991,0,24700997991,519,0
2016,3,991093920871,0,991093920871,-880588402160,110505518711,1935395957,-3907577202,-3583110722,-33447628526,-14941782822,60143926118,23387009371,-615957315,22771052056,0,82914978174,-19491533163,0,-19491533163,63423445011,0,63423445011,0,0
2016,4,857319183894,0,857319183894,-861530495347,-4211311453,19087155780,-4361308927,-3451939654,-29913599377,-22767067104,-42166131081,22918896537,-17283075930,5635820607,0,-36530310474,12029813062,0,12029813062,-24500497412,0,-24500497412,0,0
2017,1,741584795160,0,741584795160,-751200182453,-9615387293,8089870394,-7233651616,-7033719449,-18789121890,-15421112704,-42969403109,7120920684,-115576585,7005344099,0,-35964059010,0,0,0,-35964059010,0,-35964059010,0,0
