Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2017,2,73922954962,24760816356,3043151839,-3720874814,0,-7127341444,9462342712,0,100341049611,30689580291,-183252017875,267936767040,-1422507421,-9462342712,-5294167208,0,-7511399421,192024962305,-31870779365,309153636,0,0,0,0,7366976154,-24194649575,0,0,757330381713,-824466019107,0,-160288390300,0,-227424027694,-59593714964,622273248443,0,562679533479
2017,3,32209660507,19058338973,-1125672060,3776333660,0,-5143096001,13190956551,0,61966521630,25173251592,78002426641,-152320709934,118955298,-13190956551,-14996161402,0,-1088511913,-16335184639,-28151511980,-180000000,0,0,0,0,4774307655,-23557204325,0,0,851906902896,-860513603023,0,-151509800,0,-8758209927,-48650598891,562679533479,0,514028934588
2017,4,48471527172,21902479076,-3836198350,-5316104002,0,-1147786784,14989777952,0,75063695064,-376018950896,276808492800,-22947762125,-7351368025,-14989777952,-6129172229,0,-1533632208,-77098475571,-92565037791,920636364,0,0,0,0,4074889017,-87569512410,0,0,1154957671815,-895396482644,0,-209072675,0,259352116496,94684128515,514028934588,0,608713063103
2018,1,51983382706,26766165413,0,72148370,0,-6492596762,16036950277,0,88366050004,-51836151116,-156544543238,96208048920,251034066,-16036950277,-11223178858,0,-2446762661,-53262453160,-63367638208,0,-16150000,0,0,0,6492596762,-56891191446,0,0,1029386435968,-911654732562,0,-18978025,0,117712725381,7559080775,564861713102,0,572420793877
2018,2,59579662813,21324191640,532038547,8050228314,0,861576493,14449637686,0,104797335493,-67260454796,-11618866157,264999348836,3215874238,-14449637686,-10479440646,0,-5787513013,263416646269,-79594038970,1369844546,-52893427057,0,0,0,3771928436,-127345693045,0,0,1038875016429,-1087458640311,0,-160223681000,0,-208807304882,-72736351658,572420793877,-735198,499683707021
2018,3,36098312330,24398500642,-15752607466,-8122376684,0,-8310177519,21502497902,0,49814149205,154234107725,-71082015025,-285322771696,-5325912827,-21502497902,-10321394378,0,-815096804,-190321431702,-62411396026,-2727273,-22213072943,0,0,0,2309555317,-82317640925,0,0,1260805709571,-1002332436104,0,-1128695200,0,257344578267,-15294494360,499683707021,735198,484389947859
2018,4,46358127749,-8759315859,1616150417,0,0,-5771943762,34474257437,0,67917275982,-388305029715,-120755914359,332668805592,-1245732317,-34474257437,-8466671772,0,-6138054420,-158799578446,-44355151508,20904091,13974000000,0,0,0,5751039671,-24609207746,0,0,1411942484094,-1123459727791,0,0,0,288482756303,105073970111,484389947859,0,589463917970
2019,1,60614178696,18813124910,89490860,0,0,-9275938445,27952313578,0,98193169599,234138315174,-37059443825,-365156388978,-4372979574,-27952313578,-13651700174,0,-1732888999,-117594230355,-93223153984,0,30809348225,0,0,0,9275938445,-53137867314,0,0,1564456519247,-1338184483321,0,0,0,226272035926,55539938257,583654569745,0,639194508002
2019,2,50577819004,20973314820,1195076074,1170443668,0,-20836220850,39846595945,0,92927028661,-28925793044,-101176614793,235729398908,-3652610187,-39846595945,-8544500195,0,-6029487746,140480825659,-1849209045,24358818181,-72446164943,81164500000,0,0,3451532052,34679476245,0,0,1150717577315,-1343138322330,0,-129093409060,0,-321514154075,-146353852171,639194508002,-41925902,492798729929
2019,3,33398969951,17444044193,-4822590576,-1170443668,0,-17597598677,32740282036,0,59992663259,123457164231,110103587224,206441097785,2857797826,-32740282036,-20822573344,0,-5105511171,444183943774,-20930081541,5999999,30501164943,-81164500000,0,0,10617469295,-60969947304,0,0,607673389175,-1138599773455,0,-151866740,0,-531078251020,-147864254550,492798729929,41925902,344976401281
2019,4,48592174551,20818806202,-3722314104,0,0,-2037010681,26727027989,0,90378683957,10534078293,191758834025,56333828473,-1878600106,-26727027989,-6822099848,0,-275890000,313301806805,-64218771522,151545454,-138055000000,0,0,0,1885465227,-200236760841,0,0,1376796193359,-1414413519912,0,0,0,-37617326553,75447719411,344976401281,0,420424120692
2020,1,31318136760,24749890116,218522868,0,0,-10314575093,21959544143,0,67931518794,7122757312,-101550955244,327734585254,-7890032213,-21959544143,-10414747794,0,-1568015710,259405566256,-16279669318,0,-100000000000,0,0,0,10314575093,-105965094225,0,0,855364967193,-756243904827,0,0,0,99121062366,252561534397,416998526083,0,669560060480
2020,2,73315400539,18577004377,20882602176,0,0,-10175179147,24461385114,0,127061213059,161470218092,14676466465,-106574870705,14723288,-24461385114,-5388714084,0,-540269800,166257381201,-18170267801,49272726,-232518796993,0,0,0,10125906421,-240513885647,0,0,1061192593645,-794148160068,0,0,0,267044433577,192787929131,669560060480,0,862347989611
