Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,1241131392894,0,1241131392894,-994784396767,246346996127,1498056497,-26454942123,-16357667302,-76768388885,-21453787561,123167934055,876110573,-1268777368,-392666795,0,122775267260,-17918207022,0,-17918207022,104857060238,0,104857060238,5202,0
2010,1,1265796945936,0,1265796945936,-1102860653187,162936292749,3392966678,-31432526790,-12255224902,-65679626444,-10465401839,58751704354,4153819956,-48992725,4104827231,0,62856531585,-10066453143,0,-10066453143,52790078442,0,52790078442,2494,0
2010,2,1160672524864,0,1160672524864,-1020600483346,140072041518,6048444824,-19125025550,-11006107341,-73527564279,-1917359211,51550537302,850059398,-131989248,718070150,0,52268607452,-8058397288,0,-8058397288,44210210164,0,44210210164,1880,0
2010,3,1245430321279,-91784393,1245338536886,-1062655236044,182683300842,3500101173,-31448583945,-13545540952,-65348046151,-6568151866,82818620053,1156377169,-58787241,1097589928,0,83916209981,-10609051537,0,-10609051537,73307158444,0,73307158444,2519,0
2010,4,1481684656694,0,1481684656694,-1162757972267,318926684427,4215260289,-41424508687,-16063806659,-116703683336,-56221902922,108791849771,2987419603,-781072121,2206347482,0,110998197253,-11739346333,0,-11739346333,99258850920,0,99258850920,2842,0
2011,1,1289152154931,0,1289152154931,-1087668630486,201483524445,10927623265,-80802071775,-15322465397,-76717847869,-2344607800,52546620266,617875071,-129009693,488865378,0,53035485644,-13290479627,0,-13290479627,39745006017,0,39745006017,1138,0
2011,2,1435559974044,0,1435559974044,-1227862636736,207697337308,18270909259,-54772657653,-15249446217,-78861964329,-15543662959,76789961626,5019723286,-441666618,4578056668,0,81368018294,-17589096035,0,-17589096035,63778922259,0,63778922259,1234,0
2011,3,1405345119123,0,1405345119123,-1174350359673,230994759450,12112806868,-26096336708,-19667122099,-74704383517,-14540965213,127765880880,1783454967,-58486432,1724968535,0,129490849415,-32387305605,0,-32387305605,97103543810,0,97103543810,2224,0
2011,4,1950198934102,0,1950198934102,-1714115638535,236083295567,7633335586,-42694125952,-23342218494,-123737005031,-31436779444,45848720726,1355965272,-834871551,521093721,0,46369814447,-11653199349,0,-11653199349,34716615098,0,34716615098,692,0
2012,1,1492162628353,0,1492162628353,-1324879586734,167283041619,14938648636,-25688190292,-19585211396,-72444856166,-18117383848,65971259949,390956865,-286752585,104204280,0,66075464229,-16561116717,0,-16561116717,49514347512,0,49514347512,986,0
2012,2,1509723280555,0,1509723280555,-1346901075984,162822204571,9739351196,-26298053043,-23017815532,-67227205735,-9943979342,69092317647,4585413521,-4351768443,233645078,0,69325962725,-17542513532,0,-17542513532,51783449193,0,51783449193,696,0
2012,3,1427060945713,0,1427060945713,-1279422384225,147638561488,4799756915,-18083625816,-16861973064,-74204668662,-23575065614,36574958311,486448851,449489707,935938558,0,37510896869,-9438787114,0,-9438787114,28072109755,0,28072109755,466,0
2012,4,1632998602288,0,1632998602288,-1447832040671,185166561617,8140760628,-18891154098,-15877711369,-110164871517,-15321537803,48929758827,4454984682,1360348853,5815333535,0,54745092362,-15222415262,0,-15222415262,39522677100,0,39522677100,656,0
2013,1,1395009716666,0,1395009716666,-1208274117267,186735599399,3323060016,-18440642708,-13289592640,-97801046607,-11543146270,62273823830,430516290,-322794907,107721383,0,62381545213,-16046548186,0,-16046548186,46334997027,0,46334997027,769,0
2013,2,1608817482549,0,1608817482549,-1390883940031,217933542518,1961948721,-19351327390,-15370201889,-101623175950,-21043032952,77877954947,5525836889,-933997863,4591839026,0,82469793973,-20517706019,0,-20517706019,61952087954,0,61952087954,1029,0
2013,3,1354081983749,0,1354081983749,-1198833608962,155248374787,6180626339,-23242085651,-14625461798,-72469949912,-12854142632,52862822931,5976753526,-1821924894,4154828632,0,57017651563,-14388453127,0,-14388453127,42629198436,0,42629198436,655,0
2013,4,1838411724752,0,1838411724752,-1638035994984,200375729768,6669068068,-27678169706,-13574486332,-100655995165,-30513780240,48196852725,3515699869,-311200313,3204499556,0,51401352281,-13102537240,0,-13102537240,38298815041,0,38298815041,589,0
2014,1,1655526096246,0,1655526096246,-1445850928581,209675167665,5579172870,-11585880782,-10226085563,-119225864577,-26217638463,58224956713,654996936,-439851473,215145463,0,58440102176,-13267160378,0,-13267160378,45172941798,0,45172941798,694,0
2014,2,1622301662230,0,1622301662230,-1367650973412,254650688818,4126438771,-12549598832,-4100039273,-113844806538,-56802536322,75580185897,1828161386,-323027369,1505134017,0,77085319914,-17076779047,0,-17076779047,60008540867,0,60008540867,923,0
2014,3,1783835215373,0,1783835215373,-1523104746036,260730469337,5374538799,-11647662442,-6424973691,-122175035922,-28576504391,103705805381,6779596046,-536983891,6242612155,0,109948417536,-24410000209,0,-24410000209,85538417327,0,85538417327,1217,0
2014,4,1759083977414,0,1759083977414,-1488903216243,270180761171,4819763433,-15810476038,-6835413277,-121325824300,-40536351605,97327872661,741074933,-331447673,409627260,0,97737499921,-21739067341,0,-21739067341,75998432580,0,75998432580,1082,0
2015,1,1818254094992,0,1818254094992,-1565516519633,252737575359,4969726095,-29765916405,-7131674206,-128398990420,-22677431226,76864963403,916812171,-199608299,717203872,0,77582167275,-18368920627,0,-18368920627,59213246648,0,59213246648,843,0
2015,2,1781344444044,0,1781344444044,-1377159598750,404184845294,6112727920,-38890980427,-9963915881,-157675772536,-48741344697,164989475554,4843415834,-4914136541,-70720707,0,164918754847,-37390334645,0,-37390334645,127528420202,0,127528420202,1815,0
2015,3,1690114818169,0,1690114818169,-1362333341733,327781476436,12229866389,-52690869282,-9917142078,-134648891949,-41657341421,111014240173,5491125057,-1132118729,4359006328,0,115373246501,-27310197415,0,-27310197415,88063049086,0,88063049086,1090,0
2015,4,1626307869353,0,1626307869353,-1335786818510,290521050843,17756640356,-36950074233,-23285522503,-170047573388,-35181426406,66098617172,1378141369,-1727122800,-348981431,0,65749635741,-11945484700,0,-11945484700,53804151041,0,53804151041,666,0
2016,1,1170965254588,0,1170965254588,-996285891778,174679362810,13092057785,-13797452099,-11978595228,-102430376625,-21452042702,50091549169,34567028,-649075336,-614508308,0,49477040861,-10311304219,0,-10311304219,39165736642,0,39165736642,485,0
2016,2,1136904498464,0,1136904498464,-882185406075,254719092389,9006926911,-22751081266,-19520614325,-122392827409,-42791157012,85301398530,6305273138,-1091293351,5213979787,0,90515378317,-20650562580,0,-20650562580,69864815737,0,69864815737,864,0
2016,3,1018600097419,0,1018600097419,-840297291000,178302806419,4602774980,-11723912681,-11311010576,-97973829388,-19026169824,52488244198,-4049837201,-603702578,-4653539779,0,47834704419,-11535136089,0,-11535136089,36299568330,0,36299568330,449,0
2016,4,1473483189906,0,1473483189906,-1278852241119,194630948787,5035449268,-29092837743,-7430702550,-89002232346,-20190983512,62460724840,8337946189,-989602410,7348343779,0,69809068619,-9686122799,0,-9686122799,60122945820,0,60122945820,744,0
2017,1,1146791933470,-1708686000,1145083247470,-936221757900,208861489570,7765231120,-16389694521,-16559121169,-113813553969,-26105531246,60338426356,381239591,-320162147,61077444,0,60399503800,-12110516513,0,-12110516513,48288987287,0,48288987287,598,0
2017,2,1240935320624,0,1240935320624,-1017642695679,223292624945,10102401389,-12747856251,-9462342712,-117653206063,-28431308130,73502959363,1170148488,-750152889,419995599,0,73922954962,-15249027203,0,-15249027203,58673927759,0,58673927759,726,0
2017,3,982181169425,0,982181169425,-843928609083,138252560342,6867809263,-15431224694,-13190956551,-90080968207,-6247330604,32232520548,507636592,-530496633,-22860041,0,32209660507,-6746099841,0,-6746099841,25463560666,0,25463560666,315,0
2017,4,1678259217451,0,1678259217451,-1446151845949,232107371502,7145732000,-15713679814,-14989777952,-145863594296,-29285222805,46710404667,2289513135,-528390630,1761122505,0,48471527172,-9548346671,0,-9548346671,38923180501,0,38923180501,482,0
2018,1,1402066294912,0,1402066294912,-1199187994693,202878300219,8082476026,-20335107310,-16036950277,-113299945828,-23076863012,52070971079,300999828,-388588201,-87588373,0,51983382706,-10933110453,0,-10933110453,41050272253,0,41050272253,508,0
2018,2,1580723591119,0,1580723591119,-1337545119652,243178471467,7005237800,-21750546336,-14449637686,-136546652628,-31089866566,55998834870,4253943404,-673115461,3580827943,0,59579662813,-11635786548,0,-11635786548,47943876265,0,47943876265,593,0
2018,3,1280447676834,0,1280447676834,-1100232018405,180215658429,3473007614,-34237883661,-21502497902,-104353937875,-4231097794,32716488397,3635448764,-253624831,3381823933,0,36098312330,-8947740948,0,-8947740948,27150571382,0,27150571382,336,0
2018,4,2170740702942,0,2170740702942,-1927891311961,242849390981,13033673194,-35768828759,-34474257437,-132544570992,-37506255282,45489875641,1359657167,-491405059,868252108,0,46358127749,-9526142806,0,-9526142806,36831984943,0,36831984943,456,0
2019,1,1644333212789,-160027273,1644173185516,-1449814163426,194359022090,11824523470,-31047144420,-27952313578,-107778847414,-25069376245,38809921799,25569772316,-3765515419,21804256897,0,60614178696,-12472067839,0,-12472067839,48142110857,0,48142110857,596,0
2019,2,1521991541101,160027273,1522151568374,-1291222384904,230929183470,8996943498,-43430705862,-39846595945,-118861163225,-23706711514,50331403550,-2621295491,2867710945,246415454,0,50577819004,-11539674076,0,-11539674076,39038144928,0,39038144928,384,0
2019,3,1171020530095,0,1171020530095,-995028858662,175991671433,17350591793,-33052311676,-32740282036,-102399966557,-21029210210,33487842652,723984421,-812857122,-88872701,0,33398969951,-7244916373,0,-7244916373,26154053578,0,26154053578,324,0
2019,4,1822694092766,0,1822694092766,-1584768659603,237925433163,7044656672,-29062761667,-26727027989,-139076840653,-28615604085,46661092129,3908276274,-1977193852,1931082422,0,48592174551,-10837826817,-1412607873,-12250434690,36341739861,0,36341739861,450,0
2020,1,1381129207546,0,1381129207546,-1178923369686,202205837860,11689335427,-45563473596,-21959544143,-107315762813,-28962945475,29530208069,2400559778,-612361087,1788198691,0,31318406760,-7468677794,0,-7468677794,23849728966,0,23849728966,295,0
2020,2,1188475236853,0,1188475236853,-951003582882,237471653971,19909416310,-10216929249,-24461385114,-126777595837,-51317153527,71434153632,2887190317,-1005943410,1881246907,0,73315400539,-16142255450,0,-16142255450,57173145089,0,57173145089,708,0
