Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,3,64977889196,-1014752072,63963137124,-48838758816,15124378308,80023687,-3195552862,-2207043737,-2893928716,-3129487927,5985432490,120473904,-53478571,66995333,0,6052427823,0,0,0,6052427823,0,6052427823,605,0
2010,1,53006809814,-1220607896,51786201918,-40744698601,11041503317,17403518,-1903289933,-1540952840,-2458396877,-1553366380,5143853645,60834120,-21392738,39441382,0,5183295027,0,0,0,5183295027,0,5183295027,518,0
2010,2,88196049018,-786991936,87409057082,-66116781799,21292275283,13860796,-4803090365,-4012447043,-4338495454,-4251786932,7912763328,148791388,-50959875,97831513,0,8010594841,-1018668422,0,-1018668422,6991926419,0,6991926419,700,0
2010,3,93260076042,-319998537,92940077505,-73920140468,19019937037,8313354,-5313053413,-3788974062,-3941687923,-3464923531,6308585524,199615409,-1416877,198198532,0,6506784056,0,0,0,6506784056,0,6506784056,651,0
2010,4,95903243780,-385189298,95518054482,-79521677193,15996377289,11813035,-4644763476,-3466205203,-5331479894,-3295346464,2736600490,230733714,-127438671,103295043,0,2839895533,-1525847672,0,-1525847672,1314047861,0,1314047861,131,0
2011,1,80632608887,-324671623,80307937264,-67732098868,12575838396,73640777,-4041235733,-2908350480,-3444981845,-2709660875,2453600720,1934459399,-1878652058,55807341,0,2509408061,-127905684,0,-127905684,2381502377,0,2381502377,191,0
2011,2,144397193581,-445433559,143951760022,-118084417826,25867342196,13115158,-11559401183,-10464576160,-5878229033,-5396577272,3046249866,9892640928,-9888494341,4146587,0,3050396453,-2132458840,-20362015,-2152820855,897575598,0,897575598,94,0
2011,3,154538559141,-1884342833,152654216308,-132950677716,19703538592,13229284,-10352560698,-10113914834,-4062644911,-4120663744,1180898523,393429670,-68904569,324525101,0,1505423624,0,0,0,1505423624,0,1505423624,120,0
2011,4,262783928902,-2287024778,260496904124,-231852462959,28644441165,17968337,-10809653755,-10670146423,-6775596892,-5856836608,5220322247,1600068716,-67429954,1532638762,0,6752961009,-776330803,0,-776330803,5976630206,0,5976630206,478,0
2012,1,111431887225,-236277621,111195609604,-88554634118,22640975486,26314237,-11268532805,-11213214059,-3540638730,-3916205715,3941912473,383151393,-197744385,185407008,0,4127319481,-562453666,0,-562453666,3564865815,0,3564865815,285,0
