Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2018,1,23281058261,22436857131,0,0,0,0,9945650858,0,55663566250,-99778226910,-4530681099,98067868444,480408646,-9945650858,-3405148389,0,0,36552136084,-24115867156,0,0,0,0,0,313853643,-23802013513,0,0,253671280543,-236563319600,-3903126513,-8679524500,0,4525309930,17275432501,21224871247,0,38500303748
2018,2,18446155538,-6328668298,-27721401,0,0,-1027792088,9763675633,0,20825649384,130894935473,40587279254,-117247082095,-2146565400,-9763675633,978577864,0,-30000000,64099118847,-38302574878,16509910000,-47155000000,0,0,0,-302413690,-69250078568,0,0,229150485529,-237920627117,-7388002449,-1428058925,0,-17586202962,-22737162683,38500303748,0,15763141065
2018,3,20777213393,-8979127463,0,0,0,0,11686477659,0,23484563589,53415693390,-18529587597,-59458764166,5153403133,-11686477659,-8570438895,0,0,-16191608205,0,0,0,0,0,0,2077128,2077128,0,0,296395654089,-264675853872,-7778617535,0,0,23941182682,7751651605,15850019518,0,23601671123
2018,4,5785069892,61594344881,0,0,0,0,8776139570,0,76155554343,-139411378303,17963334274,48629593969,-5930583535,-8776139570,36392268,0,0,-11333226554,0,0,0,0,0,0,546555758,546555758,0,0,308958062682,-269575115536,-14631089285,-24663940000,0,87917861,-10698752935,23601671123,0,12902918188
2019,1,22130492133,-12300971110,0,0,0,0,11837918282,0,21667439305,-40638997598,-2810656729,59000161528,3150049534,-11837918282,-702876940,0,0,27827200818,-6226192273,0,0,0,0,0,45962186,-6180230087,0,0,311108459618,-287363455408,-7217520392,0,0,16527483818,38174454549,12902918099,0,51077372648
2019,2,21248212186,31586882514,-63545559,713078380,0,-5236605120,10573934451,0,58821956852,-3173416849,-59047379280,23148206057,2074970354,-10571959417,-1544314402,0,0,9708063315,-8914413331,3181818182,0,0,0,0,-42995192,-5775590341,0,0,278229593406,-303379953695,-19980438953,0,0,-45130799242,-41198326268,51077372648,0,9879046380
2019,3,21249843083,2936950924,-13545559,0,0,0,26399233907,0,41541881709,-46148261049,-18718985107,-57182284998,4162838460,-26399233907,-12500090933,0,0,-115244135825,-36611925747,2804408373,0,0,0,0,1818761171,-31988756203,0,0,877576508429,-659560697395,-56486138662,0,0,161529672372,14296780344,9188488637,0,23485268981
2019,4,5637305089,-11861233302,0,0,0,0,13775618203,0,7551689990,-120153874286,97736685095,108403382301,-103347413056,-13775618203,-5092959217,0,0,-28678107376,0,0,0,0,0,0,79481645,79481645,0,0,322367845924,-267928754486,571660050,0,0,55010751488,26412125757,23485268981,0,49897394738
2020,1,1586264749,-14294508079,0,0,0,0,14409097556,0,1700854226,-131797128630,159588956274,41723852587,-54156423525,-14409097556,-12977708926,0,0,-10326695550,-21366797877,6226192273,0,0,0,0,2025260,-15138580344,0,0,343802388962,-290107924060,-68554901247,0,0,-14860436345,-40325712239,47866359474,0,7540647235
2020,2,3098628740,-4783609551,-356680396,0,0,0,5113666754,0,3072005547,-45096195361,-43779706615,-27751200164,16750512258,-5113666754,12834257022,0,0,-89083994067,-5050000000,0,0,0,0,0,299246203,-4750753797,0,0,416396076880,-382449448451,37341226432,0,0,71287854861,-22546893003,47866359474,0,25319466471
