Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2016,4,204012848962,0,204012848962,-186609513136,17403335826,-270428990,-7700432486,-7700432486,-65090000,-7858456184,1508046239,297226344,189449939,486676283,0,1994722522,-613240604,0,-613240604,1381481918,-7548119716,8929601634,209,0
2017,1,134063976289,0,134063976289,-111445753798,22618222491,170194190,-11927184867,-11927184867,-86790000,-7770878224,3003563590,369509551,-1617634144,-1248124593,0,1755438997,-408146370,0,-408146370,1347292627,216170008,1131122619,26,0
2017,2,299316469892,0,299316469892,-280040428575,19276041317,2435947410,-13856627515,-13856627515,0,-8615698671,-760337459,3377295676,-1662615942,1714679734,0,954342275,-778409252,0,-778409252,175933023,35083381,140849642,-20,0
2017,3,275091756670,0,275091756670,-251798088108,23293668562,2866069494,-13673198856,-13673198856,-235845489,-9184982905,3065710806,959941364,-1247809179,-287867815,0,2777842991,-1202951137,0,-1202951137,1574891854,109064828,1465827026,3,0
2017,4,490235537803,0,490235537803,-470647598342,19587939461,1618515827,-5723767949,-5723767949,0,-9280552335,6202135004,2223023458,-1175277957,1047745501,0,7249880505,-1611270898,0,-1611270898,5638609607,1264072499,4374537108,0,0
2018,1,290422477334,0,290422477334,-272445626513,17976850821,386242926,-8759708261,-8759708261,0,-8354338231,1249047255,19455836119,-14341938878,5113897241,0,6362944496,-1519991885,0,-1519991885,4842952611,2681761432,2161191179,51,0
2018,2,450672209401,0,450672209401,-432010590810,18661618591,13784283136,-18981863997,-18981863997,-1672727,-9908968946,3553396057,-5894413512,8264780242,2370366730,0,5923762787,-3957194119,0,-3957194119,1966568668,-366786030,2333354698,3,0
2018,3,276917188346,0,276917188346,-253337355736,23579832610,677799931,-12089052440,-12089052440,-97965223,-8988453068,3082161810,1748447597,-2471666650,-723219053,0,2358942757,-1226272044,0,-1226272044,1132670713,-144672309,1277343022,30,0
2018,4,696712211412,-97851560,696614359852,-639432526459,57181833393,5617400559,-23128631662,-23128631662,-2652990859,-17127876124,19889735307,4173039085,-711337545,3461701540,0,23351436847,-3816862939,0,-3816862939,19534573908,16751955844,2782618064,392,0
2019,1,509793228024,0,509793228024,-480175788921,29617439103,519974989,-12387842298,-12387842298,-357503347,-11153470292,6238598155,200000,-462893678,-462693678,0,5775904477,-1320889642,0,-1320889642,4455014835,2408531261,2046483574,48,0
2019,2,544476474130,-25376000,544451098130,-509783580396,34667517734,2866895944,-18126745630,-18126745630,72874561,-12102214937,7378327672,947540850,-586675510,360865340,0,7739193012,-2676892078,0,-2676892078,5062300934,1926395998,3135904936,73,0
2019,3,407420701280,0,407420701280,-374754196058,32666505222,1109508788,-18817096053,-18817096053,-2600000,-12303308352,2653009605,779490700,-523888761,255601939,0,2908611544,-681760180,0,-681760180,2226851364,382508328,1844343036,20,0
2019,4,763305829737,0,763305829737,-673835496550,89470333187,9714843945,-57715586108,-57715586108,-668525111,-14511762454,26289303459,518173018,-771101131,-252928113,0,26036375346,-1878430058,0,-1878430058,24157945288,1359188776,22798756512,533.5,0
2020,1,227199890132,0,227199890132,-183374208046,43825682086,365662571,-31943637736,-31943637736,-149410856,-10928980406,1169315659,44336266,-891549073,-847212807,0,322102852,-71138478,0,-71138478,250964374,176453526,74510848,4,0
