Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,0,31042429631,5588149393,-25264272,35949512,0,-1469791849,751999500,0,35923471915,-47184235328,-4632895204,-110786467,161392225,-751999500,-4983176300,0,-274860000,-21853088659,-5501659076,123417456,0,0,0,11685500000,1469791849,7777050229,0,0,213740175163,-220277758015,0,0,0,-6537582852,-20613621282,46286458202,1209113,25674046033
2016,0,25745950079,5741186710,192822956,0,0,-267776109,1232275328,0,32644458964,17128398752,-11811690078,-5908093794,-450693413,-1232275328,-5709153381,3970000,-148114830,24516806892,-29657339255,54545455,0,0,0,0,302352334,-29300441466,0,0,210553534797,-208565725104,0,0,0,1987809693,-2795824881,25674046033,29894,22878251046
2017,0,26259573506,5980193896,53756814,0,0,-300787368,1715718467,0,33708455315,1250134072,-30575738916,15917355140,-385463898,-1715718467,-5213025861,984900,-24660000,12962322285,-12673127078,141818182,0,0,0,0,158969186,-12372339710,0,0,307417377097,-298888348785,0,-14671369250,0,-6142340938,-5552358363,22878251046,-208230,17325684453
