Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,66905372470,-11019096406,55886276064,-40483084703,15403191361,583078714,-123515483,0,-7667331120,-1413075510,6782347962,122665214,-45000000,77665214,0,6860013176,-1357176200,0,-1357176200,5502836976,0,5502836976,2556,0
2010,1,47361588985,-6052960129,41308628856,-34337748651,6970880205,904109332,-123759833,0,-3067820210,-600963596,4082445898,122072,0,122072,0,4082567970,-809876883,0,-809876883,3272691087,0,3272691087,1250,0
2010,2,69898132320,-5922374620,63975757700,-54677539726,9298217974,713945719,-568108392,-591008392,-4641352844,-629164131,4173538326,83477523,0,83477523,0,4257015849,-755391506,0,-755391506,3501624343,0,3501624343,1633,0
2010,3,90869846864,-3724622637,87145224227,-79493744943,7651479284,788522018,-303321723,-424121723,-3844939623,-740083541,3551656415,2178669579,-15000000,2163669579,0,5715325994,-765123976,0,-765123976,4950202018,0,4950202018,2308,0
2010,4,85004790925,-14650738774,70354052151,-52284296977,18069755174,856793241,-485376142,-349940642,-9516213559,-1943298963,6981659751,120033684,-101190476,18843208,0,7000502959,-956011015,0,-956011015,6044491944,0,6044491944,2808,0
2011,1,61476791986,-6797424220,54679367766,-48423394688,6255973078,2333926245,-11404825,-11404825,-3083084481,-678914657,4816495360,356190,0,356190,0,4816851550,-805981968,0,-805981968,4010869582,0,4010869582,1282,0
2011,2,70473998185,-6799565420,63674432765,-55287690009,8386742756,556554368,-1263825021,-1199214021,-3092873089,-758473491,3828125523,118249972,0,118249972,0,3946375495,-683425870,0,-683425870,3262949625,0,3262949625,1417,0
2011,3,125728068771,-4142583332,121585485439,-109677819897,11907665542,1124709337,-1302010476,-1250000476,-3823841119,-889450253,7017073031,3403219,0,3403219,0,7020476250,-1035188807,0,-1035188807,5985287443,0,5985287443,1913,0
2011,4,130874967104,-19068752232,111806214872,-97293468934,14512745938,560464127,-1529574455,-600733399,-8972697687,-1521049621,3049888302,218660985,-1176563,217484422,0,3267372724,-781045613,0,-781045613,2486327111,0,2486327111,795,0
2012,1,59845822563,-5909457447,53936365116,-46066035404,7870329712,625097369,-410934937,-272139326,-3271154329,-845277749,3968060066,35149888,0,35149888,0,4003209954,-1293007995,0,-1293007995,2710201959,0,2710201959,866,0
2012,2,99124670637,-7249529134,91875141503,-78816112552,13059028951,111902481,-1306954277,-1291344405,-4203345505,-996201527,6664430123,104149577,-2782678,101366899,0,6765797022,-728758522,0,-728758522,6037038500,0,6037038500,1930,0
2012,3,93069542309,-5505363853,87564178456,-73634370862,13929807594,161398232,-1002892284,-866528363,-3158402449,-1405602893,8524308200,252852671,-3851600,249001071,0,8773309271,-1328140544,0,-1328140544,7445168727,0,7445168727,2380,0
2012,4,123382539473,-20421524742,102961014731,-87781047036,15179967695,293639951,-255407148,-292693797,-6407377315,-2125909424,6684913759,31038741,-29008605,2030136,0,6686943895,-1636625848,0,-1636625848,5050318047,0,5050318047,1562,0
2013,1,56137892983,-5366984702,50770908281,-41492299004,9278609277,762236143,-63888671,-75436382,-3260968666,-1895442213,4820545870,52548260,0,52548260,0,4873094130,-976550679,0,-976550679,3896543451,0,3896543451,623,0
2013,2,66465517491,-6586354429,59879163062,-51632746147,8246416915,988657399,-974373692,-489129047,-3587615155,-1389235600,3283849867,18358193,-35490138,-17131945,0,3266717922,-817795639,0,-817795639,2448922283,0,2448922283,391,0
2013,3,66685524826,-13337975635,53347549191,-42079578878,11267970313,219497094,-17772949,-356214467,-5083579188,-1346359567,5039755703,0,0,0,0,5039755703,-898414133,0,-898414133,4141341570,0,4141341570,662,0
2013,4,123820336828,-15907436118,107912900710,-78549687605,29363213105,665209425,-1769148831,-212305900,-12941850326,-1391929854,13925493519,12675385,0,12675385,0,13938168904,-2759875327,0,-2759875327,11178293577,0,11178293577,1786,0
2014,1,75874422650,-10381671187,65492751463,-48787336143,16705415320,519738440,-67860378,-60236181,-8508126734,-1581998665,7067167983,47265,0,47265,0,7067215248,-1322108925,0,-1322108925,5745106323,0,5745106323,918,0
2014,2,70681147474,-4310684279,66370463195,-52898916258,13471546937,638950139,-1125288509,-545976425,-7949833735,-2711941808,2323433024,97267758,0,97267758,0,2420700782,-160997758,-765508058,-926505816,1494194966,0,1494194966,0,0
2014,3,90096341437,-3475888083,86620453354,-74448632630,12171820724,577823370,-297170430,-668149185,-4568983955,-3011257524,4872232185,-60123115,0,-60123115,0,4812109070,-12721644,0,-12721644,4799387426,0,4799387426,444,0
2014,4,152376268648,-18882856123,133493412525,-86686481564,46806930961,1928313542,-2369665315,-407238313,-31459745262,-4402761564,10503072362,0,-243932030,-243932030,0,10259140332,-2800169689,522026141,-2278143548,7980996784,0,7980996784,739,0
2015,1,79607746115,-5017857242,74589888873,-56399049797,18190839076,598360842,-61746227,-26835538,-10701392841,-2870255981,5155804869,124400914,0,124400914,0,5280205783,-932943580,0,-932943580,4347262203,0,4347262203,402,0
2015,2,80919153465,-4295325511,76623827954,-62731394470,13892433484,395953083,-570788102,-203376987,-5702552728,-2515610816,5499434921,44624246,-54585258,-9961012,0,5489473909,-1089538629,-646469215,-1736007844,3753466065,0,3753466065,348,0
2015,3,112716898823,-8228388587,104488510236,-90892384001,13596126235,351150151,-1074263225,-283874586,-3930419889,-2153335168,6789258104,13382758,-7657947,5724811,0,6794982915,-382377514,0,-382377514,6412605401,0,6412605401,516,0
2015,4,183168489590,-17463759932,165704729658,-123701171621,42003558037,146991593,-611267714,-283874586,-22834424245,-7654880997,11049976674,514468713,-128556173,385912540,0,11435889214,-2546087245,0,-2546087245,8889801969,0,8889801969,716,0
2016,1,79678344327,-1438790095,78239554232,-70873967826,7365586406,306479640,-162865142,-31328856,-1276091485,-1839646940,4393462479,81272938,-10523482,70749456,0,4464211935,-892807323,0,-892807323,3571404612,0,3571404612,288,0
2016,2,105605063115,-1607111378,103997951737,-94345428543,9652523194,210698156,-828451888,-444966858,-1553224081,-1878160600,5603384781,2500000,-66803895,-64303895,0,5539080886,-1181846903,0,-1181846903,4357233983,0,4357233983,350,0
2016,3,126251203563,-310690022,125940513541,-118823489426,7117024115,298696575,-164434351,-375528106,-1277261297,-2242202074,3731822968,1323000,-287978706,-286655706,0,3445167262,-685550799,-1051310,-686602109,2758565153,0,2758565153,188,0
2016,4,135647132270,-130376727,135516755543,-112137034859,23379720684,140354326,-590909389,-348849378,-3604871444,-7272673647,12051620530,200321337,-281974530,-81653193,0,11969967337,-2183364742,0,-2183364742,9786602595,0,9786602595,668,0
2017,1,94425172238,-852747514,93572424724,-83867852348,9704572376,252806260,-169733974,-31328856,-3153460684,-1895134671,4739049307,454545,0,454545,0,4739503852,-947877107,0,-947877107,3791626745,0,3791626745,259,0
2017,2,160567748256,-3620459374,156947288882,-150533218174,6414070708,254436700,-1006762330,-632630196,-558765290,-633184705,4469795083,49622833,-162663498,-113040665,0,4356754418,-903861802,0,-903861802,3452892616,0,3452892616,235,0
2017,3,203521340361,-310079378,203211260983,-194169131212,9042129771,611016558,-814762119,-752839453,-1974312801,-2723532929,4140538480,82635374,-89475598,-6840224,0,4133698256,-814988567,0,-814988567,3318709689,0,3318709689,226,0
2017,4,132627572510,-1311967376,131315605134,-106828241660,24487363474,85335028,-322174618,-285516192,-1557606802,-9613406284,13079510798,147272726,-53756814,93515912,0,13173026710,-2704880553,0,-2704880553,10468146157,0,10468146157,714,0
2018,1,125331589593,-3485548543,121846041050,-112085625297,9760415753,340136675,-225098406,-207997257,-1034485643,-1934021102,6906947277,111585908,-636493458,-524907550,0,6382039727,-1470946675,0,-1470946675,4911093052,0,4911093052,335,335
2018,2,140348607959,-2806392200,137542215759,-131298635229,6243580530,208977233,-463370111,-318430189,-1342822388,-375713923,4270651341,148534251,-17936697,130597554,0,4401248895,-605544243,0,-605544243,3795704652,0,3795704652,259,0
2018,3,100617189672,-323783375,100293406297,-100017632135,275774162,190796517,-443167848,-185640488,-1275702221,-531422793,-1783722183,2130696271,-103088175,2027608096,0,243885913,-870081137,0,-870081137,-626195224,0,-626195224,-43,0
2018,4,144092073432,-254661643,143837411789,-127188760738,16648651051,35173143,-334325817,-114585929,-1525910553,-2316602069,12506985755,35084081,-1135688605,-1100604524,0,11406381231,-717955634,0,-717955634,10688425597,0,10688425597,729,0
2019,1,78752967432,-1211437632,77541529800,-67651794083,9889735717,119765573,-77076563,-11055628,-882593583,-2800803991,6249027153,13132377,-142352947,-129220570,0,6119806583,-2649449840,-641989329,-3291439169,2828367414,0,2828367414,193,0
2019,2,70044259664,-830362928,69213896736,-63491195240,5722701496,63905806,-148302110,-136064886,-1091207281,-1038417614,3508680297,5000000,0,5000000,0,3513680297,-702736059,0,-702736059,2810944238,0,2810944238,192,0
2019,3,63297816501,-221857934,63075958567,-57307760392,5768198175,203233366,-147649748,-118506225,-1709411930,-2092171958,2022197905,173265301,-143325314,29939987,0,2052137892,-410427578,260835434,-149592144,1902545748,0,1902545748,0,0
2019,4,117754539684,-56806905,117697732779,-101559864123,16137868656,93484062,-156165168,-154822940,-1846254460,-2283926873,11945006217,486577733,0,486577733,0,12431583950,-2428762484,0,-2428762484,10002821466,0,10002821466,682,0
2020,1,58638862055,-1897456840,56741405215,-48717516243,8023888972,231373751,-643220743,-123916432,-774359440,-3749223689,3088458851,-356259313,0,-356259313,0,2732199538,-605246180,-79415166,-684661346,2047538192,0,2047538192,287,0
2020,2,93543746066,-765994562,92777751504,-89031613504,3746138000,377515434,-494179128,-359993222,-1253086423,-794552675,1581835208,65588,0,65588,0,1581900796,-86045676,0,-86045676,1495855120,0,1495855120,102,0
