Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2018,1,6382039427,1484025484,0,0,0,-255642989,207897257,0,7818319179,13643960870,2910590724,-36454880908,250999334,-207897257,-2607467582,0,-76799500,-14723175140,-2171288954,0,0,0,0,0,255642989,-1915645965,0,0,61462081428,-26009357912,0,-2581150,0,35450142366,18811321261,17325684453,0,36137005714
2019,1,0,0,0,0,0,0,0,0,27866658790,0,0,0,0,0,0,0,0,-2366410376,-8053244664,3624505675,0,0,7000000000,-7000000000,75585573,-4353153416,0,0,9412870750,0,0,-14632110810,0,-5219240060,-11938803852,25317377474,44656057,13423229679
2019,3,0,0,0,0,0,0,0,0,8873127677,0,0,0,0,0,0,0,0,8530127443,-6879339335,40000000,0,0,0,-5000000000,87958360,-11751380975,0,0,15286281592,-24961430044,0,0,0,-9675148452,-12896401984,23085379991,10640584,10199618591
2020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44490016028,-11062103209,20847500,0,0,37000000000,-23000000000,14850038,2973594329,0,0,48390730000,-19487456133,0,-14660338200,0,14242935667,-27273486032,36401638079,4175302,9132327349
