date,open,high,low,close,volume,unadjusted,putthrough
2009-11-10,47.40,49.03,12.26,20.43,22450,25.00,0
2009-11-11,17.98,17.98,17.65,17.65,23950,21.60,0
2009-11-12,16.18,16.18,16.18,16.18,1000,19.80,0
2009-11-24,14.63,14.63,14.63,14.63,50,17.90,0
2009-11-25,13.24,13.24,13.24,13.24,200,16.20,0
2009-11-26,11.93,11.93,11.93,11.93,10,14.60,0
2009-11-27,10.79,10.79,10.79,10.79,10,13.20,0
2009-11-30,9.73,9.73,9.73,9.72,11200,11.90,0
2009-12-01,8.82,8.82,8.82,8.83,12300,10.80,0
2009-12-02,8.01,8.01,8.01,8.01,2000,9.80,0
2009-12-03,7.27,7.27,7.27,7.27,21910,8.90,0
2009-12-04,7.27,7.84,7.27,7.76,8290,9.50,0
2009-12-07,7.27,7.35,7.27,7.35,4000,9.00,0
2009-12-08,7.35,7.35,7.19,7.19,5400,8.80,0
2009-12-09,7.19,7.19,7.19,7.19,2000,8.80,0
2009-12-11,6.94,6.94,6.94,6.95,500,8.50,0
2009-12-14,6.95,7.20,6.95,7.19,3520,8.80,0
2009-12-15,6.94,6.94,6.94,6.95,7200,8.50,0
2009-12-16,6.54,6.54,6.54,6.54,4400,8.00,0
2009-12-17,6.54,6.54,6.54,6.54,1000,8.00,0
2009-12-18,6.38,6.62,6.38,6.62,2000,8.10,0
2009-12-21,6.95,7.19,6.95,7.19,4400,8.80,0
2009-12-22,6.94,6.94,6.94,6.95,3000,8.50,0
2009-12-23,7.36,7.36,7.36,7.35,100,9.00,0
2009-12-24,7.11,7.11,7.11,7.11,10,8.70,0
2009-12-25,7.76,7.76,7.60,7.60,3320,9.30,0
2009-12-28,7.35,7.35,7.27,7.27,4000,8.90,0
2009-12-29,6.62,6.78,6.62,6.78,6800,8.30,0
2009-12-30,6.78,7.35,6.78,7.35,9400,9.00,0
2009-12-31,7.35,7.35,7.35,7.35,700,9.00,0
2010-01-04,7.35,8.09,7.35,8.09,9600,9.90,0
2010-01-05,7.76,8.42,7.76,8.34,25210,10.20,0
