Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2015,1,42367818655,0,42367818655,-14619933560,27747885095,482887708,-19014781144,-14913574122,0,-1619798308,7596193351,0,0,0,0,7596193351,-379809668,0,-379809668,7216383683,0,7216383683,171,0
2015,2,62621533368,0,62621533368,-24905837209,37715696159,1154925562,-36588881944,-17747240038,0,-1571746921,709992856,184800000,-31200000,153600000,0,863592856,-57272392,0,-57272392,806320464,0,806320464,19,0
2015,3,65453961192,0,65453961192,-21443982663,44009978529,17616521,-18721945459,-14620738437,0,-991522065,24314127526,0,0,0,0,24314127526,-1215706376,0,-1215706376,23098421150,0,23098421150,547,0
2015,4,68310030188,0,68310030188,-37361295547,30948734641,2320844515,-40167331962,-18424324941,0,-1986357893,-8884110699,820685999,-711334745,109351254,0,-8774759445,349124091,0,349124091,-8425635354,0,-8425635354,0,0
2016,1,28144664922,0,28144664922,-16686510789,11458154133,170785690,-13737107165,-13737107165,0,-1306685853,-3414853195,0,0,0,0,-3414853195,0,0,0,-3414853195,0,-3414853195,-81,0
2016,2,31019938764,0,31019938764,-19151634125,11868304639,5629421626,-14935436972,-14935436972,0,-1362883078,1199406215,0,0,0,0,1199406215,0,0,0,1199406215,0,1199406215,29,0
2016,3,67564166407,0,67564166407,-23731885271,43832281136,115021970,-12563261838,-12563261838,0,-1367447463,30016593805,0,0,0,0,30016593805,-1407543513,0,-1407543513,28609050292,0,28609050292,678,0
2016,4,98497958603,0,98497958603,-25925794810,72572163793,1587909362,-26164978870,-15379978951,0,-1785477139,46209617146,357223273,-1187142916,-829919643,0,45379697503,-2307543440,0,-2307543440,43072154063,0,43072154063,1021,0
2017,1,46821465162,0,46821465162,-18844195211,27977269951,1455912159,-12184245800,-12183944600,0,-1804355411,15444580899,0,0,0,0,15444580899,-772229045,0,-772229045,14672351854,0,14672351854,348,0
2017,2,74114062115,0,74114062115,-23071316938,51042745177,1115515766,-13530656309,-13466656309,0,-1082085781,37545518853,0,-5232266,-5232266,0,37540286587,-1903853443,0,-1903853443,35636433144,0,35636433144,844,0
2017,3,92775499223,0,92775499223,-27488617224,65286881999,1150737566,-12444206343,-12444206343,0,-1771125483,52222287739,0,0,0,0,52222287739,-2630698741,0,-2630698741,49591588998,0,49591588998,1175,0
2017,4,72319160788,0,72319160788,-25559834812,46759325976,1614301966,-12358826196,-12358826196,0,-2175926628,33838875118,2888727273,-126000000,2762727273,0,36601602391,-2266222565,0,-2266222565,34335379826,0,34335379826,814,0
2018,1,53399409434,0,53399409434,-18213296404,35186113030,342243758,-10676794361,-10676794361,0,-1675296982,23176265445,0,0,0,0,23176265445,-1160285770,0,-1160285770,22015979675,0,22015979675,522,0
2018,2,74403514542,0,74403514542,-29984044327,44419470215,751157302,-18385972752,-12633292752,0,-2288354015,24496300750,0,-680475,-680475,0,24495620275,-1287768621,0,-1287768621,23207851654,0,23207851654,550,550
2018,3,103661973893,0,103661973893,-32722126517,70939847376,73485783,-19360994288,-11416424288,0,-1558775218,50093563653,0,0,0,0,50093563653,-2504678183,0,-2504678183,47588885470,0,47588885470,1128,0
2018,4,76026863454,0,76026863454,-25668524473,50358338981,376778229,-9052614112,-11910814112,0,-2078444840,39604058258,360000000,0,360000000,0,39964058258,-2081448939,0,-2081448939,37882609319,0,37882609319,898,0
2019,1,39160881548,0,39160881548,-18635092387,20525789161,30962832,-9630046205,-9630046205,0,-1742123055,9184582733,0,0,0,0,9184582733,-459229137,0,-459229137,8725353596,0,8725353596,207,0
2019,2,64031601349,0,64031601349,-36021611655,28009989694,123434256,-13927785960,-11382824795,0,-1414599310,12791038680,11200000000,-1766820,11198233180,0,23989271860,-2935148281,0,-2935148281,21054123579,0,21054123579,499,499
2019,3,83336052976,0,83336052976,-30715996876,52620056100,31769411,-9432753950,-9432753950,0,-1340441662,41878629899,0,0,0,0,41878629899,-2093931495,0,-2093931495,39784698404,0,39784698404,943,0
2019,4,56882010295,0,56882010295,-24797516429,32084493866,2509249383,-10943595635,-10943595635,0,-2563127341,21087020273,12853000000,-20004375,12832995625,0,33920015898,-4000000000,0,-4000000000,29920015898,0,29920015898,709,0
2020,1,43990099156,0,43990099156,-23300595637,20689503519,40636817,-16635856467,-8968956467,0,-2049900542,2044383327,0,0,0,0,2044383327,-107600916,0,-107600916,1936782411,0,1936782411,46,0
2020,2,41749019413,0,41749019413,-25323352857,16425666556,85265707,-3813340068,-10164330068,0,-1886976235,10810615960,0,-1133000,-1133000,0,10809482960,-632952006,0,-632952006,10176530954,0,10176530954,241,241
